Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
67.984,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.59,14.59,0.0,0.06,825.8,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1010,438,71.8,6,16.50,0.84,64,4.66,4.92,1.08,1.93,205,0.0,33.00,3931,0.00,1.24,1.000,-31.25,3.17,7.9,106,0.00,0
68.003,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.59,14.59,0.0,0.06,825.8,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1014,438,71.8,6,16.50,0.84,64,4.67,4.44,1.08,1.93,205,0.0,33.00,3929,0.00,1.24,1.000,-31.25,3.17,7.9,106,0.00,0
68.024,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.59,14.59,0.0,0.06,826.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1014,438,71.8,6,16.50,0.84,64,4.67,4.38,1.02,1.93,205,0.0,33.00,3924,0.00,1.24,1.000,-30.47,3.16,7.9,106,0.00,0
68.056,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.59,14.59,0.0,0.06,826.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1014,438,71.8,6,16.50,0.84,64,4.67,4.38,1.02,1.93,205,0.0,33.00,3924,0.00,1.24,1.000,-30.47,3.16,7.9,106,0.00,0
68.085,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.60,-11.13,14.59,14.59,0.0,0.06,826.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1019,438,71.8,6,16.50,0.84,64,4.68,4.56,1.00,1.93,205,0.0,33.00,3927,0.00,1.24,1.000,-31.25,3.16,7.9,106,0.00,0
68.117,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.59,14.59,0.0,0.06,826.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1019,438,71.8,6,16.50,0.84,64,4.68,5.10,1.06,1.93,205,0.0,33.00,3927,0.00,1.24,1.000,-31.25,3.16,7.9,106,0.00,0
68.144,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.59,14.59,0.0,0.06,826.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1025,438,71.8,6,16.50,0.84,64,4.69,5.45,1.10,1.93,205,0.0,33.00,3927,1.27,1.30,1.000,-31.25,3.23,7.9,105,0.00,0
68.163,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.59,14.59,0.0,0.06,826.4,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1025,438,71.8,6,16.50,0.84,64,4.70,5.16,1.10,1.93,205,0.0,33.00,3924,1.29,1.32,1.000,-31.25,3.25,7.9,105,0.00,0
68.187,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.59,14.59,0.0,0.06,827.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1028,438,71.8,6,16.50,0.84,64,4.70,4.74,1.06,1.93,205,0.0,33.00,3919,1.29,1.32,1.000,-31.25,3.24,7.9,105,0.00,0
68.216,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.59,14.59,0.0,0.06,827.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1030,438,71.8,6,16.50,0.84,64,4.69,4.31,1.06,1.93,205,0.0,33.00,3919,1.29,1.31,1.000,-31.25,3.24,7.9,105,0.00,0
68.248,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.52,-11.13,14.59,14.59,0.0,0.06,827.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1030,438,71.8,6,16.50,0.84,64,4.70,4.38,1.02,1.93,205,0.0,33.00,3916,1.29,1.31,1.000,-30.47,3.24,7.9,105,0.00,0
68.267,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.59,14.59,0.0,0.06,827.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1034,438,71.8,6,16.50,0.84,64,4.70,4.74,1.04,1.93,205,0.0,33.00,3919,1.29,1.31,1.000,-29.69,3.24,7.9,105,0.00,0
68.293,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.59,14.59,0.0,0.06,827.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1035,438,71.8,6,16.50,0.84,64,4.71,4.50,1.02,1.93,205,0.0,33.00,3918,1.29,1.31,1.000,-29.69,3.24,7.9,105,0.00,0
68.322,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.59,14.59,0.0,0.06,827.1,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1035,438,71.8,6,16.50,0.84,64,4.69,4.38,1.02,1.93,205,0.0,33.00,3913,1.29,1.31,1.000,-29.69,3.24,7.9,105,0.00,0
68.352,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.59,14.59,0.0,0.06,827.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1039,438,71.8,6,16.50,0.84,64,4.69,4.20,1.02,1.93,205,0.0,33.00,3911,1.29,1.31,1.000,-29.69,3.23,7.9,105,0.00,0
68.376,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.59,14.59,0.0,0.06,827.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1040,438,71.8,6,16.50,0.84,64,4.69,4.25,1.02,1.93,205,0.0,33.00,3909,1.29,1.31,1.000,-29.69,3.24,7.9,105,0.00,0
68.408,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.60,-11.13,14.59,14.59,0.0,0.06,827.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1040,438,71.8,6,16.50,0.83,64,4.67,4.50,1.02,1.93,205,0.0,33.00,3908,1.29,1.31,1.000,-31.25,3.24,7.9,105,0.00,0
68.435,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.52,-11.13,14.59,14.59,0.0,0.06,827.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1046,438,71.8,6,16.50,0.83,64,4.66,4.80,1.02,1.93,205,0.0,33.00,3906,1.29,1.31,1.000,-29.69,3.24,7.9,105,0.00,0
68.478,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.59,14.59,0.0,0.06,827.7,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1046,438,71.8,6,16.50,0.83,64,4.66,4.74,1.04,1.93,205,0.0,33.00,3904,1.29,1.30,1.000,-28.91,3.23,7.9,105,0.00,0
68.504,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.59,14.59,0.0,0.06,828.3,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1046,438,71.8,6,16.50,0.83,64,4.65,4.68,1.04,1.93,205,0.0,33.00,3900,1.29,1.30,1.000,-37.50,3.23,7.5,105,0.00,0
68.532,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.59,14.59,0.0,0.06,828.3,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1051,438,71.8,6,16.50,0.83,64,4.65,5.04,1.04,1.93,205,0.0,33.00,3898,1.29,1.30,1.000,-37.50,3.22,7.5,105,0.00,0
68.556,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.84,-11.13,14.59,14.59,0.0,0.06,828.3,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1051,438,71.8,6,16.50,0.83,64,4.65,5.10,1.08,1.93,205,0.0,33.00,3898,1.29,1.30,1.000,-30.47,3.22,7.5,104,0.00,0
68.587,0.00,0.00,3.38,22.20,0.00,-6.00,0.0,13.68,-11.13,14.59,14.59,0.0,0.06,828.3,12.26,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1056,438,71.8,6,16.50,0.83,64,4.65,4.80,1.08,1.93,205,0.0,33.00,3900,1.29,1.30,1.000,-33.59,3.23,7.5,104,0.00,0
68.624,0.00,0.00,3.38,22.20,0.00,-6.00,0.4,13.52,-11.13,14.59,14.59,0.0,0.06,828.3,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1056,438,71.8,6,16.50,0.83,64,4.66,4.56,1.04,1.93,205,0.0,33.00,3900,2.64,1.39,1.000,-37.50,3.31,7.9,104,0.00,0
68.653,0.00,0.00,3.38,22.20,0.00,-6.00,0.8,13.52,-11.13,13.63,14.59,0.0,0.06,828.3,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,1012,438,71.8,6,16.50,0.83,64,4.66,4.80,1.04,1.93,205,0.0,33.00,3898,4.24,1.49,1.000,-37.50,3.42,7.9,104,0.00,0
68.668,0.00,0.00,3.38,22.20,0.00,-6.00,0.8,13.84,-11.13,13.63,14.59,0.0,0.06,829.5,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,961,438,71.8,6,17.50,0.83,64,4.70,4.98,1.04,1.93,205,0.0,33.00,3913,4.24,1.50,1.000,-31.25,3.43,7.9,104,0.00,0
68.694,0.00,6.25,3.38,22.20,0.00,-6.00,1.2,13.68,-11.13,13.63,14.59,0.0,0.06,829.5,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,924,438,71.8,6,18.50,0.83,64,4.67,4.68,1.04,1.93,205,0.0,33.00,3892,4.44,1.51,1.000,-37.50,3.43,7.9,104,0.00,0
68.726,0.00,6.25,3.38,22.20,0.00,-6.00,1.2,13.68,-11.13,13.63,14.59,0.0,0.06,829.5,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,883,438,71.8,6,18.50,0.83,64,4.67,4.86,1.04,1.93,205,0.0,33.00,3875,4.46,1.49,1.000,-37.50,3.42,7.9,104,0.00,0
68.740,0.00,6.25,3.25,22.20,0.00,-6.00,1.2,13.60,-11.13,13.63,14.59,0.0,0.06,829.5,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,833,438,71.8,6,19.50,0.83,64,4.67,4.50,1.04,1.93,205,0.0,33.00,3879,4.46,1.49,1.000,-42.19,3.42,7.9,104,0.00,0
68.767,0.00,6.25,3.38,22.20,0.00,-6.00,1.6,13.68,-11.13,13.63,14.59,0.0,0.06,829.5,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,798,438,71.8,6,20.50,0.83,64,4.71,4.56,1.04,1.93,205,0.0,33.00,3888,4.58,1.50,1.000,-32.81,3.43,7.9,104,0.00,0
68.798,0.00,6.25,3.38,22.20,0.00,-6.00,1.6,13.68,-11.13,13.63,14.59,0.0,0.06,829.5,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,754,438,71.8,6,20.50,0.83,64,4.74,4.62,1.04,1.93,205,0.0,33.00,3903,4.50,1.51,1.000,-32.81,3.44,7.9,104,0.00,0
68.813,0.00,6.25,3.38,22.20,0.00,-6.00,1.6,13.52,-11.13,13.63,14.59,0.0,0.06,830.6,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,722,438,71.8,6,21.50,0.83,64,4.74,4.74,1.04,1.93,205,0.0,33.00,3903,4.65,1.52,1.000,-28.91,3.45,7.9,104,0.00,0
68.842,0.00,6.25,3.38,22.20,0.00,-6.00,2.0,13.52,-11.13,13.63,14.59,0.0,0.06,830.6,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,688,438,71.8,6,21.50,0.83,64,4.72,4.80,1.04,1.93,205,0.0,33.00,3892,4.75,1.52,1.000,-28.91,3.45,7.9,104,0.00,0
68.873,0.00,6.25,3.25,22.20,0.00,-6.00,2.0,13.84,-11.13,13.63,14.59,0.0,0.06,830.6,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,653,438,71.8,6,22.50,0.83,64,4.70,5.30,1.06,1.93,205,0.0,33.00,3877,4.99,1.53,1.000,-28.12,3.45,7.9,104,0.00,0
68.896,0.00,6.25,3.00,22.20,0.00,-6.00,2.0,13.84,-11.13,13.63,14.59,0.0,0.06,830.6,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,616,438,71.8,6,23.50,0.83,64,4.71,5.04,1.06,1.93,205,0.0,33.00,3877,4.99,1.52,1.000,-28.91,3.45,7.9,104,0.00,0
68.922,0.00,6.25,3.00,22.20,0.00,-6.00,2.4,13.84,-11.13,13.63,14.59,0.0,0.06,830.6,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,564,438,71.8,6,23.50,0.83,64,4.76,5.16,1.06,1.93,205,0.0,33.00,3893,5.38,1.55,1.000,-28.91,3.47,7.9,104,0.00,0
68.961,0.00,6.25,2.75,22.20,0.00,-6.00,2.4,13.68,-11.13,13.63,14.59,0.0,0.06,830.6,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,518,438,71.8,6,24.50,0.83,64,4.79,5.30,1.08,1.93,205,0.0,33.00,3893,5.69,1.59,1.000,-28.91,3.51,7.9,104,0.00,0
68.998,0.00,6.25,2.50,22.20,0.00,-6.00,2.7,13.76,-11.13,13.63,14.59,0.0,0.06,831.7,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,465,438,71.8,6,25.50,0.83,64,4.77,4.74,1.10,1.93,205,0.0,33.00,3875,6.06,1.60,1.000,-32.03,3.52,7.9,104,0.00,0
69.027,0.00,6.25,2.12,22.20,0.00,-6.00,2.7,13.60,-11.13,13.63,14.59,0.0,0.06,831.7,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,438,438,71.8,6,26.50,0.83,64,4.79,4.98,1.06,1.93,205,0.0,33.00,3875,6.29,1.61,1.000,-26.56,3.53,7.9,104,0.00,0
69.057,0.00,6.25,2.12,22.20,0.00,-6.00,2.7,13.60,-11.13,13.63,14.59,0.0,0.06,831.7,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,394,438,71.8,6,26.50,0.83,64,4.81,5.52,1.06,1.93,205,0.0,33.00,3875,6.29,1.61,1.000,-26.56,3.54,7.9,104,0.00,0
69.086,0.00,6.25,1.75,22.20,0.00,-6.00,2.7,13.68,-11.13,13.63,14.59,0.0,0.06,831.7,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,370,438,71.8,6,27.50,0.83,64,4.86,4.80,1.10,1.93,205,0.0,33.00,3888,6.56,1.62,1.000,-26.56,3.55,7.9,104,0.00,0
69.101,0.00,6.25,1.62,22.20,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,831.7,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,310,438,71.8,6,28.50,0.83,64,4.86,4.62,1.04,1.93,205,0.0,33.00,3877,6.94,1.67,1.000,-28.12,3.60,7.9,104,0.00,0
69.137,0.00,6.25,1.25,22.20,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,832.7,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,256,438,71.8,6,29.50,0.83,64,4.84,5.10,1.02,1.93,205,0.0,33.00,3871,6.96,1.65,1.000,-28.12,3.58,7.9,104,0.00,0
69.174,0.00,6.25,0.88,19.30,0.00,-6.00,3.1,13.68,-11.13,13.63,14.59,0.0,0.06,832.7,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,270,438,71.8,6,30.50,1.65,64,4.85,4.86,1.10,1.93,205,0.0,33.00,3869,6.96,1.64,1.000,-28.91,3.57,7.9,104,0.00,0
69.215,0.00,6.25,0.62,17.94,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,832.7,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,251,438,71.8,6,31.50,0.83,64,4.86,4.20,1.00,1.93,205,0.0,33.00,3869,6.84,1.64,1.000,-30.47,3.57,7.9,104,0.00,0
69.242,0.00,6.25,0.62,17.74,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,832.7,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,267,438,71.8,6,31.50,0.83,64,4.85,4.62,1.00,1.93,205,0.0,33.00,3864,6.86,1.64,1.000,-30.47,3.57,7.9,104,0.00,0
69.280,0.00,6.25,0.50,16.61,0.00,-6.00,3.1,13.60,-11.13,13.63,14.59,0.0,0.06,832.7,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,263,438,71.8,6,32.00,1.65,64,4.85,5.10,1.04,1.93,205,0.0,33.00,3861,6.99,1.64,1.000,-27.34,3.56,7.9,104,0.00,0
69.307,0.00,6.25,0.25,15.88,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,833.8,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,290,438,71.8,6,32.00,0.82,64,4.86,4.86,1.04,1.93,205,0.0,33.00,3864,7.09,1.66,1.000,-28.12,3.58,7.9,104,0.00,0
69.342,0.00,6.25,0.12,15.00,0.00,-6.00,3.1,13.68,-11.13,13.63,14.59,0.0,0.06,833.8,12.80,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,283,438,71.8,6,32.00,0.82,64,4.86,4.11,1.02,1.93,205,0.0,33.00,3864,7.09,1.66,1.000,-28.91,3.58,7.9,104,0.00,0
69.365,0.00,6.25,0.12,14.56,0.00,-6.00,3.1,13.68,-11.13,13.63,14.59,0.0,0.06,833.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,283,438,71.8,6,32.00,0.82,64,4.85,3.56,1.02,1.93,205,0.0,33.00,3866,7.19,1.66,1.000,-28.91,3.59,7.9,104,0.00,0
69.406,3.12,6.25,-0.25,14.53,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,833.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,286,438,71.8,6,32.00,0.82,64,4.83,3.81,0.94,1.93,205,0.0,33.00,3866,7.30,1.67,1.000,-28.12,3.60,7.9,104,0.00,0
69.421,3.12,6.25,-0.12,14.30,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,833.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,302,438,71.8,6,32.00,0.82,64,4.78,4.15,1.00,1.93,205,0.0,33.00,3855,7.24,1.66,1.000,-29.69,3.59,7.9,104,0.00,0
69.447,3.12,6.25,-0.12,14.27,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,833.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,260,438,71.8,6,32.00,0.82,64,4.74,3.86,1.00,1.93,205,0.0,33.00,3848,7.36,1.66,1.000,-29.69,3.59,7.9,104,0.00,0
69.462,3.12,6.25,-0.12,14.17,0.00,-6.00,3.1,13.68,-11.13,13.63,14.59,0.0,0.06,834.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,286,438,71.8,6,32.00,0.82,64,4.72,3.12,0.96,1.93,205,0.0,33.00,3847,7.26,1.66,1.000,-31.25,3.58,7.9,104,0.00,0
69.490,3.12,6.25,-0.25,14.12,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,834.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,293,438,71.8,6,32.00,0.82,64,4.70,3.12,0.88,1.93,205,0.0,33.00,3850,7.25,1.66,1.000,-32.81,3.58,7.9,103,0.00,0
69.526,3.12,6.25,-0.25,14.03,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,834.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,315,438,71.8,6,32.00,0.82,64,4.68,4.06,0.88,1.93,205,0.0,33.00,3855,7.12,1.65,1.000,-32.81,3.58,7.9,103,0.00,0
69.559,3.12,6.25,-0.38,13.97,0.00,-6.00,3.1,13.60,-11.13,13.63,14.59,0.0,0.06,834.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,330,438,71.8,6,32.00,0.82,64,4.66,4.56,1.02,1.93,205,0.0,33.00,3852,7.12,1.65,1.000,-28.12,3.58,7.9,103,0.00,0
69.573,3.12,6.25,-0.38,13.80,0.00,-6.00,3.5,13.76,-11.13,13.63,14.59,0.0,0.06,834.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,280,438,71.8,6,32.00,0.82,64,4.61,4.06,0.96,1.93,205,0.0,33.00,3848,7.47,1.66,1.000,-27.34,3.58,7.9,103,0.00,0
69.603,3.12,6.25,-0.38,13.79,0.00,-6.00,3.1,13.76,-11.13,13.63,14.59,0.0,0.06,834.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,300,438,71.8,6,32.00,0.82,64,4.60,3.71,0.96,1.93,205,0.0,33.00,3850,7.36,1.66,1.000,-27.34,3.59,7.9,103,0.00,0
69.628,3.12,6.25,-0.38,13.66,0.00,-6.00,3.5,13.68,-11.13,13.63,14.59,0.0,0.06,835.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,315,438,71.8,6,32.00,0.82,64,4.58,3.42,0.94,1.93,205,0.0,33.00,3850,7.47,1.66,1.000,-28.91,3.59,7.9,103,0.00,0
69.654,3.12,6.25,-0.50,13.65,0.00,-6.00,3.5,13.68,-11.13,13.63,14.59,0.0,0.06,835.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,334,438,71.8,6,32.00,0.82,64,4.54,3.71,0.94,1.93,205,0.0,33.00,3848,7.59,1.68,1.000,-30.47,3.61,7.9,103,0.00,0
69.680,3.12,6.25,-0.50,13.59,0.00,-6.00,3.5,13.68,-11.13,13.63,14.59,0.0,0.06,835.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,308,438,71.8,6,32.00,0.82,64,4.51,3.91,0.94,1.93,205,0.0,33.00,3844,7.71,1.68,1.000,-30.47,3.61,7.9,103,0.00,0
69.716,3.12,6.25,-0.50,13.61,0.00,-6.00,3.9,13.76,-11.13,13.63,14.59,0.0,0.06,835.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,288,438,71.8,6,32.00,0.82,64,4.49,4.62,0.96,1.93,205,0.0,33.00,3842,8.16,1.71,1.000,-31.25,3.64,7.9,103,0.00,0
69.731,3.12,6.25,-0.50,13.59,0.00,-6.00,3.9,13.76,-11.13,13.63,14.59,0.0,0.06,835.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,331,438,71.8,6,32.50,0.82,64,4.47,4.56,1.04,1.93,205,0.0,33.00,3839,8.29,1.72,1.000,-35.16,3.65,7.9,103,0.00,0
69.759,3.12,6.25,-0.50,13.57,0.00,-6.00,3.9,13.76,-11.13,13.63,14.59,0.0,0.06,835.8,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,352,438,71.8,6,32.50,0.82,64,4.48,3.96,1.04,1.93,205,0.0,33.00,3841,8.28,1.72,1.000,-35.16,3.65,7.9,103,0.00,0
69.788,3.12,6.25,-0.50,13.55,0.00,-6.00,3.9,13.68,-11.13,13.63,14.59,0.0,0.06,836.7,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,365,438,71.8,6,32.00,0.82,64,4.50,5.16,1.00,1.93,205,0.0,33.00,3841,8.84,1.74,1.000,-32.03,3.67,7.9,103,0.00,0
69.813,3.12,6.25,-0.62,13.46,0.00,-6.00,3.9,13.68,-11.13,13.63,14.59,0.0,0.06,836.7,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,358,438,71.8,6,32.50,0.82,64,4.49,4.92,1.06,1.93,205,0.0,33.00,3841,8.71,1.75,1.000,-32.03,3.67,7.9,103,0.00,0
69.847,3.12,6.25,-0.62,13.49,0.00,-6.00,3.9,13.68,-11.13,13.63,14.59,0.0,0.06,836.7,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,378,438,71.8,6,32.50,0.82,64,4.49,5.30,1.06,1.93,205,0.0,33.00,3834,8.75,1.75,1.000,-32.03,3.67,7.9,103,0.00,0
69.879,3.12,6.25,-0.62,13.45,0.00,-6.00,3.9,13.52,-11.13,13.63,14.59,0.0,0.06,836.7,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,363,438,71.8,6,32.00,0.82,64,4.51,4.56,1.08,1.93,205,0.0,33.00,3834,8.64,1.74,1.000,-28.12,3.67,7.9,103,0.00,0
69.894,3.12,6.25,-0.62,13.45,0.00,-6.00,4.3,13.44,-11.13,13.63,14.59,0.0,0.06,836.7,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,367,438,71.8,6,32.50,0.82,64,4.52,4.44,1.04,1.93,205,0.0,33.00,3837,8.96,1.75,1.000,-25.78,3.68,7.9,103,0.00,0
69.924,3.12,6.25,-0.62,13.52,0.00,-6.00,4.3,13.44,-11.13,13.63,14.59,0.0,0.06,836.7,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,364,438,71.8,6,32.50,0.82,64,4.51,4.31,1.04,1.93,205,0.0,33.00,3828,9.23,1.77,1.000,-25.78,3.70,7.9,103,0.00,0
69.940,3.12,6.25,-0.62,13.47,0.00,-6.00,4.3,13.68,-11.13,13.63,14.59,0.0,0.06,837.7,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,336,438,71.8,6,32.50,0.82,64,4.52,4.92,1.04,1.93,205,0.0,33.00,3826,9.57,1.78,1.000,-27.34,3.71,7.9,103,0.00,0
