Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361.ptm - Realtime: Stage2+BigSF 91 v361.ptm]
68.758,3.12,0.00,-1.62,11.84,15.00,29.58,56.5,14.00,10.14,11.82,11.82,0.0,2.06,1088.8,11.83,190,0.875,3.87,0.50,0.0,1.0,0.00,-2.81,1.000,1999,1991,78.8,6,-3.50,12.70,64,107.43,107.69,3.14,23.02,209,0.0,0.00,3119,288.31,2.60,1.000,33.59,25.66,100.0,84,14.51,0
68.783,3.12,0.00,-1.62,11.74,15.00,29.58,56.5,13.84,10.05,11.82,11.82,0.0,2.06,1088.8,11.83,190,0.875,4.22,0.00,0.0,1.0,0.00,-2.81,1.000,1915,1991,78.8,6,-3.00,12.64,64,107.17,106.84,3.16,22.92,209,0.0,0.00,3122,288.29,2.64,1.000,35.94,25.63,100.0,84,14.51,0
68.798,3.12,0.00,-1.62,11.76,15.00,29.48,56.5,14.00,10.08,11.82,11.82,0.0,2.04,1088.8,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,1960,1991,78.8,6,-3.00,13.39,64,107.17,109.83,3.20,22.86,209,0.0,0.00,3138,288.31,2.67,1.000,28.12,25.66,100.0,84,14.51,0
68.829,3.12,0.00,-1.62,11.78,15.00,29.27,56.5,14.00,10.16,11.82,11.82,0.0,2.03,1088.8,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2075,1991,78.8,6,-3.00,13.39,64,106.62,105.55,3.20,22.75,209,0.0,0.00,3148,288.15,2.63,1.000,28.12,25.69,100.0,84,14.51,0
68.862,2.34,0.00,-1.62,11.84,15.00,28.75,56.1,13.84,10.22,11.84,11.84,0.0,2.03,1089.6,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2134,1991,78.8,6,-3.00,12.07,64,105.94,109.83,3.20,22.87,209,0.0,0.00,3122,288.08,2.53,1.000,35.94,25.66,100.0,84,14.51,0
68.878,3.12,0.00,-1.62,11.82,15.00,28.75,56.1,14.08,10.31,11.84,11.84,0.0,2.03,1089.6,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,1899,1991,78.8,6,-3.00,12.00,64,105.79,101.58,3.24,23.24,209,0.0,0.00,3126,287.94,2.43,1.000,32.81,25.60,100.0,84,14.51,0
68.908,3.12,0.00,-1.62,11.90,15.00,28.85,56.1,14.08,10.31,11.84,11.84,0.0,2.00,1089.6,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2038,1991,78.8,6,-3.00,12.00,64,105.60,110.25,3.24,23.40,209,0.0,0.00,3132,287.69,2.36,1.000,32.81,25.59,100.0,84,14.51,0
68.941,3.12,0.00,-1.50,11.98,15.00,28.75,56.1,14.00,10.31,11.84,11.84,0.0,2.02,1089.6,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,1940,1991,78.8,6,-3.00,12.02,64,105.50,102.90,3.18,23.52,209,0.0,0.00,3131,287.70,2.37,1.000,35.16,25.59,100.0,84,14.12,0
68.970,3.91,0.00,-1.50,12.00,15.00,28.75,56.1,13.92,10.20,11.84,11.84,0.0,2.02,1089.6,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2063,1991,78.8,6,-3.00,12.74,64,106.17,105.99,3.20,23.48,209,0.0,0.00,3144,287.74,2.48,1.000,32.81,25.59,100.0,84,14.12,0
68.986,3.91,0.00,-1.50,11.98,15.00,28.85,56.1,13.92,10.15,11.84,11.84,0.0,2.03,1089.6,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2038,1991,78.8,6,-3.00,12.74,64,106.25,103.34,3.20,23.01,209,0.0,0.00,3133,287.55,2.50,1.000,32.81,25.60,100.0,84,14.12,0
69.017,3.91,0.00,-1.50,11.95,15.00,28.85,56.1,13.84,10.11,11.84,11.84,0.0,2.06,1090.3,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,1903,1991,78.8,6,-3.00,12.69,64,106.89,102.46,3.20,22.92,209,0.0,0.00,3125,287.61,2.55,1.000,29.69,25.57,100.0,84,14.12,0
69.051,3.91,0.00,-1.50,11.80,15.00,28.85,56.1,13.84,10.08,11.84,11.84,0.0,2.03,1090.3,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,1913,1991,78.8,6,-3.00,12.69,64,106.69,105.11,3.20,22.81,209,0.0,0.00,3147,287.61,2.58,1.000,29.69,25.59,100.0,84,14.12,0
69.084,3.12,0.00,-1.62,11.59,15.00,29.37,56.1,14.08,10.19,11.82,11.82,0.0,2.04,1090.3,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2057,1991,78.8,6,-3.00,12.75,64,107.57,108.97,3.26,22.76,209,0.0,0.00,3140,287.54,2.62,1.000,30.47,25.61,100.0,84,14.12,0
69.103,2.34,0.00,-1.75,11.55,15.00,29.37,55.7,14.00,10.30,11.82,11.82,0.0,2.03,1090.3,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2036,1991,78.8,6,-3.00,13.39,64,106.63,102.90,3.28,23.21,209,0.0,0.00,3135,287.46,2.43,1.000,35.94,25.56,100.0,84,14.12,0
69.125,1.56,0.00,-1.75,11.58,15.00,28.85,55.7,14.00,10.32,11.84,11.84,0.0,2.03,1090.3,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2000,1991,78.8,6,-3.00,12.71,64,106.96,113.41,3.22,23.39,209,0.0,0.00,3138,287.45,2.34,1.000,33.59,25.58,100.0,84,14.12,0
69.158,1.56,0.00,-1.75,11.61,15.00,28.85,55.7,14.00,10.33,11.84,11.84,0.0,2.03,1090.3,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2010,1991,78.8,6,-3.00,12.71,64,106.99,111.11,3.22,23.43,209,0.0,0.00,3146,287.40,2.35,1.000,33.59,25.56,100.0,84,14.12,0
69.183,1.56,0.00,-1.75,11.72,15.00,29.37,56.1,14.08,10.22,11.82,11.82,0.0,2.04,1091.1,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,1982,1991,78.8,6,-3.00,12.07,64,107.17,103.34,3.16,23.35,209,0.0,0.00,3151,287.40,2.46,1.000,35.16,25.58,100.0,84,14.12,0
69.222,1.56,0.00,-1.62,11.79,15.00,29.27,55.7,13.92,10.07,11.82,11.82,0.0,2.03,1091.1,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2000,1991,78.8,6,-3.00,12.75,64,106.85,110.25,3.14,22.91,209,0.0,0.00,3145,287.19,2.56,1.000,34.38,25.58,100.0,84,14.12,0
69.249,2.34,0.00,-1.62,11.85,15.00,29.27,55.7,14.08,10.07,11.82,11.82,0.0,2.03,1091.1,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2066,1991,78.8,6,-3.00,12.74,64,106.95,109.83,3.22,22.83,209,0.0,0.00,3143,286.88,2.54,1.000,34.38,25.53,100.0,84,14.12,0
69.264,2.34,0.00,-1.62,11.75,15.00,29.27,55.3,14.08,10.15,11.82,11.82,0.0,2.03,1091.1,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2095,1991,78.8,6,-3.00,12.74,64,106.84,105.99,3.22,22.77,209,0.0,0.00,3144,286.54,2.50,1.000,34.38,25.48,100.0,84,14.12,0
69.295,2.34,0.00,-1.62,11.79,15.00,28.85,55.3,13.92,10.19,11.84,11.84,0.0,2.03,1091.1,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2036,1991,78.8,6,-3.00,12.74,64,106.91,108.97,3.26,22.91,209,0.0,0.00,3145,286.43,2.31,1.000,32.03,25.44,100.0,84,14.12,0
69.314,2.34,0.00,-1.62,11.75,15.00,29.37,54.9,13.92,10.31,11.82,11.82,0.0,2.03,1091.1,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,1915,1991,78.8,6,-3.00,12.74,64,106.94,102.46,3.26,23.18,209,0.0,0.00,3145,286.11,2.18,1.000,32.03,25.39,100.0,84,14.12,0
69.338,1.56,0.00,-1.62,11.75,15.00,28.85,54.1,14.00,10.33,11.83,11.83,0.0,2.03,1091.9,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2030,1991,78.8,6,-3.00,12.75,64,106.94,109.83,3.22,23.34,209,0.0,0.00,3147,284.68,2.08,1.000,32.81,25.30,100.0,84,14.12,0
69.369,1.56,0.00,-1.50,11.86,15.00,28.85,53.3,14.00,10.30,11.84,11.84,0.0,2.04,1091.9,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2046,1991,78.8,6,-3.00,12.75,64,107.32,104.22,3.18,23.54,209,0.0,0.00,3145,283.49,1.88,1.000,35.94,25.11,100.0,84,13.73,0
69.394,1.56,0.00,-1.50,11.72,15.00,29.37,51.8,14.00,10.18,11.82,11.82,0.0,2.04,1091.9,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2025,1991,78.8,6,-3.00,12.75,64,107.38,104.22,3.18,23.31,209,0.0,0.00,3144,280.24,1.62,1.000,35.94,24.72,100.0,84,13.73,0
69.436,1.56,0.00,-1.62,11.80,15.00,28.85,49.4,13.84,10.13,11.83,11.83,0.0,2.03,1091.9,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2019,1991,78.8,6,-3.00,12.74,64,107.10,105.99,3.18,22.85,209,0.0,0.00,3161,276.64,1.34,1.000,31.25,24.36,100.0,84,13.33,0
69.458,0.78,0.00,-1.62,11.73,15.00,29.37,48.6,14.08,10.10,11.81,11.81,0.0,2.04,1091.9,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2064,1991,78.8,6,-3.00,12.81,64,107.53,108.97,3.22,22.78,209,0.0,0.00,3148,275.31,1.13,1.000,-42.97,24.14,84.3,84,12.55,0
69.484,0.78,0.00,-1.62,11.66,15.00,29.37,47.8,13.92,10.23,11.82,11.82,0.0,2.04,1092.7,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2014,1991,78.8,6,-3.00,12.06,64,107.39,107.27,3.24,22.79,209,0.0,0.00,3141,273.71,0.96,1.000,57.81,24.04,75.6,84,12.16,0
69.515,0.78,0.00,-1.62,11.85,15.00,29.37,47.1,13.92,10.24,11.82,11.82,0.0,2.04,1092.7,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2056,1991,78.8,6,-3.00,12.06,64,107.35,104.22,3.24,23.04,209,0.0,0.00,3149,272.36,0.64,1.000,57.81,23.79,75.6,84,12.16,0
69.550,1.56,0.00,-1.62,11.80,15.00,28.75,46.3,14.00,10.24,11.84,11.84,0.0,2.02,1092.7,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2025,1991,78.8,6,-3.00,12.77,64,106.12,102.02,3.20,23.22,209,0.0,0.00,3147,271.08,0.51,1.000,-10.94,23.66,66.5,84,11.76,0
69.564,0.78,0.00,-1.62,11.67,15.00,28.75,43.9,14.08,10.20,11.84,11.84,0.0,2.03,1092.7,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,2025,1991,78.8,6,-3.00,12.78,64,106.89,104.22,3.18,23.24,209,0.0,0.00,3159,268.31,0.34,1.000,-0.78,23.48,55.5,85,11.37,0
69.600,0.00,0.00,-1.75,11.67,15.00,28.75,42.7,13.84,9.99,11.83,11.83,0.0,2.02,1092.7,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,1968,1991,78.8,6,-3.00,12.79,64,106.38,108.55,3.14,22.99,209,0.0,0.00,3156,265.01,0.21,1.000,-0.78,23.16,45.3,85,10.59,0
69.635,0.00,0.00,-1.75,11.69,15.00,28.75,41.6,13.84,9.75,11.83,11.83,0.0,2.02,1092.7,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,1983,1991,78.8,6,-3.00,12.79,64,106.01,108.55,3.14,22.48,209,0.0,0.00,3151,263.31,0.22,1.000,-0.78,22.88,45.3,85,10.59,0
69.651,0.00,0.00,-1.75,11.72,15.00,28.75,40.4,14.00,9.44,11.83,11.83,0.0,1.99,1093.5,11.83,190,0.875,3.87,0.00,0.0,1.0,0.00,-2.81,1.000,1964,1991,78.8,6,-3.00,12.78,64,104.72,97.00,3.20,21.91,209,0.0,0.00,3152,260.91,0.32,1.000,29.69,22.74,37.4,85,10.20,0
69.686,-0.78,0.00,-1.75,11.55,15.00,27.92,39.2,13.84,9.04,11.85,11.85,0.0,1.93,1093.5,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,0.35,1.000,2076,1991,78.8,6,-3.00,12.13,64,101.06,97.78,3.06,21.31,209,0.0,0.50,3150,257.61,0.41,1.000,-3.12,22.57,34.3,85,9.80,0
69.717,-0.78,0.00,-1.75,11.53,15.00,27.19,38.4,13.84,8.81,11.87,11.87,0.0,1.90,1093.5,11.87,190,0.875,3.87,0.00,0.0,1.0,0.00,0.35,1.000,1976,1991,78.8,6,-3.00,12.13,64,99.76,96.23,3.06,21.06,209,0.0,0.50,3158,253.90,0.36,1.000,-3.12,22.31,34.3,85,9.80,0
69.750,-1.56,0.00,-1.75,11.58,15.00,25.73,36.5,14.08,8.40,11.91,11.91,0.0,1.84,1093.5,11.95,190,0.875,3.87,3.50,0.0,1.0,0.00,0.35,1.000,2130,1991,78.8,6,1.50,11.48,64,97.35,91.58,3.08,20.77,209,0.0,0.50,3171,246.78,0.12,1.000,31.25,21.48,31.9,85,8.63,0
69.765,-2.34,0.00,-1.75,11.57,15.00,25.00,33.3,14.08,7.82,11.93,11.93,0.0,1.80,1093.5,11.95,192,0.875,3.52,3.50,0.0,1.0,0.00,0.35,1.000,1940,1991,78.8,6,1.50,10.79,64,93.63,88.09,3.00,20.40,209,0.0,1.00,3153,233.41,-0.31,1.000,21.09,20.80,29.1,85,6.67,0
69.792,-2.34,0.00,-1.75,11.60,15.00,25.00,31.8,14.08,7.43,12.10,12.11,0.0,1.75,1093.5,11.95,192,0.875,3.52,3.50,0.0,1.0,0.00,0.35,1.000,2008,1991,78.8,6,1.50,10.79,64,89.85,78.67,3.00,19.67,209,0.0,2.00,3146,226.99,-1.12,1.000,21.09,19.22,29.1,85,6.67,0
69.830,-3.12,0.00,-1.75,11.75,15.00,25.00,29.4,13.84,6.84,12.29,12.29,0.0,1.60,1094.3,12.14,192,0.875,3.16,3.00,0.0,1.0,0.00,0.35,1.000,2089,1991,78.8,6,3.00,10.74,64,84.71,73.93,2.88,18.95,209,0.0,4.00,3149,214.59,-1.36,1.000,39.06,18.51,27.2,85,4.31,0
69.859,-4.69,0.00,-1.62,11.82,15.00,25.00,28.6,14.08,6.10,12.50,12.50,0.0,1.50,1094.3,12.50,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,2071,1991,78.8,6,5.50,8.07,64,78.59,67.49,2.76,18.38,209,0.0,6.00,3160,207.34,-1.43,1.000,27.34,18.00,26.0,85,1.57,0
69.871,-4.69,0.00,-1.62,12.12,15.00,25.00,28.2,14.08,5.62,13.49,13.39,0.0,1.42,1094.3,12.98,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,2098,1991,78.8,6,5.50,8.07,64,73.85,62.07,2.76,17.60,209,0.0,7.00,3169,204.28,-1.06,1.000,27.34,17.56,26.0,85,1.57,0
69.897,-7.81,0.00,-1.38,12.53,15.00,25.00,28.2,13.92,5.25,13.93,13.83,0.0,1.36,1094.3,13.54,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,2035,1991,78.8,6,8.00,7.43,64,69.99,62.73,2.66,17.19,209,0.0,8.00,3165,204.90,-0.63,1.000,31.25,17.60,25.6,85,0.39,0
69.922,-6.25,0.00,-0.88,13.04,15.00,25.00,28.2,14.00,4.79,13.83,13.83,0.0,1.34,1094.3,13.84,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,1997,1991,78.8,6,10.00,6.04,64,70.54,67.80,2.72,17.02,209,0.0,8.50,3134,204.64,-0.25,1.000,21.88,17.62,25.6,85,0.78,0
69.954,-6.25,0.00,-0.88,13.72,15.00,25.00,28.2,14.00,4.42,13.85,13.85,0.0,1.36,1094.3,13.89,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,1922,1991,78.8,6,10.00,6.04,64,70.83,65.90,2.72,16.93,209,0.0,8.00,3124,205.34,0.35,1.000,21.88,17.68,25.6,85,0.78,0
69.974,-2.34,0.00,-0.38,14.29,15.00,25.00,28.2,13.92,4.14,13.63,13.63,0.0,1.36,1095.0,13.89,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,1914,1991,78.8,6,9.50,6.68,64,72.24,64.01,2.72,16.82,209,0.0,8.00,3165,204.49,0.55,1.000,22.66,17.60,25.6,85,0.78,0
69.997,-2.34,0.00,-0.38,14.45,15.00,25.00,28.6,13.92,3.79,13.61,13.61,0.0,1.38,1095.0,13.63,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,1934,1991,78.8,6,9.50,6.68,64,73.35,62.73,2.72,16.42,209,0.0,8.00,3176,205.96,0.84,1.000,22.66,17.66,25.6,85,0.78,0
70.030,1.56,0.00,-0.12,14.34,15.00,25.00,28.2,14.00,3.58,13.61,13.61,0.0,1.37,1095.0,13.63,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,1963,1991,78.8,6,9.00,7.45,64,72.72,66.22,2.64,16.27,209,0.0,8.00,3177,204.78,1.07,1.000,42.19,17.64,26.0,85,0.78,0
70.055,1.56,0.00,-0.25,13.78,15.00,25.00,27.5,14.08,3.31,13.61,13.61,0.0,1.36,1095.0,13.63,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,2057,1991,78.8,6,9.50,7.42,64,71.21,66.54,2.70,15.77,209,0.0,8.00,3152,196.71,1.10,1.000,36.72,17.34,25.6,85,0.39,0
70.082,-2.34,0.00,-0.50,13.56,15.00,25.00,26.7,13.92,3.22,13.85,13.85,0.0,1.34,1095.0,13.89,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,2060,1991,78.8,6,10.00,6.72,64,70.63,66.22,2.66,15.70,209,0.0,8.50,3148,190.24,0.65,1.000,11.72,16.85,24.8,85,0.00,0
70.114,-2.34,0.00,-0.50,13.26,15.00,25.00,26.3,13.92,3.16,13.85,13.85,0.0,1.33,1095.0,13.89,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,2052,1991,78.8,6,10.00,6.72,64,70.08,58.13,2.66,15.65,209,0.0,8.50,3154,186.61,0.42,1.000,11.72,16.53,24.8,85,0.00,0
70.140,-3.91,0.00,-0.75,13.19,15.00,25.00,24.7,14.08,2.85,14.05,14.05,0.0,1.29,1095.7,14.09,192,0.875,2.81,2.50,0.0,1.0,0.00,0.35,1.000,1898,1991,78.8,6,10.50,6.73,64,68.38,59.77,2.60,15.62,209,0.0,9.00,3160,172.85,0.02,1.000,20.31,15.88,24.4,85,0.00,0
70.160,-5.47,0.00,-0.75,13.27,15.00,25.00,23.9,13.84,2.64,14.05,14.05,0.0,1.28,1095.7,14.09,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,1984,1991,78.8,6,11.00,6.07,64,67.52,61.09,2.62,15.42,209,0.0,9.50,3160,165.15,-0.26,1.000,16.41,15.40,23.2,85,0.00,0
70.175,-5.47,0.00,-0.75,13.36,15.00,25.00,23.1,13.84,2.42,14.05,14.05,0.0,1.27,1095.7,14.09,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,2036,1991,78.8,6,11.00,6.07,64,66.46,57.80,2.62,15.07,209,0.0,10.00,3158,156.23,-0.55,1.000,16.41,14.89,23.2,85,0.00,0
70.204,-5.47,0.00,-0.62,13.44,15.00,23.65,22.4,13.92,2.06,14.15,14.15,0.0,1.24,1095.7,14.15,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,1980,1991,78.8,6,11.00,6.06,64,65.42,55.17,2.50,14.60,209,0.0,10.00,3153,152.10,-0.73,1.000,30.47,14.44,22.4,85,0.00,0
70.227,-5.47,0.00,-0.62,13.58,15.00,23.65,22.4,13.92,1.64,14.15,14.15,0.0,1.22,1095.7,14.15,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,1915,1991,78.8,6,11.00,6.06,64,63.33,47.33,2.50,14.15,209,0.0,11.00,3153,150.34,-0.60,1.000,30.47,14.27,22.4,85,0.00,0
70.259,-4.69,0.00,-0.50,13.63,15.00,22.31,22.4,14.08,1.38,14.24,14.24,0.0,1.18,1095.7,14.25,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,2004,1991,78.8,6,12.00,6.05,64,61.28,48.81,2.42,13.66,209,0.0,12.00,3154,149.12,-0.36,1.000,24.22,14.18,22.0,85,0.00,0
70.284,-6.25,0.00,-0.50,13.53,15.00,19.60,22.4,13.92,1.00,14.42,14.42,0.0,1.12,1096.4,14.42,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,2015,1991,78.8,6,13.50,5.38,64,59.01,47.33,2.40,13.23,209,0.0,13.00,3159,149.06,0.07,1.000,25.78,14.14,22.0,85,0.00,0
70.322,-7.03,0.00,-0.62,13.53,15.00,18.26,22.4,14.08,0.67,14.51,14.51,0.0,1.09,1096.4,14.53,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,1967,1991,78.8,6,15.00,5.38,64,57.77,50.05,2.44,13.30,209,0.0,13.50,3158,148.53,0.42,1.000,21.88,14.10,22.0,85,0.00,0
70.348,-7.03,0.00,-0.62,13.60,15.00,18.27,22.4,14.08,0.47,14.51,14.51,0.0,1.09,1096.4,14.53,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,1956,1991,78.8,6,15.00,5.38,64,57.21,50.05,2.44,13.23,209,0.0,14.00,3155,149.10,0.58,1.000,21.88,14.06,22.0,85,0.00,0
70.380,-7.03,0.00,-0.50,13.67,15.00,18.27,22.4,14.00,0.19,14.51,14.51,0.0,1.07,1096.4,14.53,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,1948,1991,78.8,6,15.50,5.38,64,56.59,47.33,2.44,12.90,209,0.0,14.00,3156,148.51,0.81,1.000,38.28,14.10,22.0,85,0.00,0
70.410,-7.03,0.00,-0.38,13.86,15.00,16.91,21.2,14.08,-0.11,14.60,14.60,0.0,1.05,1096.4,14.64,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,2023,1991,78.8,6,16.00,4.72,64,55.14,47.06,2.38,12.65,209,0.0,15.00,3158,139.01,0.83,1.000,31.25,13.72,21.7,85,0.00,0
70.424,-7.03,0.00,-0.38,13.92,15.00,16.93,20.4,14.08,-0.31,14.60,14.60,0.0,1.02,1096.4,14.64,192,0.875,2.46,2.00,0.0,1.0,0.00,0.00,1.000,1972,1991,78.8,6,16.00,4.72,64,54.31,46.53,2.38,12.32,209,0.0,15.00,3151,134.26,0.50,1.000,31.25,13.20,21.7,85,0.00,0
70.444,-7.03,0.00,-0.38,13.94,16.52,15.01,19.2,14.00,-0.48,14.60,14.60,0.0,1.01,1097.0,14.64,192,0.875,2.11,1.50,0.0,1.0,0.00,0.00,1.000,1920,1991,78.8,6,16.50,4.71,64,53.09,44.92,2.36,11.97,209,0.0,15.50,3151,127.16,0.22,1.000,10.16,12.76,20.5,85,0.00,0
70.466,-7.03,0.00,-0.38,14.01,16.31,15.01,18.4,14.00,-0.68,14.60,14.60,0.0,0.98,1097.0,14.64,192,0.875,2.11,1.50,0.0,1.0,0.00,0.00,1.000,1976,1898,78.8,6,16.50,4.71,64,51.37,43.88,2.36,11.69,209,0.0,16.50,3150,117.41,-0.15,1.000,10.16,12.24,20.5,85,0.00,0
70.498,-7.03,0.00,-0.25,14.02,17.62,13.10,17.3,13.92,-0.87,14.60,14.60,25.1,0.96,1097.0,14.64,192,0.875,2.11,1.50,0.0,1.0,0.00,0.00,1.000,1954,1898,78.8,6,17.50,4.70,64,50.19,40.06,2.24,11.49,209,0.0,17.00,3147,110.25,-0.47,1.000,19.53,11.76,19.3,85,0.00,0
70.513,-7.03,0.00,-0.25,14.03,18.51,11.15,16.9,13.92,-1.18,14.60,14.60,25.1,0.93,1097.0,14.64,192,0.875,2.11,1.50,0.0,1.0,0.00,0.00,1.000,1877,1845,78.8,6,17.50,4.70,64,48.83,36.74,2.24,11.21,209,0.0,17.50,3147,108.14,-0.66,1.000,19.53,11.07,19.3,85,0.00,0
70.533,-7.81,0.00,-0.25,14.07,18.74,9.45,16.1,14.00,-1.50,14.61,14.61,25.1,0.92,1097.0,14.64,192,0.875,2.11,1.50,0.0,1.0,0.00,0.00,1.000,1850,1792,78.8,6,19.00,4.03,64,47.44,37.21,2.20,11.01,209,0.0,18.00,3147,102.18,-0.79,1.000,29.69,10.62,18.5,85,0.00,0
70.559,-7.81,0.00,-0.25,14.06,18.53,9.28,13.7,13.92,-2.00,14.61,14.61,25.1,0.88,1097.0,14.64,192,0.875,1.76,1.00,0.0,1.0,0.00,0.00,1.000,1813,1792,78.8,6,19.50,4.03,64,46.04,30.62,2.04,10.47,209,0.0,19.00,3146,87.31,-1.21,1.000,17.19,9.86,16.9,85,0.00,0
70.573,-7.81,0.00,-0.25,14.05,18.97,7.17,12.9,13.92,-2.36,14.62,14.62,17.5,0.85,1097.0,14.64,192,0.875,1.76,1.00,0.0,1.0,0.00,0.00,1.000,1825,1738,78.8,6,19.50,4.03,64,44.70,29.78,2.04,9.82,209,0.0,19.50,3145,81.43,-1.58,1.000,17.19,9.16,16.9,85,0.00,0
70.603,-7.81,0.00,-0.25,14.03,18.97,6.75,12.2,14.16,-2.83,14.62,14.62,17.5,0.81,1097.6,14.64,192,0.875,1.76,1.00,0.0,1.0,0.00,0.00,1.000,1787,1685,71.8,6,20.50,4.02,64,42.67,25.52,1.98,9.60,209,0.0,21.00,3145,76.31,-1.45,1.000,15.62,8.91,15.7,85,0.00,0
70.619,-7.81,0.00,-0.25,14.02,19.40,4.63,11.8,14.16,-3.36,14.63,14.63,17.5,0.79,1097.6,14.64,192,0.875,1.76,1.00,0.0,1.0,0.00,0.00,1.000,1775,1685,71.8,6,20.50,4.02,64,41.21,24.53,1.98,9.00,209,0.0,22.00,3145,74.18,-1.27,1.000,15.62,8.68,15.7,85,0.00,0
