Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),"AP Info:[AP3-SUB-004 v1.7.4.2-18474][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 06.ptm - Realtime: 2016 WRX 91 - 06.ptm]"
117.634,3.91,-0.78,15.84,10,7,-10,-9,20.4,13.05,-1.25,14.70,0.64,on,14.70,192,1.000,0.0,0.00,0.00,1261,1367,71.8,6,15.50,2.11,117,118,259,352,443,169,22.0,17.62,19.76,1.66,11.81,211,1650,62.94,0,0,0,0,66.64,0.000,18.44,20.5,3.14,0
117.666,3.91,-0.78,15.81,10,7,-10,-9,20.8,13.05,-1.22,14.70,0.64,on,14.70,192,1.000,0.0,0.00,0.00,1319,1367,71.8,6,15.50,2.11,117,118,259,418,540,169,22.0,17.63,18.86,1.66,11.88,211,1643,62.94,0,0,0,0,66.64,0.000,18.44,20.5,3.14,0
117.680,4.69,-0.78,15.75,11,8,-11,-9,21.2,13.05,-1.19,14.70,0.65,on,14.70,192,1.000,0.0,0.00,0.00,1304,1367,71.8,6,15.00,2.10,117,118,259,418,540,186,22.0,17.69,19.22,1.66,11.93,211,1645,64.09,0,0,0,0,66.64,0.000,18.50,20.5,3.14,0
117.724,4.69,-0.78,15.70,11,9,-12,-9,22.0,13.05,-1.18,14.70,0.65,on,14.70,192,1.000,0.0,0.00,0.00,1308,1367,71.8,6,15.50,2.11,117,118,199,418,488,186,22.0,17.96,19.94,1.70,11.88,211,1656,67.21,0,0,0,0,66.64,0.000,18.86,21.3,3.14,0
117.744,4.69,-0.78,15.67,11,10,-12,-9,22.0,13.05,-1.13,14.70,0.65,on,14.70,192,1.000,0.0,0.00,0.00,1319,1367,71.8,6,14.50,2.12,117,118,199,390,488,186,22.0,18.07,21.93,1.72,11.98,211,1654,67.21,0,0,0,0,66.64,0.000,18.90,21.7,3.53,0
117.775,4.69,-0.78,15.62,11,10,-12,-9,22.0,13.05,-1.05,14.70,0.66,on,14.70,192,1.000,0.0,0.00,0.00,1349,1367,71.8,6,14.50,2.12,117,118,398,390,488,286,22.0,18.23,21.75,1.72,12.10,211,1644,66.83,0,0,0,0,66.64,0.000,18.90,21.7,3.53,0
117.816,4.69,-0.78,15.53,11,10,-13,-9,22.0,13.05,-0.99,14.70,0.67,on,14.70,192,1.000,0.0,0.00,0.00,1409,1367,71.8,6,14.50,2.11,117,120,398,557,510,286,22.0,18.60,19.58,1.66,12.16,211,1657,66.83,0,0,0,0,66.64,0.000,18.86,21.7,3.53,0
117.830,4.69,-0.78,15.52,12,11,-13,-10,22.0,13.05,-0.91,14.70,0.67,on,14.70,192,1.000,0.0,0.00,0.00,1373,1367,71.8,6,14.00,2.12,117,120,450,557,510,317,22.0,18.60,20.65,1.68,12.14,211,1654,67.41,0,0,0,0,66.64,0.000,18.88,21.7,3.53,0
117.869,4.69,-0.78,15.39,12,11,-14,-10,22.0,13.05,-0.90,14.70,0.68,on,14.70,192,1.000,0.0,0.00,0.00,1323,1367,71.8,6,14.50,2.11,117,120,450,557,436,317,22.0,18.60,20.48,1.66,12.23,211,1649,67.61,0,0,0,0,66.64,0.000,18.92,21.7,3.53,0
117.893,4.69,-0.78,15.39,12,11,-14,-10,22.4,13.05,-0.88,14.70,0.68,on,14.70,192,1.000,0.0,0.00,0.00,1336,1367,71.8,6,14.50,2.11,117,120,450,548,436,206,22.0,18.71,19.94,1.66,12.24,211,1653,67.80,0,0,0,0,66.64,0.000,18.97,21.7,3.53,0
117.921,4.69,-0.78,15.35,12,12,-14,-10,22.0,13.05,-0.87,14.70,0.68,on,14.70,192,1.000,0.0,0.00,0.00,1292,1420,71.8,6,14.00,2.12,117,120,381,548,436,206,22.0,18.78,19.58,1.68,12.16,211,1656,67.61,0,0,0,0,66.64,0.000,18.94,22.0,3.53,0
117.947,4.69,-0.78,15.29,12,13,-14,-11,22.0,13.05,-0.86,14.70,0.68,on,14.70,192,1.000,0.0,0.00,0.00,1311,1420,71.8,6,13.50,2.12,117,120,381,548,770,206,22.0,18.85,19.76,1.68,12.24,211,1659,67.61,0,0,0,0,66.64,0.000,18.94,21.7,3.53,0
117.961,4.69,-0.78,15.22,12,13,-14,-11,22.0,13.05,-0.84,14.66,0.68,on,14.70,192,1.000,0.0,0.00,0.00,1337,1420,71.8,6,13.50,2.12,117,120,381,445,770,209,22.0,18.83,20.30,1.68,12.32,211,1654,67.61,0,0,0,0,66.64,0.000,18.94,21.7,3.53,0
117.991,4.69,-0.78,15.20,12,13,-14,-11,22.4,13.05,-0.82,14.66,0.68,on,14.70,192,1.000,0.0,0.00,0.00,1360,1420,71.8,6,14.00,2.11,117,120,337,445,770,209,22.0,18.82,20.12,1.66,12.31,211,1651,67.80,0,0,0,0,66.64,0.000,18.97,22.0,3.53,0
118.015,4.69,-0.78,15.12,12,13,-14,-11,22.4,13.05,-0.80,14.66,0.69,on,14.70,192,1.000,0.0,0.00,0.00,1335,1420,71.8,6,14.00,2.11,117,120,337,445,400,209,22.0,19.02,18.50,1.66,12.26,211,1660,68.19,0,0,0,0,66.65,0.000,19.01,22.0,3.53,0
118.055,4.69,-0.78,15.08,12,13,-14,-11,22.7,13.05,-0.76,14.66,0.69,on,14.70,192,1.000,0.0,0.00,0.00,1376,1420,71.8,6,13.50,2.13,117,120,337,454,400,154,22.0,18.98,19.94,1.68,12.40,211,1654,69.75,0,0,0,0,66.65,0.000,19.07,22.0,3.53,0
118.082,4.69,-0.78,14.98,12,14,-14,-12,23.1,13.05,-0.72,14.66,0.69,on,14.70,192,1.000,0.0,0.00,0.00,1435,1420,71.8,6,13.50,2.12,117,120,389,454,431,154,22.0,19.08,21.75,1.72,12.41,211,1656,70.53,0,0,0,0,66.66,0.000,19.22,22.4,3.53,0
118.106,4.69,-0.78,14.99,12,14,-14,-12,23.1,13.05,-0.67,14.66,0.70,on,14.70,192,1.000,0.0,0.00,0.00,1406,1420,71.8,6,13.00,2.13,117,120,389,721,431,247,22.0,19.47,22.66,1.76,12.38,211,1666,70.53,0,0,0,0,66.66,0.000,19.26,22.8,3.92,0
118.151,4.69,-0.78,14.99,13,14,-13,-12,23.5,13.05,-0.62,14.66,0.71,on,14.70,192,1.000,0.0,0.00,0.00,1430,1420,71.8,6,13.00,2.13,117,120,329,721,495,247,22.0,19.79,20.12,1.66,12.50,211,1664,71.31,0,0,0,0,66.66,0.000,19.28,22.8,3.92,0
118.175,4.69,-0.78,14.95,13,14,-13,-12,23.5,13.05,-0.60,14.66,0.71,on,14.70,192,1.000,0.0,0.00,0.00,1426,1420,71.8,6,13.00,2.13,117,120,329,565,495,247,22.0,19.82,23.58,1.66,12.53,211,1662,72.09,0,0,0,0,66.66,0.000,19.43,22.8,3.92,0
118.202,4.69,-0.78,14.93,13,14,-13,-12,23.9,13.05,-0.59,14.66,0.72,on,14.70,192,1.000,0.0,0.00,0.00,1395,1420,71.8,6,12.50,2.13,117,120,329,565,495,155,22.0,19.91,19.76,1.74,12.48,211,1663,72.47,0,0,0,0,66.66,0.000,19.47,23.2,3.92,0
118.217,4.69,-0.78,14.85,13,15,-13,-12,24.3,13.05,-0.53,14.66,0.72,on,14.70,192,1.000,0.0,0.00,0.00,1428,1473,71.8,6,12.50,2.14,117,120,360,565,510,155,22.0,20.11,22.66,1.78,12.58,211,1669,74.04,0,0,0,0,66.66,0.000,19.56,23.6,3.92,0
118.252,4.69,-0.78,14.82,13,15,-13,-12,25.1,13.05,-0.52,14.63,0.73,on,14.70,192,1.000,0.0,0.00,0.00,1400,1473,71.8,6,12.50,2.14,117,120,360,740,510,155,22.0,20.30,20.48,1.78,12.61,211,1667,76.56,0,0,0,0,66.66,0.000,19.91,23.6,3.92,0
118.278,4.69,-0.78,14.77,13,15,-12,-12,25.1,13.05,-0.48,14.63,0.73,on,14.64,192,1.000,0.0,0.00,0.00,1434,1473,71.8,6,12.00,2.13,117,120,368,740,510,258,22.0,20.33,21.75,1.72,12.62,211,1662,77.15,0,0,0,0,66.66,0.000,19.98,24.8,4.31,0
118.317,4.69,-0.78,14.73,13,15,-12,-12,25.1,13.05,-0.41,14.63,0.74,on,14.64,192,1.000,0.0,0.00,0.00,1403,1473,71.8,6,11.00,2.13,117,120,368,740,794,258,22.0,20.52,22.66,1.76,12.68,211,1667,77.15,0,0,0,0,66.66,0.000,19.96,24.8,4.31,0
118.342,4.69,-0.78,14.70,13,15,-12,-12,25.5,13.05,-0.34,14.63,0.74,on,14.64,192,1.000,0.0,0.00,0.00,1438,1473,71.8,6,11.00,2.13,117,120,368,794,794,184,22.0,20.59,21.01,1.76,12.83,211,1666,77.35,0,0,0,0,66.66,0.000,19.98,24.8,4.31,0
118.375,4.69,-0.78,14.68,13,15,-11,-12,25.5,13.05,-0.31,14.63,0.74,on,14.64,192,1.000,0.0,0.00,0.00,1459,1473,71.8,6,11.00,2.13,117,120,510,794,342,184,22.0,20.59,20.65,1.72,12.81,211,1669,77.55,0,0,0,0,66.66,0.000,20.02,24.8,4.31,0
118.389,4.69,-0.78,14.63,13,15,-11,-12,26.3,13.05,-0.29,14.63,0.74,on,14.64,192,1.000,0.0,0.00,0.00,1437,1473,71.8,6,11.00,2.13,117,120,510,355,342,385,22.0,20.60,21.93,1.74,12.79,211,1666,80.09,0,0,0,0,66.66,0.000,20.23,25.2,4.71,0
118.428,4.69,-0.78,14.62,13,15,-11,-12,26.7,13.05,-0.24,14.63,0.75,on,14.64,192,1.000,0.0,0.00,0.00,1460,1473,71.8,6,11.00,2.13,117,120,393,355,342,385,22.0,20.83,21.75,1.74,12.89,211,1669,80.85,0,0,0,0,66.66,0.000,20.29,25.6,4.71,0
118.454,4.69,-0.78,14.63,13,15,-11,-12,26.7,13.05,-0.22,14.63,0.75,on,14.64,192,1.000,0.0,0.00,0.00,1492,1473,71.8,6,11.00,2.13,115,120,393,556,986,385,22.0,20.99,22.48,1.74,12.89,211,1671,81.64,0,0,0,0,66.66,0.000,20.34,25.6,4.71,0
118.485,4.69,-0.78,14.63,13,15,-10,-12,26.7,13.05,-0.18,14.63,0.76,on,14.64,192,1.000,0.0,0.00,0.00,1452,1473,71.8,6,10.50,2.49,117,120,393,556,986,370,22.0,21.08,22.66,1.74,12.90,211,1668,81.25,0,0,0,0,66.66,0.000,20.34,26.4,5.10,0
118.511,4.69,-0.78,14.64,13,15,-10,-11,26.7,13.05,-0.15,14.63,0.76,on,14.64,192,1.000,0.0,0.00,0.00,1477,1473,71.8,6,10.50,2.50,115,120,326,556,548,370,22.0,21.33,23.58,1.74,13.01,211,1675,81.25,0,0,0,0,66.67,0.000,20.33,26.0,4.71,0
118.528,4.69,-0.78,14.69,13,15,-10,-11,26.7,13.05,-0.12,14.59,0.77,on,14.64,192,1.000,0.0,0.00,0.00,1459,1539,71.8,6,10.50,2.50,115,120,326,638,548,370,22.0,21.38,21.56,1.74,12.99,211,1676,81.25,0,0,0,0,66.67,0.000,20.33,26.0,4.71,0
118.558,5.47,-0.78,14.71,13,15,-9,-11,26.7,13.05,-0.12,14.59,0.76,on,14.64,192,1.000,0.0,0.00,0.00,1468,1539,71.8,6,10.00,2.50,115,120,326,638,548,385,22.0,21.26,19.76,1.70,12.94,211,1672,81.44,0,0,0,0,66.67,0.000,20.34,26.0,4.71,0
118.572,5.47,-0.78,14.69,13,15,-9,-11,26.7,13.05,-0.07,14.63,0.76,on,14.64,192,1.000,0.0,0.00,0.00,1497,1473,71.8,6,10.50,2.50,115,120,183,638,323,385,22.0,21.14,22.48,1.74,12.99,211,1671,81.64,0,0,0,0,66.67,0.000,20.34,26.4,5.10,0
118.601,5.47,-0.78,14.69,13,15,-9,-11,26.7,13.05,-0.07,14.63,0.76,on,14.64,192,1.000,0.0,0.00,0.00,1483,1539,71.8,6,10.50,2.50,115,120,183,547,323,385,22.0,21.37,22.66,1.74,13.06,211,1677,81.44,0,0,0,0,66.67,0.000,20.34,26.4,5.10,0
118.631,5.47,-0.78,14.67,13,15,-9,-11,26.7,13.05,-0.08,14.59,0.77,on,14.64,192,1.000,0.0,0.00,0.00,1492,1539,71.8,6,10.50,2.15,115,120,183,547,323,407,22.0,21.55,22.48,1.72,13.02,211,1674,81.25,0,0,0,0,66.67,0.000,20.34,26.0,4.71,0
118.655,5.47,-0.78,14.68,13,15,-9,-11,26.7,13.05,-0.05,14.59,0.77,on,14.64,192,1.000,0.0,0.00,0.00,1481,1539,71.8,6,10.50,2.15,115,120,334,547,684,407,22.0,21.53,22.66,1.72,13.04,211,1675,81.25,0,0,0,0,66.67,0.000,20.33,26.0,4.71,0
118.695,6.25,-0.78,14.69,13,15,-8,-10,26.7,13.05,-0.04,14.59,0.77,on,14.64,192,1.000,0.0,0.00,0.00,1525,1539,71.8,6,10.00,2.14,115,120,334,685,684,317,22.0,21.57,22.48,1.72,13.11,211,1674,81.05,0,0,0,0,66.67,0.000,20.32,26.0,4.71,0
118.725,6.25,-0.78,14.71,13,15,-8,-10,26.7,13.05,-0.03,14.59,0.77,on,14.64,192,1.000,0.0,0.00,0.00,1533,1539,71.8,6,10.50,2.14,115,120,351,685,684,317,22.0,21.70,23.03,1.74,13.04,211,1682,81.25,0,0,0,0,66.68,0.000,20.32,26.0,4.71,0
118.755,6.25,-0.78,14.74,14,15,-8,-10,26.7,13.05,-0.02,14.59,0.78,on,14.64,192,1.000,0.0,0.00,0.00,1513,1539,71.8,6,10.00,2.15,115,120,351,652,428,317,22.0,21.82,22.48,1.78,13.05,211,1680,81.05,0,0,0,0,66.68,0.000,20.33,26.0,4.71,0
118.784,6.25,-0.78,14.73,14,15,-8,-10,26.7,13.05,-0.02,14.59,0.78,on,14.64,192,1.000,0.0,0.00,0.00,1510,1539,71.8,6,10.00,2.15,115,120,460,652,428,295,22.0,21.78,23.03,1.78,13.11,211,1674,80.85,0,0,0,0,66.68,0.000,20.32,26.0,4.71,0
118.815,6.25,-0.78,14.73,14,15,-8,-9,26.7,13.05,-0.01,14.59,0.78,on,14.64,192,1.000,0.0,0.00,0.00,1492,1539,71.8,6,9.50,2.50,115,120,460,652,568,295,22.0,21.81,20.65,1.74,13.04,211,1682,80.85,0,0,0,0,66.68,0.000,20.32,26.0,4.71,0
118.841,7.03,-0.78,14.74,14,15,-8,-9,26.3,13.05,0.03,14.59,0.78,on,14.64,192,1.000,0.0,0.00,0.00,1554,1539,71.8,6,9.50,2.51,115,120,460,657,568,429,22.0,21.86,20.83,1.76,13.13,211,1679,80.66,0,0,0,0,66.68,0.000,20.31,26.0,4.71,0
118.861,7.03,-0.78,14.73,14,15,-8,-9,26.3,13.05,0.02,14.59,0.78,on,14.64,192,1.000,0.0,0.00,0.00,1559,1539,71.8,6,9.50,2.51,115,120,586,657,460,429,22.0,21.91,22.30,1.74,13.14,211,1682,80.46,0,0,0,0,66.68,0.000,20.30,26.0,4.71,0
118.885,7.03,-0.78,14.71,14,15,-8,-9,26.7,13.05,0.03,14.59,0.78,on,14.64,192,1.000,0.0,0.00,0.00,1573,1539,71.8,6,9.50,2.51,115,120,586,726,460,429,22.0,21.99,23.03,1.74,13.07,211,1687,80.85,0,0,0,0,66.68,0.000,20.32,26.0,4.71,0
118.915,7.03,-0.78,14.73,14,15,-8,-8,26.7,13.05,0.03,14.59,0.78,on,14.64,192,1.000,0.0,0.00,0.00,1535,1539,71.8,6,9.50,2.52,115,120,586,726,460,414,22.0,22.00,21.38,1.76,13.13,211,1683,80.85,0,0,0,0,66.67,0.000,20.32,26.0,4.71,0
118.930,7.03,-0.78,14.73,14,15,-8,-8,26.3,13.05,0.05,14.59,0.78,on,14.64,192,1.000,0.0,0.00,0.00,1553,1539,71.8,6,9.50,2.52,115,120,327,726,553,414,22.0,21.98,23.03,1.76,13.20,211,1682,80.66,0,0,0,0,66.67,0.000,20.32,26.0,4.71,0
118.975,7.03,-0.78,14.73,14,14,-8,-8,26.3,13.05,0.07,14.59,0.78,on,14.64,192,1.000,0.0,0.00,0.00,1583,1539,71.8,6,9.00,2.51,115,120,327,741,553,454,22.0,22.10,22.66,1.76,13.11,211,1691,80.66,0,0,0,0,66.67,0.000,20.31,26.0,4.71,0
118.994,7.03,-0.78,14.72,14,14,-8,-7,26.3,13.05,0.08,14.59,0.79,on,14.64,192,1.000,0.0,0.00,0.00,1478,1539,71.8,6,9.50,2.53,115,120,418,741,553,454,22.0,22.16,22.48,1.76,13.18,211,1692,80.66,0,0,0,0,66.67,0.000,20.31,26.0,4.71,0
119.025,7.03,-0.78,14.72,14,14,-7,-7,26.3,13.05,0.07,14.59,0.79,on,14.64,192,1.000,0.0,0.00,0.00,1554,1539,71.8,6,9.00,2.52,115,120,418,741,625,454,22.0,22.28,22.85,1.76,13.19,211,1690,80.46,0,0,0,0,66.68,0.000,20.31,26.0,4.71,0
119.052,7.03,-0.78,14.71,14,14,-7,-7,26.3,13.05,0.09,14.59,0.79,on,14.64,192,1.000,0.0,0.00,0.00,1577,1539,71.8,6,9.00,2.52,115,120,418,618,625,237,22.0,22.23,23.03,1.76,13.12,211,1686,80.46,0,0,0,0,66.68,0.000,20.30,26.0,4.71,0
119.067,7.81,-0.78,14.69,14,14,-7,-7,26.3,13.05,0.09,14.59,0.79,on,14.64,192,1.000,0.0,0.00,0.00,1549,1539,71.8,6,9.50,2.51,115,120,446,618,490,237,22.0,22.17,21.01,1.72,13.19,211,1689,80.46,0,0,0,0,66.68,0.000,20.30,26.0,4.71,0
119.092,7.81,-0.78,14.67,14,14,-7,-7,26.3,13.05,0.10,14.59,0.79,on,14.64,192,1.000,0.0,0.00,0.00,1531,1539,71.8,6,9.00,2.53,115,120,446,570,490,237,22.0,22.24,23.76,1.78,13.22,211,1694,80.46,0,0,0,0,66.68,0.000,20.30,26.0,4.71,0
119.122,7.81,-0.78,14.67,14,14,-7,-7,26.3,13.05,0.10,14.59,0.79,on,14.64,192,1.000,0.0,0.00,0.00,1529,1539,71.8,6,9.00,2.53,115,120,446,570,490,410,22.0,22.32,23.21,1.78,13.16,211,1692,80.46,0,0,0,0,66.68,0.000,20.30,26.0,4.71,0
119.137,7.81,-0.78,14.68,14,14,-7,-7,26.3,13.05,0.12,14.59,0.79,on,14.64,192,1.000,0.0,0.00,0.00,1544,1539,71.8,6,9.50,2.52,115,120,217,570,490,410,22.0,22.35,22.66,1.74,13.16,211,1687,80.26,0,0,0,0,66.68,0.000,20.29,25.6,4.71,0
119.171,7.81,-0.78,14.65,14,14,-7,-7,26.3,13.05,0.14,14.59,0.80,on,14.64,192,1.000,0.0,0.00,0.00,1522,1539,71.8,6,9.50,2.52,115,120,217,600,462,410,22.0,22.48,23.76,1.74,13.24,211,1689,80.46,0,0,0,0,66.68,0.000,20.30,25.6,4.71,0
119.196,7.81,-0.78,14.65,14,14,-7,-6,26.3,13.05,0.12,14.59,0.80,on,14.64,192,1.000,0.0,0.00,0.00,1494,1539,71.8,6,8.50,2.53,115,120,217,600,462,316,22.0,22.55,24.33,1.78,13.18,211,1692,80.26,0,0,0,0,66.68,0.000,20.29,26.0,4.71,0
119.223,7.81,-0.78,14.65,14,14,-7,-6,26.3,13.05,0.14,14.59,0.80,on,14.64,192,1.000,0.0,0.00,0.00,1526,1539,71.8,6,8.50,2.53,115,120,722,600,287,316,22.0,22.71,25.88,1.78,13.14,211,1696,79.86,0,0,0,0,66.68,0.000,20.27,26.0,4.71,0
119.251,7.81,-0.78,14.66,14,14,-7,-6,25.9,13.05,0.14,14.53,0.81,on,14.64,192,1.000,0.0,0.00,0.00,1489,1539,71.8,6,9.00,2.53,115,120,722,717,287,316,22.0,22.89,24.14,1.84,13.27,211,1692,79.29,0,0,0,0,66.68,0.000,20.21,25.6,4.71,0
119.281,8.59,-0.78,14.65,14,14,-7,-6,25.9,13.05,0.13,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1515,1539,71.8,6,8.50,2.53,115,120,317,717,287,417,22.0,22.89,24.72,1.76,13.23,211,1691,79.49,0,0,0,0,66.68,0.000,20.23,25.6,4.71,0
119.307,8.59,-0.78,14.65,14,14,-7,-6,26.3,13.05,0.13,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1530,1539,71.8,6,8.00,2.53,115,120,317,717,665,417,22.0,22.93,23.40,1.74,13.17,211,1697,79.86,0,0,0,0,66.68,0.000,20.25,25.6,4.71,0
119.321,8.59,-0.78,14.64,14,14,-7,-6,26.3,13.05,0.14,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1492,1539,71.8,6,8.00,2.53,115,120,317,523,665,417,22.0,23.04,24.14,1.74,13.24,211,1699,80.45,0,0,0,0,66.68,0.000,20.29,25.6,4.71,0
119.351,8.59,-0.78,14.62,14,13,-7,-6,25.9,13.05,0.13,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1531,1539,71.8,6,9.00,2.53,115,120,503,523,665,417,22.0,22.95,24.14,1.74,13.19,211,1695,79.49,0,0,0,0,66.68,0.000,20.23,25.6,4.71,0
119.375,8.59,-0.78,14.57,14,13,-7,-6,25.9,13.05,0.14,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1546,1539,71.8,6,9.00,2.53,115,120,503,636,518,417,22.0,22.94,23.03,1.74,13.16,211,1699,79.29,0,0,0,0,66.68,0.000,20.23,25.6,4.71,0
119.408,8.59,-0.78,14.53,14,13,-7,-6,25.9,13.05,0.15,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1510,1539,71.8,6,8.00,2.54,115,120,503,636,518,309,22.0,23.00,23.21,1.78,13.27,211,1697,79.49,0,0,0,0,66.68,0.000,20.21,25.6,4.71,0
119.434,8.59,-0.78,14.47,14,13,-7,-6,25.9,13.05,0.16,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1544,1539,71.8,6,8.50,2.53,115,120,486,636,385,309,22.0,23.05,23.58,1.76,13.23,211,1699,79.49,0,0,0,0,66.68,0.000,20.23,25.6,4.71,0
119.464,8.59,-0.78,14.42,14,13,-7,-6,26.3,13.05,0.16,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1508,1539,71.8,6,8.50,2.53,115,120,486,717,385,309,22.0,23.09,22.85,1.76,13.26,211,1701,79.68,0,0,0,0,66.68,0.000,20.25,25.6,4.71,0
119.479,7.81,-0.78,14.38,14,13,-7,-6,26.3,13.05,0.17,14.53,0.82,on,14.53,192,1.000,0.0,0.00,0.00,1512,1539,71.8,6,8.00,2.54,115,120,373,717,385,243,22.0,23.15,24.53,1.76,13.33,211,1700,79.68,0,0,0,0,66.68,0.000,20.25,25.6,4.71,0
119.508,7.81,-0.78,14.35,14,13,-7,-6,26.3,13.05,0.17,14.53,0.82,on,14.53,192,1.000,0.0,0.00,0.00,1461,1539,71.8,6,8.50,2.54,115,120,373,717,602,243,22.0,23.26,21.75,1.80,13.22,211,1703,79.68,0,0,0,0,66.69,0.000,20.25,25.6,4.71,0
119.535,7.81,-0.78,14.35,14,13,-7,-6,25.9,13.05,0.19,14.53,0.82,on,14.53,192,1.000,0.0,0.00,0.00,1498,1539,71.8,6,8.50,2.54,115,120,373,399,602,193,22.0,23.23,23.58,1.80,13.27,211,1704,79.49,0,0,0,0,66.69,0.000,20.23,25.6,4.71,0
119.562,7.03,-0.78,14.35,14,13,-7,-6,25.9,13.05,0.19,14.53,0.82,on,14.53,192,1.000,0.0,0.00,0.00,1521,1539,71.8,6,8.50,2.54,115,120,291,399,602,193,22.0,23.14,22.11,1.78,13.30,211,1701,79.29,0,0,0,0,66.69,0.000,20.23,25.6,4.71,0
119.590,7.03,-0.78,14.36,14,13,-6,-6,25.9,13.05,0.19,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1515,1539,71.8,6,8.50,2.54,115,120,291,399,378,193,22.0,23.10,22.66,1.74,13.24,211,1708,79.29,0,0,0,0,66.69,0.000,20.21,25.6,4.71,0
119.616,7.03,-0.78,14.35,14,13,-6,-6,25.9,13.05,0.22,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1544,1539,71.8,6,8.50,2.54,115,120,291,492,378,373,22.0,23.14,22.85,1.74,13.34,211,1707,79.49,0,0,0,0,66.69,0.000,20.23,25.6,4.71,0
119.631,7.03,-0.78,14.34,14,13,-6,-6,25.9,13.05,0.21,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1535,1539,71.8,6,9.00,2.54,115,120,527,492,378,373,22.0,23.19,22.30,1.76,13.32,211,1708,79.49,0,0,0,0,66.69,0.000,20.23,25.6,4.71,0
119.660,7.03,-0.78,14.32,14,13,-6,-6,25.9,13.05,0.24,14.53,0.82,on,14.53,192,1.000,0.0,0.00,0.00,1582,1539,71.8,6,8.50,2.55,115,120,527,717,539,373,22.0,23.22,22.85,1.76,13.27,211,1708,79.49,0,0,0,0,66.69,0.000,20.23,25.6,4.71,0
119.689,7.03,-0.78,14.32,14,13,-6,-6,25.9,13.05,0.25,14.53,0.82,on,14.53,192,1.000,0.0,0.00,0.00,1560,1539,71.8,6,8.50,2.55,115,120,527,717,539,315,22.0,23.12,21.01,1.76,13.36,211,1705,79.49,0,0,0,0,66.69,0.000,20.23,25.6,4.71,0
119.702,7.03,-0.78,14.34,14,13,-6,-6,25.9,13.05,0.24,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1572,1539,71.8,6,9.00,2.54,115,120,406,717,539,315,22.0,23.01,23.76,1.78,13.35,211,1709,79.09,0,0,0,0,66.70,0.000,20.21,25.6,4.71,0
119.732,7.03,-0.78,14.33,14,13,-6,-6,25.9,13.05,0.25,14.53,0.81,on,14.53,192,1.000,0.0,0.00,0.00,1581,1539,71.8,6,9.00,2.54,115,120,406,717,539,315,22.0,23.21,24.91,1.78,13.28,211,1714,78.89,0,0,0,0,66.70,0.000,20.19,25.6,4.71,0
119.756,6.25,-0.78,14.37,14,13,-6,-6,25.9,13.05,0.25,14.53,0.82,on,14.53,192,1.000,0.0,0.00,0.00,1575,1539,71.8,6,8.50,2.56,115,120,406,587,539,403,22.0,23.28,22.11,1.76,13.33,211,1708,79.09,0,0,0,0,66.69,0.000,20.19,25.2,4.71,0
119.780,6.25,-0.78,14.34,14,13,-6,-6,25.9,13.05,0.23,14.53,0.82,on,14.53,192,1.000,0.0,0.00,0.00,1569,1539,71.8,6,9.00,2.55,115,120,421,587,623,403,22.0,23.20,22.85,1.76,13.28,211,1707,79.09,0,0,0,0,66.69,0.000,20.19,25.6,4.71,0
