Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
19.619,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.76,-10.98,14.60,14.60,0.0,0.06,1138.1,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,541,438,71.8,6,16.50,1.31,64,3.74,3.81,0.96,1.93,221,0.0,30.00,3022,0.00,1.11,1.000,-32.03,3.04,7.1,88,0.00,0
19.655,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.76,-10.98,14.60,14.60,0.0,0.06,1138.1,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,541,438,71.8,6,16.50,1.29,64,3.73,3.86,0.96,1.93,221,0.0,30.00,2981,0.00,1.12,1.000,-30.47,3.05,7.1,88,0.00,0
19.681,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.76,-10.97,14.60,14.60,0.0,0.06,1138.4,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,547,438,71.8,6,16.50,1.27,64,3.72,4.38,0.98,1.93,221,0.0,30.00,2959,0.00,1.13,1.000,-29.69,3.06,6.7,87,0.00,0
19.711,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.76,-10.96,14.60,14.60,0.0,0.06,1138.4,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,547,438,71.8,6,16.50,1.27,64,3.71,4.06,0.98,1.93,221,0.0,29.50,2929,0.00,1.13,1.000,-29.69,3.07,6.7,87,0.00,0
19.726,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-10.95,14.60,14.60,0.0,0.06,1138.4,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,552,438,71.8,6,16.50,1.25,64,3.69,3.61,0.98,1.93,221,0.0,29.50,2908,0.00,1.12,1.000,-32.03,3.07,6.7,87,0.00,0
19.753,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-10.96,14.60,14.60,0.0,0.06,1138.4,13.16,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,552,438,71.8,6,16.50,1.23,64,3.66,3.71,0.96,1.93,221,0.0,29.50,2885,0.00,1.13,1.000,-26.56,3.08,6.7,86,0.00,0
19.784,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-10.95,14.60,14.60,0.0,0.06,1138.4,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,557,438,71.8,6,16.50,1.23,64,3.65,3.61,0.96,2.00,221,0.0,29.50,2858,0.00,1.13,1.000,-26.56,3.09,6.7,86,0.00,0
19.812,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.36,-10.93,14.60,14.60,0.0,0.06,1138.4,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,557,438,71.8,6,16.50,1.21,64,3.63,3.76,0.94,2.03,221,0.0,29.50,2836,0.00,1.13,1.000,-32.03,3.09,6.7,86,0.00,0
19.826,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.36,-10.91,14.60,14.60,0.0,0.06,1138.4,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,563,438,71.8,6,16.50,1.21,64,3.62,3.56,0.94,2.11,221,0.0,29.50,2814,0.00,1.11,1.000,-32.03,3.11,6.7,86,0.00,0
19.842,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.60,-10.88,14.60,14.60,0.0,0.08,1138.6,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,563,438,71.8,6,16.50,1.20,64,3.61,3.66,0.92,2.04,221,0.0,29.00,2779,0.00,1.08,1.000,-32.03,3.11,6.7,86,0.00,0
19.882,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.76,-10.87,14.60,14.60,0.0,0.08,1138.6,13.07,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,568,438,71.8,6,16.50,1.18,64,3.61,3.96,0.96,1.98,221,0.0,29.00,2751,0.00,1.06,1.000,-33.59,3.11,6.7,86,0.00,0
19.903,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.76,-10.88,14.60,14.60,0.0,0.08,1138.6,13.07,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,568,438,71.8,6,16.50,1.18,64,3.60,3.81,0.96,1.93,221,0.0,29.00,2728,0.00,1.06,1.000,-33.59,3.09,6.7,86,0.00,0
19.932,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-10.88,14.60,14.60,0.0,0.08,1138.6,13.07,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,573,438,71.8,6,16.50,1.16,64,3.60,3.76,0.96,2.04,221,0.0,29.00,2711,0.00,1.06,1.000,-32.03,3.09,6.7,86,0.00,0
19.957,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-10.84,14.60,14.60,0.0,0.08,1138.6,13.07,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,573,438,71.8,6,16.50,1.14,64,3.59,3.39,0.92,2.09,221,0.0,29.00,2676,0.00,1.03,1.000,-33.59,3.08,6.7,85,0.00,0
19.981,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-10.84,14.60,14.60,0.0,0.08,1138.6,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,579,438,71.8,6,16.50,1.14,64,3.57,3.16,0.92,2.00,221,0.0,29.00,2654,0.00,1.00,1.000,-33.59,3.07,6.7,85,0.00,0
20.013,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.68,-10.87,14.60,14.60,0.0,0.08,1138.9,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,579,438,71.8,6,16.50,1.12,64,3.56,3.19,0.90,1.98,221,0.0,29.00,2630,0.00,1.00,1.000,-31.25,3.06,6.7,85,0.00,0
20.041,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.68,-10.85,14.60,14.60,0.0,0.08,1138.9,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,584,438,71.8,6,16.50,1.12,64,3.53,3.32,0.90,2.11,221,0.0,29.00,2595,0.00,1.00,1.000,-31.25,3.05,6.7,85,0.00,0
20.056,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.68,-10.87,14.60,14.60,0.0,0.08,1138.9,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,584,438,71.8,6,16.50,1.11,64,3.50,3.39,0.90,1.99,221,0.0,29.00,2563,0.00,0.99,1.000,-40.62,3.05,6.3,85,0.00,0
20.084,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.76,-10.88,14.60,14.60,0.0,0.08,1138.9,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,589,438,71.8,6,16.50,1.09,64,3.47,3.36,0.90,1.99,221,0.0,29.00,2546,0.00,1.01,1.000,-33.59,3.04,6.3,85,0.00,0
20.113,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.76,-10.87,14.60,14.60,0.0,0.08,1138.9,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,589,438,71.8,6,16.50,1.09,64,3.45,3.46,0.90,2.04,221,0.0,29.00,2510,0.00,0.99,1.000,-33.59,3.03,6.3,85,0.00,0
20.133,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-10.89,14.60,14.60,0.0,0.08,1138.9,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,595,438,71.8,6,16.50,1.07,64,3.41,3.09,0.90,1.96,221,0.0,29.00,2491,0.00,0.99,1.000,-32.81,3.02,6.3,84,0.00,0
20.162,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-10.89,14.60,14.60,0.0,0.08,1139.1,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,595,438,71.8,6,11.50,1.06,64,3.37,2.52,0.78,2.03,221,0.0,29.00,2461,0.00,0.99,1.000,-32.03,3.01,6.3,84,0.00,0
20.187,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-10.91,14.60,14.60,0.0,0.08,1139.1,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,600,438,71.8,6,11.50,1.06,64,3.34,2.55,0.78,1.96,221,0.0,29.00,2442,0.00,1.00,1.000,-32.03,3.00,6.3,84,0.00,0
20.206,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.60,-10.93,14.60,14.60,0.0,0.08,1139.1,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,600,438,71.8,6,11.50,1.04,64,3.32,2.67,0.80,2.01,221,0.0,29.00,2424,0.00,1.01,1.000,-30.47,3.00,6.3,84,0.00,0
20.230,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.60,-10.93,14.60,14.60,0.0,0.08,1139.1,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,604,438,71.8,6,11.50,1.04,64,3.30,3.02,0.80,1.94,221,0.0,29.00,2391,0.00,1.03,1.000,-30.47,3.02,6.3,84,0.00,0
20.258,0.00,0.00,3.00,22.20,0.00,-6.06,0.0,13.84,-10.94,14.60,14.60,0.0,0.08,1139.1,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,605,438,71.8,6,11.50,1.02,64,3.27,3.02,0.86,1.95,221,0.0,28.50,2373,0.00,1.09,1.000,-31.25,3.06,6.3,83,0.00,0
20.277,0.00,0.00,3.00,22.20,0.00,-6.09,0.0,13.84,-10.94,14.60,14.60,0.0,0.08,1139.1,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,605,438,71.8,6,11.50,1.00,64,3.20,3.12,0.86,1.99,221,0.0,28.50,2351,0.00,1.17,1.000,-32.81,3.14,6.3,83,0.00,0
20.303,0.00,0.00,3.00,22.20,0.00,-6.15,0.0,13.84,-10.95,14.60,14.60,0.0,0.08,1139.1,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,610,438,71.8,6,11.50,1.00,64,3.15,3.05,0.86,1.93,221,0.0,28.50,2322,0.00,1.25,1.000,-32.81,3.21,6.3,83,0.00,0
20.330,0.00,0.00,3.00,22.20,0.00,-6.19,0.0,13.84,-10.96,14.60,14.60,0.0,0.08,1139.3,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,610,438,71.8,6,11.50,0.99,64,3.11,3.26,0.88,1.94,221,0.0,28.50,2299,0.00,1.31,1.000,-32.81,3.26,6.3,83,0.00,0
20.358,0.00,0.00,3.00,22.20,0.00,-6.32,0.0,13.84,-10.97,14.60,14.60,0.0,0.08,1139.3,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,616,438,71.8,6,11.50,0.99,64,3.08,3.19,0.88,1.96,221,0.0,28.50,2270,0.00,1.45,1.000,-32.81,3.39,6.3,83,0.00,0
20.383,0.00,0.00,3.00,22.20,0.00,-6.35,0.0,13.84,-10.98,14.60,14.60,0.0,0.08,1139.3,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,616,438,71.8,6,11.50,0.97,64,3.04,3.16,0.88,1.93,221,0.0,28.50,2257,0.00,1.52,1.000,-32.03,3.46,6.3,83,0.00,0
20.410,0.00,0.00,3.00,22.20,0.00,-6.45,0.0,13.76,-10.98,14.60,14.60,0.0,0.08,1139.3,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,621,438,71.8,6,11.50,0.95,64,2.98,3.26,0.90,1.94,221,0.0,28.50,2221,0.00,1.67,1.000,-31.25,3.59,6.3,83,0.00,0
20.435,0.00,0.00,3.00,22.20,0.00,-6.48,0.0,13.84,-10.98,14.60,14.60,0.0,0.08,1139.3,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,621,438,71.8,6,11.50,0.93,64,2.94,3.09,0.88,1.93,221,0.0,28.50,2181,0.00,1.72,1.000,-30.47,3.65,6.3,82,0.00,0
20.465,0.00,0.00,3.00,22.20,0.00,-6.59,0.0,13.84,-10.98,14.60,14.60,0.0,0.08,1139.3,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,626,438,71.8,6,11.50,0.93,64,2.92,3.02,0.88,1.93,221,0.0,28.50,2162,0.00,1.85,1.000,-30.47,3.78,6.3,82,0.00,0
20.495,0.00,0.00,3.00,22.20,0.00,-6.66,0.0,13.92,-10.98,14.60,14.60,0.0,0.08,1139.5,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,626,438,71.8,6,11.50,0.92,64,2.92,3.05,0.86,1.93,221,0.0,28.50,2148,0.00,1.90,1.000,-29.69,3.83,6.3,82,0.00,0
20.517,0.00,0.00,3.00,22.20,0.00,-6.69,0.0,13.92,-10.98,14.60,14.60,0.0,0.08,1139.5,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,626,438,71.8,6,11.50,0.92,64,2.88,3.16,0.86,1.93,221,0.0,28.50,2112,0.00,1.99,1.000,-29.69,3.92,6.3,82,0.00,0
20.544,0.00,0.00,3.00,22.20,0.00,-6.76,0.0,13.52,-10.98,14.60,14.60,0.0,0.08,1139.5,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,632,438,71.8,6,11.50,0.90,64,2.85,3.22,0.88,1.93,221,0.0,28.50,2083,0.00,2.03,1.000,-28.91,3.96,6.3,81,0.00,0
20.566,0.00,0.00,3.00,22.20,0.00,-6.83,0.0,13.92,-10.98,14.60,14.60,0.0,0.08,1139.5,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,632,438,71.8,6,11.50,0.89,64,2.85,3.19,0.88,1.93,221,0.0,28.50,2065,0.00,2.16,1.000,-29.69,4.10,6.3,81,0.00,0
20.592,0.00,0.00,3.00,22.20,0.00,-6.90,0.0,13.92,-10.98,14.60,14.60,0.0,0.08,1139.5,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,637,438,71.8,6,11.50,0.89,64,2.85,3.26,0.88,1.93,221,0.0,28.50,2037,0.00,2.21,1.000,-29.69,4.14,6.3,81,0.00,0
20.617,0.00,0.00,3.00,22.20,0.00,-6.97,0.0,13.84,-10.97,14.60,14.60,0.0,0.08,1139.5,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,641,438,71.8,6,11.50,0.87,64,2.82,3.42,0.90,1.93,221,0.0,28.50,2007,0.00,2.35,1.000,-28.91,4.29,5.9,81,0.00,0
20.646,0.00,0.00,3.00,22.20,0.00,-7.08,0.0,13.92,-10.97,14.60,14.60,0.0,0.08,1139.7,13.02,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,642,438,71.8,6,11.50,0.85,64,2.83,3.32,0.92,1.93,221,0.0,28.00,1993,0.00,2.38,1.000,-28.91,4.32,5.9,81,0.00,0
20.678,0.00,0.00,3.00,22.20,0.00,-7.17,0.0,13.92,-10.97,14.60,14.60,0.0,0.08,1139.7,13.07,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,642,438,71.8,6,11.50,0.85,64,2.81,3.29,0.92,1.95,221,0.0,28.00,1963,0.00,2.41,1.000,-28.91,4.36,5.9,81,0.00,0
20.702,0.00,0.00,3.00,22.20,0.00,-7.23,0.0,13.92,-10.96,14.61,14.61,0.0,0.08,1139.7,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,648,438,71.8,6,11.00,0.84,64,2.80,3.22,0.90,1.95,221,0.0,28.00,1938,0.00,2.43,1.000,-28.91,4.38,6.3,81,0.00,0
20.733,0.00,0.00,3.12,22.20,0.00,-7.47,0.0,13.84,-10.94,14.61,14.61,0.0,0.08,1139.7,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,648,438,71.8,6,10.50,0.82,64,2.79,3.19,0.88,1.96,221,0.0,28.00,1907,0.00,2.47,1.000,-27.34,4.44,6.3,80,0.00,0
20.765,0.00,0.00,3.00,22.20,0.00,-7.54,0.0,13.68,-10.92,14.61,14.61,0.0,0.08,1139.7,13.16,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,653,438,71.8,6,10.50,0.81,64,2.80,3.29,0.90,2.01,221,0.0,27.50,1887,0.00,2.48,1.000,-28.91,4.46,6.3,80,0.00,0
20.789,0.00,0.00,3.00,22.20,0.00,-7.77,0.0,13.68,-10.89,14.61,14.61,0.0,0.09,1139.7,13.16,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,653,438,71.8,6,10.50,0.81,64,2.80,3.61,0.90,2.07,221,0.0,27.50,1841,0.00,2.50,1.000,-28.91,4.52,6.3,80,0.00,0
20.815,0.00,0.00,3.12,22.20,0.00,-7.84,0.0,13.76,-10.87,14.61,14.61,0.0,0.09,1139.9,13.16,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,658,438,71.8,6,10.00,0.79,64,2.78,3.81,0.94,2.05,221,0.0,27.50,1826,0.00,2.52,1.000,-36.72,4.55,6.3,80,0.00,0
20.833,0.00,0.00,3.00,22.20,0.00,-7.93,0.0,13.84,-10.85,14.61,14.61,0.0,0.09,1139.9,13.20,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,658,438,71.8,6,9.50,0.77,64,2.78,3.81,0.96,2.12,221,0.0,27.50,1810,0.00,2.53,1.000,-29.69,4.58,6.3,80,0.00,0
20.859,0.00,0.00,3.00,22.20,0.00,-8.00,0.0,13.84,-10.83,14.62,14.62,0.0,0.09,1139.9,13.25,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,658,438,71.8,6,9.50,0.77,64,2.77,3.16,0.96,2.09,221,0.0,27.00,1783,0.00,2.54,1.000,-29.69,4.61,6.3,80,0.00,0
20.887,0.00,0.00,3.00,22.20,0.00,-8.09,0.0,13.92,-10.81,14.62,14.62,0.0,0.09,1139.9,13.25,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,664,438,71.8,6,9.00,0.75,64,2.76,3.22,0.88,2.12,221,0.0,27.00,1762,0.00,2.53,1.000,-29.69,4.63,6.3,80,0.00,0
20.913,0.00,0.00,3.00,22.20,0.00,-8.32,0.0,13.92,-10.79,14.62,14.62,0.0,0.09,1139.9,13.25,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,664,438,71.8,6,9.00,0.75,64,2.78,3.32,0.88,2.14,221,0.0,27.00,1747,0.00,2.55,1.000,-29.69,4.68,6.3,80,0.00,0
20.940,0.00,0.00,3.12,22.20,0.00,-8.41,0.0,13.76,-10.75,14.62,14.62,0.0,0.09,1139.9,13.30,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,669,438,71.8,6,9.00,0.74,64,2.76,3.32,0.92,2.23,221,0.0,27.00,1713,0.00,2.58,1.000,-28.91,4.72,6.3,79,0.00,0
20.965,0.00,0.00,3.12,22.20,0.00,-8.58,0.0,13.92,-10.74,14.63,14.63,0.0,0.09,1140.0,13.30,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,669,438,71.8,6,8.50,0.72,64,2.74,3.22,0.90,2.20,221,0.0,26.50,1680,0.00,2.60,1.000,-28.12,4.77,6.3,79,0.00,0
20.993,0.00,0.00,3.12,22.20,0.00,-8.66,0.0,13.60,-10.70,14.63,14.63,0.0,0.09,1140.0,13.34,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,669,438,71.8,6,8.50,0.70,64,2.73,3.22,0.90,2.20,221,0.0,26.50,1651,0.00,2.60,1.000,-28.91,4.80,6.3,78,0.00,0
21.020,0.00,0.00,3.12,22.20,0.00,-8.83,0.0,13.60,-10.68,14.63,14.63,0.0,0.09,1140.0,13.39,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,674,438,71.8,6,8.50,0.70,64,2.72,3.26,0.90,2.24,221,0.0,26.50,1626,0.00,2.62,1.000,-28.91,4.85,6.3,78,0.00,0
21.052,0.00,0.00,3.12,22.20,0.00,-8.94,0.0,13.68,-10.67,14.63,14.63,0.0,0.09,1140.0,13.39,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,674,438,71.8,6,8.00,0.69,64,2.71,3.26,0.88,2.30,221,0.0,26.50,1605,0.00,2.64,1.000,-28.12,4.88,6.3,78,0.00,0
21.071,0.00,0.00,3.12,22.20,0.00,-9.08,0.0,13.68,-10.66,14.63,14.63,0.0,0.10,1140.0,13.39,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,679,438,71.8,6,8.00,0.69,64,2.71,3.22,0.88,2.28,221,0.0,25.50,1567,0.00,2.71,1.000,-28.12,4.96,6.3,78,0.00,0
21.097,0.00,0.00,3.12,22.20,0.00,-9.19,0.0,13.76,-10.64,14.63,14.63,0.0,0.10,1140.0,13.39,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,679,438,71.8,6,8.00,0.67,64,2.68,3.22,0.90,2.28,221,0.0,25.50,1540,0.00,2.86,1.000,-29.69,5.13,6.3,78,0.00,0
21.127,0.00,0.00,3.12,22.20,0.00,-9.24,0.0,13.92,-10.63,14.63,14.63,0.0,0.10,1140.2,13.39,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,685,438,71.8,6,8.00,0.65,64,2.67,3.36,0.90,2.29,221,0.0,25.00,1518,0.00,2.93,1.000,-26.56,5.21,6.3,78,0.00,0
21.143,0.00,0.00,3.12,22.20,0.00,-9.30,0.0,13.92,-10.61,14.63,14.63,0.0,0.10,1140.2,13.39,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,685,438,71.8,6,8.00,0.65,64,2.66,3.26,0.90,2.31,221,0.0,24.00,1480,0.00,3.01,1.000,-26.56,5.30,6.3,78,0.00,0
21.172,0.00,0.00,3.12,22.20,0.00,-9.35,0.0,13.76,-10.60,14.63,14.63,0.0,0.10,1140.2,13.34,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,685,438,71.8,6,7.50,0.63,64,2.62,3.29,0.90,2.33,221,0.0,24.00,1459,0.00,3.08,1.000,-27.34,5.39,6.3,78,0.00,0
21.197,0.00,0.00,3.12,22.20,0.00,-9.35,0.0,13.76,-10.58,14.63,14.63,0.0,0.10,1140.2,13.34,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,690,438,71.8,6,7.00,0.61,64,2.62,3.26,0.90,2.35,221,0.0,23.50,1435,0.00,3.16,1.000,-28.12,5.48,6.3,78,0.00,0
21.214,0.00,0.00,3.12,22.20,0.00,-9.41,0.0,13.76,-10.56,14.63,14.63,0.0,0.10,1140.2,13.34,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,690,438,71.8,6,7.00,0.61,64,2.60,3.22,0.90,2.37,221,0.0,23.00,1405,0.00,3.23,1.000,-28.12,5.57,6.3,78,0.00,0
21.250,0.00,0.00,3.12,22.20,0.00,-9.53,0.0,13.76,-10.51,14.63,14.63,0.0,0.10,1140.2,13.34,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,695,438,71.8,6,7.00,0.59,64,2.59,2.61,0.86,2.41,221,0.0,22.00,1382,0.00,3.37,1.000,-28.91,5.75,6.3,77,0.00,0
21.271,0.00,0.00,3.12,22.20,0.00,-9.59,0.0,13.76,-10.48,14.63,14.63,0.0,0.10,1140.3,13.34,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,695,438,71.8,6,6.50,0.58,64,2.57,2.89,0.84,2.43,221,0.0,22.00,1357,0.00,3.45,1.000,-30.47,5.85,6.3,77,0.00,0
21.296,0.00,0.00,3.12,22.20,0.00,-9.65,0.0,13.76,-10.46,14.63,14.63,0.0,0.12,1140.3,13.30,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,695,438,71.8,6,6.50,0.58,64,2.53,2.92,0.84,2.48,221,0.0,21.50,1318,0.00,3.49,1.000,-30.47,5.91,6.3,77,0.00,0
21.328,0.00,0.00,3.12,22.20,0.00,-9.77,0.0,13.84,-10.43,14.63,14.63,0.0,0.12,1140.3,13.30,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,701,438,71.8,6,6.00,0.56,64,2.52,2.92,0.84,2.53,221,0.0,21.00,1293,0.00,3.63,1.000,-29.69,6.11,6.3,77,0.00,0
21.364,0.00,0.00,3.12,22.20,0.00,-9.83,0.0,13.76,-10.39,14.63,14.63,0.0,0.12,1140.3,13.30,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,701,438,71.8,6,6.00,0.54,64,2.51,3.22,0.88,2.54,221,0.0,20.50,1267,0.00,3.63,1.000,-28.12,6.14,6.3,76,0.00,0
21.393,0.00,0.00,3.12,22.20,0.00,-9.90,0.0,13.76,-10.35,14.63,14.63,0.0,0.12,1140.3,13.30,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,706,438,71.8,6,6.00,0.54,64,2.47,3.51,0.88,2.58,221,0.0,20.00,1233,0.00,3.78,1.000,-28.12,6.34,6.3,76,0.00,0
21.424,0.00,0.00,3.12,22.20,0.00,-9.96,0.0,13.60,-10.32,14.63,14.63,0.0,0.12,1140.3,13.25,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,706,438,71.8,6,5.50,0.53,64,2.45,3.76,0.94,2.62,221,0.0,19.50,1206,0.00,3.87,1.000,-28.12,6.45,6.3,76,0.00,0
21.444,0.00,0.00,3.12,22.20,0.00,-10.00,0.0,13.60,-10.28,14.63,14.63,0.0,0.12,1140.5,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,710,438,71.8,6,5.50,0.50,64,2.46,3.76,0.94,2.66,221,0.0,19.00,1179,0.00,3.96,1.000,-28.12,6.59,6.3,76,0.00,0
21.474,0.00,0.00,3.12,22.20,0.00,-10.00,0.0,13.60,-10.25,14.63,14.63,0.0,0.13,1140.5,13.11,196,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,711,438,71.8,6,5.00,0.48,64,2.43,3.76,0.96,2.70,221,0.0,18.50,1132,0.00,4.09,1.000,-35.16,6.74,6.3,76,0.00,0
