Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361.ptm - Realtime: Stage2+BigSF 91 v361.ptm]
30.858,7.81,6.25,-0.12,14.25,0.00,-10.30,0.0,13.68,-9.67,13.74,14.73,0.0,0.17,921.8,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,376,438,71.8,6,6.50,0.48,70,2.15,2.61,0.80,3.26,206,0.0,16.50,744,0.00,5.46,0.000,-32.03,8.71,4.7,22,0.00,0
30.893,7.81,6.25,-0.12,14.27,0.00,-10.30,0.0,13.68,-9.66,13.74,14.73,0.0,0.17,922.5,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,378,438,71.8,6,6.50,0.48,70,2.15,2.52,0.80,3.27,206,0.0,16.50,745,0.00,5.46,0.000,-32.03,8.71,4.7,22,0.00,0
30.938,7.81,6.25,-0.12,14.25,0.00,-10.30,0.0,13.84,-9.66,13.74,14.73,0.0,0.17,922.5,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,388,438,71.8,6,6.50,0.48,70,2.15,2.31,0.74,3.27,206,0.0,16.50,745,0.00,5.45,0.000,-27.34,8.71,4.7,22,0.00,0
30.967,7.81,6.25,-0.12,14.24,0.00,-10.30,0.0,13.84,-9.65,13.74,14.73,0.0,0.17,922.5,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,382,438,71.8,6,6.50,0.48,70,2.14,2.26,0.74,3.27,206,0.0,16.50,745,0.00,5.45,0.000,-27.34,8.71,4.7,22,0.00,0
30.978,7.81,6.25,-0.12,14.25,0.00,-10.30,0.0,13.68,-9.67,13.74,14.73,0.0,0.17,922.5,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,391,438,71.8,6,6.50,0.48,70,2.14,2.21,0.74,3.28,206,0.0,16.50,746,0.00,5.47,0.000,-35.94,8.71,4.7,22,0.00,0
31.014,7.81,6.25,-0.25,14.24,0.00,-10.30,0.0,13.68,-9.66,13.74,14.73,0.0,0.17,922.5,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,381,438,71.8,6,6.50,0.48,70,2.14,2.24,0.74,3.27,206,0.0,16.50,746,0.00,5.46,0.000,-36.72,8.71,4.7,21,0.00,0
31.028,7.81,6.25,-0.25,14.24,0.00,-10.30,0.0,13.68,-9.66,13.74,14.73,0.0,0.17,922.5,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,393,438,71.8,6,6.50,0.48,70,2.14,2.19,0.74,3.27,206,0.0,16.50,747,0.00,5.47,0.000,-36.72,8.71,4.7,21,0.00,0
31.058,7.81,6.25,-0.25,14.22,0.00,-10.30,0.0,13.60,-9.67,13.74,14.73,0.0,0.17,923.3,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,378,438,71.8,6,6.50,0.48,70,2.15,2.19,0.74,3.27,206,0.0,16.50,750,0.00,5.47,0.000,-37.50,8.71,4.7,21,0.00,0
31.087,7.81,6.25,-0.25,14.24,0.00,-10.30,0.0,13.60,-9.66,13.74,14.73,0.0,0.17,923.3,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,400,438,71.8,6,6.50,0.48,70,2.15,2.28,0.74,3.27,206,0.0,16.50,750,0.00,5.46,0.000,-37.50,8.71,4.7,21,0.00,0
31.102,7.81,6.25,-0.25,14.23,0.00,-10.30,0.0,13.76,-9.67,13.74,14.73,0.0,0.17,923.3,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,383,438,71.8,6,6.50,0.48,70,2.15,2.35,0.74,3.27,206,0.0,16.50,752,0.00,5.47,0.000,-37.50,8.71,4.7,21,0.00,0
31.135,7.81,6.25,-0.25,14.23,0.00,-10.30,0.0,13.68,-9.67,13.74,14.73,0.0,0.17,923.3,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,374,438,71.8,6,6.50,0.48,70,2.15,2.52,0.78,3.27,205,0.0,16.50,752,0.00,5.46,0.000,-35.94,8.71,4.7,21,0.00,0
31.150,7.81,6.25,-0.25,14.23,0.00,-10.30,0.0,13.68,-9.67,13.74,14.73,0.0,0.17,923.3,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,393,438,71.8,6,6.50,0.48,70,2.15,2.55,0.78,3.27,205,0.0,16.50,753,0.00,5.46,0.000,-35.94,8.71,4.7,21,0.00,0
31.177,7.81,6.25,-0.25,14.23,0.00,-10.30,0.0,13.76,-9.68,13.74,14.73,0.0,0.17,923.3,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,381,438,71.8,6,6.50,0.48,70,2.14,2.45,0.80,3.27,205,0.0,16.50,755,0.00,5.48,0.000,-33.59,8.71,4.7,21,0.00,0
31.213,7.81,6.25,-0.25,14.23,0.00,-10.30,0.0,13.76,-9.68,13.74,14.73,0.0,0.17,923.3,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,389,438,71.8,6,6.50,0.48,70,2.14,2.38,0.80,3.25,205,0.0,16.50,755,0.00,5.47,0.000,-33.59,8.71,4.7,21,0.00,0
31.227,7.81,6.25,-0.25,14.23,0.00,-10.30,0.0,13.60,-9.68,13.74,14.73,0.0,0.17,924.0,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,386,438,71.8,6,6.50,0.48,70,2.14,2.24,0.76,3.25,205,0.0,16.50,754,0.00,5.48,0.000,-32.03,8.71,4.7,20,0.00,0
31.252,7.81,6.25,-0.25,14.22,0.00,-10.30,0.0,13.76,-9.69,13.74,14.73,0.0,0.17,924.0,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,388,438,71.8,6,6.50,0.48,70,2.14,2.12,0.72,3.25,205,0.0,16.50,754,0.00,5.48,0.000,-32.03,8.71,4.7,20,0.00,0
31.277,8.59,6.25,-0.25,14.23,0.00,-10.30,0.0,13.84,-9.69,13.74,14.73,0.0,0.17,924.0,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,372,438,71.8,6,6.50,0.48,70,2.14,2.07,0.70,3.24,205,0.0,16.50,754,0.00,5.48,0.000,-32.81,8.71,4.7,19,0.00,0
31.302,8.59,6.25,-0.25,14.23,0.00,-10.30,0.0,13.84,-9.69,13.74,14.73,0.0,0.17,924.0,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,394,438,71.8,6,6.50,0.48,70,2.14,1.93,0.70,3.24,205,0.0,16.50,756,0.00,5.49,0.000,-32.81,8.71,4.7,19,0.00,0
31.329,8.59,6.25,-0.25,14.22,0.00,-10.30,0.0,13.60,-9.70,13.74,14.73,0.0,0.17,924.0,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,385,438,71.8,6,6.50,0.48,70,2.13,1.97,0.66,3.23,205,0.0,16.50,755,0.00,5.50,0.000,-32.81,8.71,4.7,19,0.00,0
31.364,8.59,6.25,-0.25,14.24,0.00,-10.30,0.0,13.60,-9.69,13.74,14.73,0.0,0.17,924.0,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,393,438,71.8,6,6.50,0.48,70,2.13,2.02,0.66,3.23,205,0.0,16.50,756,0.00,5.48,0.000,-32.81,8.71,4.7,19,0.00,0
31.378,8.59,6.25,-0.25,14.24,0.00,-10.30,0.0,13.68,-9.70,13.74,14.73,0.0,0.17,924.7,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,383,438,71.8,6,6.50,0.48,70,2.13,2.03,0.68,3.23,205,0.0,16.50,756,0.00,5.50,0.000,-33.59,8.71,4.7,19,0.00,0
31.408,8.59,6.25,-0.25,14.24,0.00,-10.30,0.0,13.76,-9.70,13.74,14.73,0.0,0.17,924.7,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,388,438,71.8,6,6.50,0.48,70,2.13,2.10,0.70,3.22,205,0.0,16.50,755,0.00,5.49,0.000,-34.38,8.71,4.7,19,0.00,0
31.439,8.59,6.25,-0.25,14.24,0.00,-10.30,0.0,13.76,-9.70,13.74,14.73,0.0,0.17,924.7,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,389,438,71.8,6,6.50,0.48,70,2.13,2.07,0.70,3.22,205,0.0,16.50,755,0.00,5.50,0.000,-34.38,8.71,4.7,19,0.00,0
31.459,8.59,6.25,-0.25,14.24,0.00,-10.30,0.0,13.76,-9.71,13.74,14.73,0.0,0.17,924.7,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,390,438,71.8,6,6.50,0.48,70,2.13,2.03,0.70,3.21,205,0.0,16.50,754,0.00,5.50,0.000,-35.16,8.71,4.7,19,0.00,0
31.482,8.59,6.25,-0.12,14.25,0.00,-10.30,0.0,13.68,-9.71,13.74,14.73,0.0,0.17,924.7,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,378,438,71.8,0,6.50,0.48,70,2.12,2.07,0.70,3.21,205,0.0,16.50,754,0.00,5.49,0.000,-35.94,8.71,4.7,18,0.00,0
31.516,8.59,6.25,-0.12,14.25,0.00,-10.30,0.0,13.68,-9.71,13.74,14.73,0.0,0.17,924.7,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,393,438,71.8,5,6.50,0.48,70,2.12,2.05,0.70,3.21,205,0.0,16.50,752,0.00,5.51,0.000,-35.94,8.71,4.7,18,0.00,0
31.542,8.59,6.25,-0.12,14.24,0.00,-10.30,0.0,13.60,-9.71,13.74,14.73,0.0,0.17,925.4,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,385,438,71.8,0,6.50,0.48,70,2.12,2.12,0.70,3.21,205,0.0,16.50,752,0.00,5.51,0.000,-35.94,8.71,4.7,18,0.00,0
31.558,8.59,6.25,-0.12,14.25,0.00,-10.30,0.0,13.60,-9.70,13.74,14.73,0.0,0.17,925.4,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,390,438,71.8,6,6.50,0.48,70,2.11,2.19,0.70,3.21,205,0.0,16.50,752,0.00,5.50,0.000,-35.94,8.71,4.7,18,0.00,0
31.589,8.59,6.25,-0.12,14.26,0.00,-10.30,0.0,13.76,-9.71,13.74,14.73,0.0,0.17,925.4,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,383,438,71.8,6,6.50,0.48,70,2.11,2.10,0.72,3.21,205,0.0,16.50,752,0.00,5.51,0.000,-33.59,8.71,4.7,18,0.00,0
31.615,9.38,6.25,-0.12,14.26,0.00,-10.30,0.0,13.76,-9.72,13.74,14.73,0.0,0.17,925.4,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,388,438,71.8,5,6.50,0.48,70,2.11,2.07,0.70,3.20,205,0.0,16.50,751,0.00,5.51,0.000,-32.81,8.71,4.7,17,0.00,0
31.640,9.38,6.25,-0.12,14.26,0.00,-10.30,0.0,13.68,-9.72,13.74,14.73,0.0,0.17,925.4,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,380,438,71.8,5,6.50,0.48,70,2.11,2.14,0.72,3.19,205,0.0,16.50,751,0.00,5.51,0.000,-32.81,8.71,4.7,17,0.00,0
31.678,9.38,6.25,-0.12,14.27,0.00,-10.30,0.0,13.68,-9.72,13.74,14.73,0.0,0.17,925.4,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,387,438,71.8,5,6.50,0.48,70,2.11,2.33,0.72,3.19,205,0.0,16.50,752,0.00,5.51,0.000,-32.81,8.71,4.7,17,0.00,0
31.702,9.38,6.25,-0.12,14.28,0.00,-10.30,0.0,13.68,-9.72,13.74,14.73,0.0,0.17,926.1,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,381,438,71.8,5,6.50,0.48,70,2.11,2.26,0.76,3.19,205,0.0,16.50,751,0.00,5.53,0.000,-31.25,8.71,4.7,17,0.00,0
31.726,9.38,6.25,-0.12,14.27,0.00,-10.30,0.0,13.76,-9.72,13.74,14.73,0.0,0.17,926.1,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,379,438,71.8,5,6.50,0.48,70,2.11,2.21,0.74,3.20,205,0.0,16.50,751,0.00,5.51,0.000,-31.25,8.71,4.7,17,0.00,0
31.752,9.38,6.25,-0.12,14.28,0.00,-10.30,0.0,13.76,-9.71,13.74,14.73,0.0,0.17,926.1,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,386,438,71.8,5,6.50,0.48,70,2.11,2.14,0.74,3.20,205,0.0,16.50,750,0.00,5.53,0.000,-31.25,8.71,4.7,17,0.00,0
31.768,9.38,6.25,-0.12,14.29,0.00,-10.30,0.0,13.76,-9.73,13.74,14.73,0.0,0.17,926.1,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,383,438,71.8,5,6.50,0.48,70,2.11,2.14,0.72,3.19,205,0.0,16.00,751,0.00,5.51,0.000,-31.25,8.71,4.7,17,0.00,0
31.791,9.38,6.25,-0.12,14.30,0.00,-10.30,0.0,13.76,-9.72,13.74,14.73,0.0,0.17,926.1,14.76,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,388,438,71.8,5,6.50,0.48,70,2.10,2.17,0.72,3.19,205,0.0,16.50,750,0.00,5.53,0.000,-31.25,8.71,4.7,17,0.00,0
31.810,9.38,6.25,-0.12,14.28,0.00,-10.30,0.0,13.60,-9.73,13.74,14.73,0.0,0.17,926.1,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,377,438,71.8,5,6.50,0.48,70,2.10,2.17,0.72,3.18,205,0.0,16.50,748,0.00,5.52,0.000,-31.25,8.71,4.7,17,0.00,0
31.836,9.38,6.25,-0.12,14.29,0.00,-10.30,0.0,13.60,-9.72,13.74,14.73,0.0,0.17,926.1,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,393,438,71.8,5,6.50,0.48,70,2.10,2.21,0.72,3.18,205,0.0,16.50,748,0.00,5.52,0.000,-31.25,8.71,4.7,17,0.00,0
31.865,9.38,6.25,-0.12,14.27,0.00,-10.30,0.0,13.60,-9.73,13.74,14.73,0.0,0.17,926.8,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,377,438,71.8,5,6.50,0.48,70,2.10,2.24,0.74,3.19,205,0.0,16.50,748,0.00,5.53,0.000,-31.25,8.71,4.7,17,0.00,0
31.895,10.16,6.25,-0.12,14.31,0.00,-10.30,0.0,13.76,-9.73,13.74,14.73,0.0,0.17,926.8,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,378,438,71.8,5,6.50,0.48,70,2.10,2.40,0.76,3.19,205,0.0,16.50,746,0.00,5.52,0.000,-32.03,8.71,4.7,16,0.00,0
31.902,10.16,6.25,-0.12,14.30,0.00,-10.30,0.0,13.76,-9.73,13.74,14.73,0.0,0.17,926.8,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,383,438,71.8,5,6.50,0.48,70,2.10,2.40,0.76,3.19,205,0.0,16.50,744,0.00,5.53,0.000,-32.03,8.71,4.7,16,0.00,0
31.928,10.16,6.25,-0.12,14.29,0.00,-10.30,0.0,13.76,-9.74,13.74,14.73,0.0,0.17,926.8,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,390,438,71.8,5,6.50,0.48,70,2.10,2.42,0.78,3.19,205,0.0,16.50,743,0.00,5.52,0.000,-31.25,8.71,4.7,16,0.00,0
31.968,10.16,6.25,-0.12,14.31,0.00,-10.30,0.0,13.60,-9.74,13.74,14.73,0.0,0.17,926.8,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,373,438,71.8,5,6.50,0.48,70,2.11,2.45,0.78,3.19,205,0.0,16.50,741,0.00,5.52,0.000,-31.25,8.71,4.7,16,0.00,0
31.991,10.16,6.25,-0.12,14.31,0.00,-10.30,0.0,13.60,-9.72,13.74,14.73,0.0,0.17,926.8,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,388,438,71.8,5,6.50,0.48,70,2.11,2.42,0.78,3.19,205,0.0,16.50,741,0.00,5.53,0.000,-31.25,8.71,4.7,16,0.00,0
32.016,10.16,6.25,-0.12,14.30,0.00,-10.30,0.0,13.60,-9.73,13.74,14.73,0.0,0.17,927.4,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,376,438,71.8,5,6.50,0.47,70,2.11,2.33,0.78,3.20,205,0.0,16.50,741,0.00,5.53,0.000,-32.81,8.71,4.7,16,0.00,0
32.041,10.16,6.25,-0.12,14.30,0.00,-10.30,0.0,13.60,-9.72,13.74,14.73,0.0,0.17,927.4,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,384,438,71.8,5,6.50,0.47,70,2.11,2.33,0.78,3.20,205,0.0,16.50,740,0.00,5.51,0.000,-32.81,8.71,4.7,16,0.00,0
32.060,10.16,6.25,-0.12,14.31,0.00,-10.30,0.0,13.84,-9.72,13.74,14.73,0.0,0.17,927.4,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,377,438,71.8,5,6.50,0.47,70,2.11,2.24,0.76,3.20,205,0.0,16.50,740,0.00,5.52,0.000,-32.81,8.71,4.7,16,0.00,0
32.084,10.16,6.25,-0.12,14.33,0.00,-10.30,0.0,13.60,-9.72,13.74,14.73,0.0,0.17,927.4,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,367,438,71.8,5,6.50,0.47,70,2.12,2.26,0.74,3.21,205,0.0,16.50,740,0.00,5.51,0.000,-32.03,8.71,4.7,16,0.00,0
32.111,10.16,6.25,-0.12,14.31,0.00,-10.30,0.0,13.60,-9.73,13.74,14.73,0.0,0.17,927.4,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,383,438,71.8,5,6.50,0.47,70,2.12,2.24,0.74,3.21,205,0.0,16.50,740,0.00,5.53,0.000,-32.03,8.71,4.7,16,0.00,0
32.122,10.16,6.25,-0.12,14.31,0.00,-10.30,0.0,13.60,-9.72,13.74,14.73,0.0,0.17,927.4,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,375,438,71.8,5,6.50,0.47,70,2.12,2.28,0.74,3.21,205,0.0,16.50,740,0.00,5.51,0.000,-32.81,8.71,4.7,16,0.00,0
32.153,10.16,6.25,-0.12,14.31,0.00,-10.30,0.0,13.60,-9.71,13.74,14.73,0.0,0.17,927.4,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,388,438,71.8,5,6.50,0.47,70,2.12,2.33,0.74,3.21,205,0.0,16.50,740,0.00,5.52,0.000,-32.81,8.71,4.7,16,0.00,0
32.168,10.94,6.25,-0.12,14.31,0.00,-10.30,0.0,13.60,-9.72,13.74,14.73,0.0,0.17,928.1,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,376,438,71.8,5,6.50,0.47,70,2.12,2.45,0.76,3.21,205,0.0,16.50,740,0.00,5.51,0.000,-32.81,8.71,4.7,16,0.00,0
32.195,10.94,6.25,-0.12,14.31,0.00,-10.30,0.0,13.60,-9.70,13.74,14.73,0.0,0.17,928.1,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,391,438,71.8,5,6.50,0.47,70,2.12,2.49,0.76,3.21,205,0.0,16.50,739,0.00,5.50,0.000,-32.81,8.71,4.7,16,0.00,0
32.225,10.94,6.25,-0.12,14.30,0.00,-10.30,0.0,13.68,-9.71,13.74,14.73,0.0,0.17,928.1,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,381,438,71.8,5,6.50,0.47,70,2.12,2.33,0.78,3.22,205,0.0,16.50,739,0.00,5.51,0.000,-33.59,8.71,4.7,16,0.00,0
32.258,10.94,6.25,-0.12,14.30,0.00,-10.30,0.0,13.52,-9.70,13.74,14.73,0.0,0.17,928.1,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,365,438,71.8,5,6.50,0.47,70,2.12,2.31,0.76,3.22,205,0.0,16.50,739,0.00,5.50,0.000,-32.03,8.71,4.7,15,0.00,0
32.286,10.94,6.25,-0.12,14.31,0.00,-10.30,0.0,13.52,-9.70,13.74,14.73,0.0,0.17,928.1,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,383,438,71.8,5,6.50,0.47,70,2.12,2.17,0.76,3.22,205,0.0,16.50,740,0.00,5.50,0.000,-32.03,8.71,4.7,15,0.00,0
32.311,10.94,6.25,-0.12,14.30,0.00,-10.30,0.0,13.68,-9.70,13.74,14.73,0.0,0.17,928.1,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,387,438,71.8,5,6.50,0.47,70,2.12,2.10,0.72,3.22,205,0.0,16.50,741,0.00,5.51,0.000,-32.81,8.71,4.7,15,0.00,0
32.333,10.94,6.25,-0.12,14.29,0.00,-10.30,0.0,13.68,-9.71,13.74,14.73,0.0,0.17,928.7,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,376,438,71.8,5,6.50,0.47,70,2.12,2.21,0.72,3.23,205,0.0,16.50,741,0.00,5.50,0.000,-33.59,8.71,4.7,15,0.00,0
32.356,10.94,6.25,-0.12,14.29,0.00,-10.30,0.0,13.68,-9.70,13.74,14.73,0.0,0.17,928.7,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,374,438,71.8,5,6.50,0.47,70,2.12,2.38,0.72,3.23,205,0.0,16.50,740,0.00,5.50,0.000,-33.59,8.71,4.7,15,0.00,0
32.381,10.94,6.25,-0.12,14.29,0.00,-10.30,0.0,13.76,-9.71,13.74,14.73,0.0,0.17,928.7,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,382,438,71.8,5,6.50,0.47,70,2.13,2.33,0.78,3.24,205,0.0,16.50,741,0.00,5.51,0.000,-34.38,8.71,4.7,15,0.00,0
32.406,10.94,6.25,-0.12,14.28,0.00,-10.30,0.0,13.60,-9.70,13.74,14.73,0.0,0.17,928.7,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,382,438,71.8,5,6.50,0.47,70,2.13,2.31,0.74,3.24,205,0.0,16.50,741,0.00,5.50,0.000,-34.38,8.71,4.7,15,0.00,0
32.423,10.94,6.25,-0.12,14.27,0.00,-10.30,0.0,13.60,-9.70,13.74,14.73,0.0,0.17,928.7,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,388,438,71.8,5,6.50,0.47,70,2.13,2.21,0.74,3.23,205,0.0,16.50,742,0.00,5.51,0.000,-34.38,8.71,4.7,15,0.00,0
32.466,10.94,6.25,-0.12,14.26,0.00,-10.30,0.0,13.68,-9.71,13.74,14.73,0.0,0.17,928.7,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,384,438,71.8,4,6.50,0.47,70,2.13,2.17,0.74,3.22,205,0.0,16.50,745,0.00,5.51,0.000,-36.72,8.71,4.7,15,0.00,0
32.495,10.94,6.25,-0.12,14.28,0.00,-10.30,0.0,13.68,-9.71,13.74,14.73,0.0,0.17,929.3,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,374,438,71.8,4,6.50,0.48,70,2.14,2.21,0.72,3.21,205,0.0,16.50,745,0.00,5.50,0.000,-36.72,8.71,4.7,14,0.00,0
32.509,10.94,6.25,-0.12,14.26,0.00,-10.30,0.0,13.68,-9.71,13.74,14.73,0.0,0.17,929.3,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,380,438,71.8,4,6.50,0.48,70,2.14,2.26,0.72,3.21,205,0.0,16.50,745,0.00,5.51,0.000,-36.72,8.71,4.7,14,0.00,0
32.538,11.72,6.25,-0.12,14.24,0.00,-10.30,0.0,13.76,-9.72,13.74,14.73,0.0,0.17,929.3,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,381,438,71.8,4,6.50,0.48,70,2.14,2.31,0.74,3.21,205,0.0,16.50,745,0.00,5.51,0.000,-35.94,8.71,4.7,14,0.00,0
32.568,11.72,6.25,-0.12,14.25,0.00,-10.30,0.0,13.68,-9.71,13.74,14.73,0.0,0.17,929.3,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,378,438,71.8,4,6.50,0.48,70,2.14,2.45,0.78,3.21,205,0.0,16.50,745,0.00,5.51,0.000,-34.38,8.71,4.3,14,0.00,0
32.584,11.72,6.25,-0.12,14.24,0.00,-10.30,0.0,13.68,-9.73,13.74,14.73,0.0,0.17,929.3,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,384,438,71.8,4,6.50,0.48,70,2.14,2.55,0.78,3.20,205,0.0,16.50,746,0.00,5.52,0.000,-34.38,8.71,4.3,14,0.00,0
32.614,11.72,6.25,-0.25,14.23,0.00,-10.30,0.0,13.68,-9.72,13.74,14.73,0.0,0.17,929.3,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,388,438,71.8,4,6.50,0.48,70,2.14,2.61,0.80,3.19,205,0.0,16.50,746,0.00,5.52,0.000,-33.59,8.71,4.3,14,0.00,0
32.628,11.72,6.25,-0.25,14.22,0.00,-10.30,0.0,13.68,-9.72,13.74,14.73,0.0,0.17,929.3,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,386,438,71.8,4,6.50,0.48,70,2.15,2.42,0.80,3.19,205,0.0,16.50,748,0.00,5.52,0.000,-33.59,8.71,4.3,14,0.00,0
32.658,11.72,6.25,-0.25,14.20,0.00,-10.30,0.0,13.76,-9.74,13.74,14.73,0.0,0.17,929.9,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,373,438,71.8,4,6.50,0.48,70,2.15,2.33,0.78,3.18,205,0.0,16.50,749,0.00,5.53,0.000,-33.59,8.71,4.3,14,0.00,0
32.693,11.72,6.25,-0.25,14.22,0.00,-10.30,0.0,13.84,-9.73,13.74,14.73,0.0,0.17,929.9,14.87,192,0.875,0.00,0.00,0.0,1.0,0.00,0.00,1.000,388,438,71.8,4,6.50,0.48,70,2.15,2.26,0.74,3.18,205,0.0,16.50,749,0.00,5.53,0.000,-33.59,8.71,4.3,14,0.00,0
