Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
2.000,5.47,0.00,0.00,14.60,29.38,0.01,21.6,13.76,0.52,14.78,14.67,0.0,0.89,848.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1587,1513,71.8,5,9.00,3.41,75,29.67,28.96,2.00,13.75,207,0.0,8.50,1996,154.50,0.80,0.000,39.84,14.53,23.2,45,0.00,0
2.031,5.47,0.00,0.00,14.56,29.79,0.01,21.6,13.76,0.51,14.78,14.67,0.0,0.88,848.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1495,1513,71.8,5,9.00,3.41,75,29.64,31.24,2.00,13.69,207,0.0,8.50,2000,154.46,0.81,0.000,39.84,14.52,23.2,45,0.00,0
2.046,5.47,0.00,0.00,14.54,29.79,0.01,21.6,13.52,0.52,14.78,14.67,0.0,0.88,848.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1568,1513,71.8,5,9.00,3.41,75,29.78,31.86,2.08,13.76,207,0.0,8.50,1998,155.45,0.84,0.000,26.56,14.57,23.6,45,0.00,0
2.079,5.47,0.00,0.00,14.53,29.40,0.00,21.6,13.76,0.53,14.67,14.67,0.0,0.89,848.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1548,1513,71.8,5,9.00,3.41,75,29.93,29.62,2.00,13.73,207,0.0,8.50,2000,154.45,0.79,0.000,36.72,14.52,23.6,45,0.00,0
2.110,5.47,0.00,0.00,14.49,29.40,-0.02,21.2,13.76,0.54,14.77,14.66,0.0,0.89,848.4,14.70,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1481,1513,71.8,5,9.00,3.41,75,29.99,31.24,2.00,13.75,207,0.0,9.00,2001,153.99,0.75,0.000,36.72,14.49,23.6,45,0.00,0
2.122,5.47,0.00,0.00,14.47,29.40,-0.04,21.6,13.76,0.54,14.77,14.66,0.0,0.89,848.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1554,1513,71.8,5,10.00,3.41,75,30.11,32.28,2.08,13.73,207,0.0,9.00,2003,154.41,0.79,0.000,22.66,14.51,23.2,45,0.00,0
2.149,5.47,0.00,-0.12,14.46,29.40,-0.03,21.6,13.60,0.53,14.77,14.66,0.0,0.89,848.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1558,1513,71.8,5,10.00,3.42,75,30.29,32.49,2.08,13.74,207,0.0,9.00,2004,154.90,0.78,0.000,26.56,14.51,23.6,45,0.00,0
2.179,5.47,0.00,-0.12,14.43,29.00,-0.01,21.6,13.60,0.56,14.77,14.66,0.0,0.91,848.6,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1514,1513,71.8,5,10.00,3.42,75,30.33,30.41,2.08,13.71,207,0.0,8.50,1999,154.95,0.80,0.000,26.56,14.54,23.6,45,0.00,0
2.204,5.47,0.00,-0.12,14.39,29.00,0.00,21.6,13.68,0.55,14.77,14.67,0.0,0.91,848.6,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1520,1513,71.8,5,9.00,3.41,75,30.39,28.63,2.06,13.76,207,0.0,8.50,2001,154.93,0.79,0.000,21.09,14.54,23.6,45,0.00,0
2.229,5.47,0.00,-0.12,14.38,29.00,-0.01,21.6,13.68,0.56,14.77,14.67,0.0,0.91,848.6,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1500,1513,71.8,5,9.00,3.41,75,30.27,29.99,2.04,13.73,207,0.0,8.50,2001,154.45,0.75,0.000,25.78,14.52,23.2,45,0.00,0
2.265,5.47,0.00,-0.12,14.36,29.00,-0.06,21.6,13.60,0.55,14.77,14.66,0.0,0.91,848.6,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1530,1513,71.8,5,9.00,3.43,75,30.41,29.29,2.04,13.75,207,0.0,8.50,2007,154.86,0.75,0.000,24.22,14.51,23.2,45,0.00,0
2.292,5.47,0.00,-0.12,14.33,29.00,-0.13,21.6,13.60,0.58,14.77,14.66,0.0,0.91,848.6,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1499,1513,71.8,5,9.00,3.43,75,30.63,30.82,2.04,13.91,207,0.0,8.50,2010,154.82,0.75,0.000,24.22,14.53,23.2,45,0.00,0
2.307,-4.69,0.00,-0.12,14.34,29.00,-0.13,21.6,13.76,0.57,14.77,14.66,0.0,0.91,848.8,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1522,1513,71.8,5,9.00,3.43,75,30.44,32.07,2.06,13.74,207,0.0,8.50,2006,155.36,0.76,0.000,20.31,14.53,23.6,45,0.00,0
2.337,-4.69,0.00,-0.12,14.28,28.50,-0.03,21.6,13.76,0.59,14.77,14.66,0.0,0.92,848.8,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1518,1513,71.8,5,9.00,3.43,75,30.74,32.07,2.06,13.78,207,0.0,8.00,2004,154.90,0.74,0.000,20.31,14.54,23.6,45,0.00,0
2.370,-4.69,0.00,-0.12,14.29,29.00,-0.05,21.6,13.68,0.59,14.77,14.66,0.0,0.91,848.8,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1539,1593,71.8,5,8.50,3.42,75,30.63,28.14,2.06,13.73,207,0.0,8.50,2003,154.91,0.75,0.000,42.19,14.54,23.6,45,0.00,0
2.401,-4.69,0.00,-0.12,14.29,29.00,-0.05,21.6,13.52,0.61,14.77,14.66,0.0,0.91,848.8,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1639,1593,71.8,5,9.00,2.99,75,30.46,31.03,1.98,13.82,207,0.0,8.50,2006,154.89,0.73,0.000,31.25,14.54,23.6,45,0.00,0
2.426,-4.69,0.00,-0.12,14.33,29.00,-0.11,21.6,13.68,0.62,14.77,14.66,0.0,0.91,848.8,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1638,1593,71.8,5,9.00,3.00,75,30.49,31.03,2.06,13.78,207,0.0,8.50,2010,155.31,0.72,0.000,24.22,14.53,23.6,45,0.00,0
2.458,-4.69,0.00,-0.12,14.41,29.00,-0.12,21.6,13.68,0.61,14.77,14.66,0.0,0.91,848.8,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1662,1593,71.8,5,9.00,3.00,75,30.65,30.20,2.06,13.92,207,0.0,8.50,2011,154.82,0.74,0.000,24.22,14.54,23.6,45,0.00,0
2.473,-4.69,0.00,-0.12,14.48,29.00,-0.15,21.6,13.76,0.61,14.77,14.66,0.0,0.91,849.0,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1614,1593,71.8,5,9.00,3.00,75,30.51,29.99,2.00,13.77,207,0.0,8.50,2012,154.31,0.69,0.000,28.12,14.50,23.2,46,0.00,0
2.503,-4.69,0.00,0.00,14.53,29.00,-0.12,21.6,13.44,0.60,14.77,14.66,0.0,0.91,849.0,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1598,1593,71.8,5,9.00,3.00,75,30.40,31.03,2.06,13.76,207,0.0,8.50,2007,154.86,0.69,0.000,29.69,14.50,23.2,46,0.00,0
2.523,-4.69,0.00,0.00,14.58,29.00,-0.04,21.6,13.44,0.60,14.77,14.66,0.0,0.91,849.0,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1632,1593,71.8,5,9.00,3.00,75,30.33,29.13,2.06,13.76,207,0.0,8.50,2003,154.41,0.73,0.000,29.69,14.53,23.2,46,0.00,0
2.546,-4.69,0.00,0.00,14.62,29.00,-0.06,21.6,13.68,0.60,14.77,14.66,0.0,0.91,849.0,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1578,1593,71.8,5,9.00,2.99,75,30.36,29.78,2.04,13.77,207,0.0,8.50,2005,154.39,0.72,0.000,29.69,14.51,23.2,46,0.00,0
2.577,-4.69,0.00,0.00,14.66,29.00,-0.10,21.6,13.68,0.59,14.77,14.66,0.0,0.91,849.0,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1612,1593,71.8,5,9.00,2.99,75,30.42,29.45,2.04,13.77,207,0.0,8.50,2012,154.31,0.70,0.000,29.69,14.50,23.2,46,0.00,0
2.602,-4.69,0.00,0.00,14.72,29.40,-0.22,21.6,13.76,0.60,14.77,14.66,0.0,0.91,849.0,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1613,1593,71.8,5,9.00,3.01,75,30.46,31.66,2.06,13.76,207,0.0,8.50,2018,154.25,0.70,0.000,28.12,14.49,23.2,46,0.00,0
2.644,-4.69,0.00,0.00,14.79,29.00,-0.13,21.6,13.76,0.61,14.77,14.66,0.0,0.91,849.2,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1623,1593,71.8,5,10.00,3.01,75,30.37,29.78,2.04,13.76,207,0.0,8.50,2010,154.84,0.72,0.000,28.91,14.52,23.2,46,0.00,0
2.667,-4.69,0.00,0.00,14.85,29.00,-0.15,21.6,13.68,0.60,14.77,14.66,0.0,0.91,849.2,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1606,1593,71.8,5,9.00,3.00,75,30.39,29.13,2.04,13.76,207,0.0,8.50,2011,154.32,0.70,0.000,29.69,14.50,23.2,46,0.00,0
2.692,-4.69,0.00,0.00,14.92,29.00,-0.13,21.6,13.68,0.60,14.77,14.66,0.0,0.91,849.2,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1527,1593,71.8,5,9.00,3.00,75,30.30,31.03,2.04,13.78,207,0.0,8.50,2010,155.79,0.78,0.000,29.69,14.57,23.2,46,0.00,0
2.721,-4.69,0.00,0.00,14.98,29.40,-0.24,21.6,13.76,0.58,14.77,14.66,0.0,0.91,849.2,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1612,1593,71.8,5,9.00,3.01,75,30.52,31.24,2.06,13.77,207,0.0,9.00,2021,155.68,0.77,0.000,37.50,14.56,23.6,46,0.00,0
2.749,-4.69,0.00,0.00,15.01,29.40,-0.27,21.6,13.68,0.60,14.77,14.66,0.0,0.91,849.2,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1626,1593,71.8,5,10.00,3.02,75,30.55,29.78,2.02,13.76,207,0.0,8.50,2023,155.18,0.72,0.000,34.38,14.52,23.6,46,0.00,0
2.779,-4.69,0.00,0.00,15.11,29.40,-0.23,21.6,13.68,0.59,14.77,14.66,0.0,0.89,849.2,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1582,1593,71.8,5,10.00,3.02,75,30.40,31.86,2.02,13.79,207,0.0,9.00,2017,154.76,0.70,0.000,34.38,14.51,23.6,46,0.00,0
2.810,-4.69,0.00,0.00,15.15,29.40,-0.21,21.6,13.68,0.61,14.77,14.66,0.0,0.91,849.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1572,1593,71.8,5,10.00,3.01,75,30.43,32.49,2.08,13.80,207,0.0,8.50,2015,154.78,0.69,0.000,23.44,14.51,23.2,46,0.00,0
2.836,5.47,0.00,0.00,15.15,29.00,-0.15,21.6,13.68,0.61,14.77,14.66,0.0,0.91,849.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1564,1593,71.8,5,9.00,3.43,75,30.59,29.62,2.06,13.80,207,0.0,8.50,2014,156.25,0.77,0.000,40.62,14.57,23.6,46,0.00,0
2.861,5.47,0.00,0.00,15.21,29.00,-0.17,21.6,13.68,0.62,14.77,14.66,0.0,0.91,849.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1651,1593,71.8,5,9.00,3.44,75,30.62,29.99,2.02,13.82,207,0.0,8.50,2019,156.21,0.75,0.000,42.19,14.59,23.6,46,0.00,0
2.893,5.47,0.00,0.00,15.20,29.00,-0.36,21.6,13.68,0.64,14.66,14.66,0.0,0.91,849.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1586,1593,71.8,5,9.00,3.44,75,30.73,31.03,2.02,13.84,207,0.0,8.50,2029,156.09,0.79,0.000,42.19,14.61,23.6,46,0.00,0
2.912,5.47,0.00,0.00,15.17,29.00,-0.35,21.6,13.52,0.65,14.77,14.66,0.0,0.91,849.4,14.70,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1574,1593,71.8,5,9.00,3.46,75,30.75,32.07,2.08,13.86,207,0.0,8.50,2029,155.59,0.69,0.000,35.94,14.54,23.6,46,0.00,0
2.934,5.47,0.00,0.00,15.05,29.00,-0.30,21.6,13.52,0.62,14.66,14.66,0.0,0.91,849.4,14.82,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1627,1593,71.8,5,9.00,3.46,75,30.85,33.32,2.08,13.86,207,0.0,8.50,2026,155.15,0.70,0.000,35.94,14.52,23.6,46,0.00,0
2.969,5.47,0.00,0.00,14.88,29.00,-0.28,21.6,13.68,0.65,14.77,14.66,0.0,0.91,849.6,14.70,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1606,1593,71.8,5,9.00,3.02,75,30.95,30.41,2.02,13.88,207,0.0,8.50,2021,155.18,0.67,0.000,26.56,14.53,23.6,46,0.00,0
2.996,5.47,0.00,0.00,14.73,28.50,-0.20,21.6,13.68,0.64,14.67,14.67,0.0,0.92,849.6,14.70,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1532,1593,71.8,5,8.50,3.01,75,30.84,32.07,2.06,13.80,207,0.0,8.00,2016,156.23,0.75,0.000,29.69,14.59,23.6,46,0.00,0
3.021,5.47,0.00,0.00,14.69,29.00,-0.29,21.6,13.44,0.65,14.66,14.66,0.0,0.92,849.6,14.70,192,0.750,1.76,1.00,18.0,0.0,0.00,0.00,1.000,1555,1593,71.8,5,9.00,3.46,75,31.08,31.03,2.02,13.81,207,0.0,8.00,2027,155.61,0.69,0.000,35.94,14.55,23.6,46,0.00,0
3.050,5.47,0.00,0.00,14.62,28.50,-0.37,21.6,13.44,0.65,14.66,14.66,0.0,0.92,849.6,14.70,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1504,1593,71.8,5,9.00,3.46,75,31.10,32.49,2.02,13.84,207,0.0,8.00,2029,156.10,0.67,0.000,35.94,14.54,23.6,46,0.00,0
3.083,5.47,0.00,0.00,14.52,28.50,-0.40,21.6,13.60,0.67,14.77,14.67,0.0,0.92,849.6,14.70,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1537,1593,71.8,5,8.50,3.46,75,31.17,29.62,2.08,13.82,207,0.0,8.00,2031,156.07,0.70,0.000,26.56,14.56,23.6,46,0.00,0
3.109,5.47,0.00,-0.12,14.45,28.50,-0.37,21.6,13.60,0.66,14.67,14.67,0.0,0.92,849.9,14.70,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1556,1593,71.8,5,8.50,3.46,75,31.09,31.45,2.08,13.81,207,0.0,8.00,2024,155.64,0.71,0.000,31.25,14.56,23.6,46,0.00,0
3.137,5.47,0.00,-0.12,14.43,28.50,-0.30,21.6,13.60,0.67,14.67,14.67,0.0,0.92,849.9,14.70,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1571,1593,71.8,5,8.50,3.46,75,31.13,32.07,2.08,13.81,207,0.0,8.00,2024,156.15,0.72,0.000,31.25,14.55,23.6,46,0.00,0
3.153,5.47,0.00,-0.12,14.35,28.50,-0.35,21.6,13.60,0.65,14.77,14.67,0.0,0.92,849.9,14.82,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1620,1593,71.8,5,8.50,3.46,75,31.33,31.86,2.10,13.84,207,0.0,8.00,2028,156.11,0.72,0.000,39.84,14.57,23.6,46,0.00,0
3.182,5.47,0.00,-0.12,14.30,28.50,-0.33,21.6,13.60,0.65,14.70,14.67,0.0,0.92,849.9,14.70,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1536,1593,71.8,5,8.50,3.46,75,31.42,33.54,2.10,13.82,207,0.0,8.00,2027,156.12,0.72,0.000,24.22,14.57,23.6,46,0.00,0
3.202,5.47,0.00,-0.12,14.29,28.50,-0.35,21.6,13.60,0.65,14.77,14.67,0.0,0.93,849.9,14.82,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1606,1593,71.8,5,8.50,3.46,75,31.59,32.90,2.10,13.86,207,0.0,7.50,2028,155.60,0.70,0.000,24.22,14.57,23.6,46,0.00,0
3.228,5.47,0.00,-0.12,14.24,28.00,-0.38,21.6,13.60,0.66,14.77,14.67,0.0,0.93,849.9,14.82,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1548,1593,71.8,5,8.00,3.46,75,31.70,32.07,2.08,13.85,207,0.0,7.50,2029,155.11,0.67,0.000,39.06,14.51,23.6,46,0.00,0
3.259,5.47,0.00,-0.12,14.23,28.00,-0.33,21.6,13.60,0.65,14.77,14.67,0.0,0.93,849.9,14.82,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1574,1593,71.8,5,8.00,3.46,75,31.69,32.07,2.08,13.84,207,0.0,7.50,2027,155.61,0.70,0.000,39.06,14.54,23.6,46,0.00,0
3.292,5.47,0.00,-0.25,14.20,28.00,-0.35,21.6,13.60,0.67,14.77,14.67,0.0,0.93,850.1,14.82,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1650,1593,71.8,5,8.00,3.46,75,31.72,30.82,2.04,13.86,207,0.0,7.50,2028,155.11,0.69,0.000,18.75,14.54,23.6,46,0.00,0
3.312,-4.69,0.00,-0.25,14.19,28.00,-0.38,21.6,13.52,0.67,14.77,14.67,0.0,0.93,850.1,14.82,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1631,1593,71.8,5,8.00,3.46,75,31.67,32.70,2.06,13.90,207,0.0,7.50,2030,154.61,0.62,0.000,24.22,14.49,23.2,46,0.00,0
3.338,-4.69,0.00,-0.25,14.16,28.00,-0.41,21.6,13.52,0.64,14.77,14.67,0.0,0.93,850.1,14.82,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1630,1593,71.8,5,8.00,3.46,75,31.71,30.41,2.06,13.88,207,0.0,7.50,2032,155.07,0.67,0.000,24.22,14.51,23.2,46,0.00,0
3.353,-4.69,0.00,-0.25,14.11,28.00,-0.38,21.6,13.60,0.64,14.77,14.67,0.0,0.93,850.1,14.82,192,0.750,1.76,1.00,16.0,0.0,0.00,0.00,1.000,1564,1593,71.8,5,8.00,3.47,75,31.63,29.99,2.04,13.83,207,0.0,7.50,2031,156.07,0.68,0.000,21.09,14.54,23.6,46,0.00,0
3.385,-4.69,0.00,-0.25,14.10,28.00,-0.37,21.6,13.60,0.65,14.77,14.67,0.0,0.92,850.1,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1599,1593,71.8,5,8.00,3.03,75,31.49,29.13,2.04,13.85,207,0.0,8.00,2031,156.07,0.71,0.000,37.50,14.56,23.2,46,0.00,0
3.418,-4.69,0.00,-0.25,14.12,28.50,-0.38,21.6,13.60,0.64,14.77,14.67,0.0,0.92,850.1,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1572,1593,71.8,5,8.00,3.03,75,31.45,30.82,2.04,13.78,207,0.0,8.00,2031,156.07,0.72,0.000,37.50,14.56,23.2,46,0.00,0
3.433,-4.69,0.00,-0.25,14.23,28.50,-0.50,21.6,13.36,0.63,14.77,14.67,0.0,0.92,850.3,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1613,1593,71.8,5,8.50,3.04,75,31.47,31.66,2.10,13.77,207,0.0,8.00,2042,156.44,0.72,0.000,21.09,14.55,23.2,46,0.00,0
3.463,-4.69,0.00,-0.12,14.31,28.50,-0.50,21.6,13.68,0.62,14.77,14.67,0.0,0.92,850.3,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1540,1593,71.8,5,8.50,3.04,75,31.48,29.45,2.04,13.74,207,0.0,8.00,2038,156.49,0.76,0.000,30.47,14.57,23.2,47,0.00,0
3.482,-4.69,0.00,-0.12,14.38,28.50,-0.44,21.6,13.68,0.59,14.77,14.67,0.0,0.92,850.3,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1549,1593,71.8,5,8.50,3.04,75,31.50,31.86,2.04,13.76,207,0.0,8.00,2038,156.00,0.75,0.000,30.47,14.58,23.2,47,0.00,0
3.508,-4.69,0.00,-0.12,14.41,28.50,-0.47,21.6,13.52,0.61,14.77,14.67,0.0,0.92,850.3,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1595,1593,71.8,5,8.50,3.04,75,31.48,30.62,2.04,13.75,207,0.0,8.00,2038,156.00,0.76,0.000,30.47,14.55,23.2,47,0.00,0
3.539,-4.69,0.00,-0.12,14.47,28.50,-0.48,21.6,13.52,0.59,14.77,14.67,0.0,0.92,850.3,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1643,1593,71.8,5,8.50,3.04,75,31.44,30.82,2.04,13.74,207,0.0,8.00,2039,155.99,0.76,0.000,30.47,14.55,23.2,47,0.00,0
3.572,-4.69,0.00,0.00,14.54,28.50,-0.50,22.0,13.68,0.61,14.77,14.67,0.0,0.92,850.3,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1610,1593,71.8,5,8.50,3.05,75,31.41,31.45,2.04,13.75,207,0.0,8.00,2041,156.95,0.79,0.000,39.84,14.57,23.2,47,0.00,0
3.592,-4.69,0.00,0.00,14.62,28.50,-0.47,22.0,13.60,0.62,14.77,14.67,0.0,0.92,850.6,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1651,1593,71.8,5,8.50,3.05,75,31.44,30.62,2.06,13.84,207,0.0,8.00,2038,156.99,0.78,0.000,30.47,14.60,23.2,47,0.00,0
3.618,-4.69,0.00,0.00,14.67,28.50,-0.42,21.6,13.60,0.59,14.77,14.67,0.0,0.92,850.6,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1625,1593,71.8,5,8.50,3.05,75,31.45,30.20,2.06,13.83,207,0.0,8.00,2034,156.03,0.77,0.000,30.47,14.55,23.2,47,0.00,0
3.633,-4.69,0.00,0.00,14.70,28.50,-0.41,21.6,13.68,0.59,14.77,14.67,0.0,0.92,850.6,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1565,1593,71.8,5,8.50,3.04,75,31.53,30.20,2.06,13.74,207,0.0,8.00,2032,155.56,0.72,0.000,28.12,14.53,23.2,47,0.00,0
3.663,-4.69,0.00,0.00,14.74,28.50,-0.46,21.6,13.68,0.61,14.77,14.67,0.0,0.92,850.6,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1588,1593,71.8,5,8.50,3.04,75,31.35,31.45,2.04,13.77,207,0.0,8.00,2038,155.50,0.75,0.000,28.12,14.56,23.2,47,0.00,0
3.682,-4.69,0.00,0.00,14.77,28.50,-0.48,21.6,13.68,0.60,14.77,14.67,0.0,0.92,850.6,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1636,1593,71.8,5,8.50,3.04,75,31.33,32.07,2.04,13.74,207,0.0,8.00,2041,154.99,0.74,0.000,28.12,14.52,23.2,47,0.00,0
3.708,-4.69,0.00,0.00,14.83,28.50,-0.54,21.6,13.44,0.58,14.77,14.66,0.0,0.92,850.6,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1670,1593,71.8,5,8.50,3.05,75,31.38,29.29,2.02,13.77,207,0.0,8.00,2043,154.96,0.69,0.000,29.69,14.49,23.2,47,0.00,0
3.740,-4.69,0.00,0.00,14.87,28.50,-0.55,21.6,13.44,0.57,14.77,14.67,0.0,0.92,850.6,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1614,1593,71.8,5,8.50,3.05,75,31.38,31.24,2.02,13.78,207,0.0,8.00,2042,154.98,0.70,0.000,29.69,14.49,23.2,47,0.00,0
3.769,-4.69,0.00,0.00,14.96,28.50,-0.55,21.6,13.68,0.57,14.77,14.67,0.0,0.92,850.8,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1574,1593,71.8,5,8.50,3.05,75,31.23,29.78,2.04,13.74,207,0.0,8.00,2040,155.48,0.73,0.000,28.12,14.52,23.2,47,0.00,0
3.781,-4.69,0.00,0.00,14.99,28.50,-0.48,21.6,13.68,0.59,14.77,14.66,0.0,0.91,850.8,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1638,1593,71.8,5,8.50,3.04,75,31.10,32.07,2.08,13.80,207,0.0,8.50,2038,155.50,0.75,0.000,24.22,14.52,23.2,47,0.00,0
3.814,-4.69,0.00,0.00,15.04,29.00,-0.49,21.6,13.68,0.58,14.77,14.66,0.0,0.91,850.8,14.82,192,0.750,1.76,1.00,13.0,0.0,0.00,0.00,1.000,1644,1593,71.8,5,8.50,3.04,75,31.19,29.78,2.08,13.79,207,0.0,8.50,2041,155.46,0.75,0.000,24.22,14.52,23.2,47,0.00,0
3.840,5.47,0.00,0.00,15.07,29.00,-0.59,21.6,13.68,0.57,14.77,14.66,0.0,0.91,850.8,14.82,192,0.750,1.76,1.00,15.0,0.0,0.00,0.00,1.000,1601,1593,71.8,5,9.00,3.05,75,31.19,31.24,2.04,13.77,207,0.0,8.50,2047,155.93,0.77,0.000,24.22,14.54,23.2,47,0.00,0
3.864,5.47,0.00,0.00,15.05,29.00,-0.60,21.6,13.68,0.57,14.77,14.66,0.0,0.91,850.8,14.82,192,0.750,1.76,1.00,15.0,0.0,0.00,0.00,1.000,1578,1593,71.8,5,9.00,3.05,75,31.26,32.49,2.04,13.76,207,0.0,8.50,2051,156.35,0.77,0.000,24.22,14.56,23.2,47,0.00,0
