Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 02.ptm - Realtime: 2016 WRX 91 - 02.ptm]
216.473,-5.47,10.16,15.22,9,10,-16,-16,16.5,13.05,-3.70,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1035,1088,71.8,2,23.00,2.17,104,111,362,467,236,175,22.0,17.72,17.81,1.68,9.32,197,2030,50.44,0,0,0,0,66.40,0.000,16.05,16.9,1.96,0
216.504,-5.47,10.16,15.19,9,10,-16,-15,16.5,13.05,-3.68,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1085,1088,71.8,2,23.00,2.16,104,111,309,467,353,175,22.0,17.74,17.97,1.64,9.34,197,2030,50.25,0,0,0,0,66.40,0.000,15.96,16.9,1.96,0
216.535,-5.47,10.16,15.16,9,10,-16,-15,16.5,13.05,-3.68,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1060,1088,71.8,2,23.00,2.17,104,111,309,474,353,191,22.0,17.79,18.78,1.68,9.35,197,2034,50.25,0,0,0,0,66.40,0.000,15.96,16.9,1.96,0
216.551,-5.47,10.16,15.10,9,10,-16,-15,16.5,13.05,-3.66,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1061,1088,71.8,2,23.00,2.17,104,111,201,474,353,191,22.0,17.82,19.75,1.68,9.34,197,2039,50.65,0,0,0,0,66.40,0.000,16.05,16.9,1.96,0
216.588,-5.47,10.16,14.98,9,10,-16,-15,16.5,13.05,-3.67,14.85,0.53,on,14.87,194,1.000,0.0,0.00,0.00,1096,1088,71.8,2,23.00,2.18,104,111,201,475,358,191,22.0,18.01,17.97,1.68,9.38,197,2048,51.04,0,0,0,0,66.41,0.000,16.24,16.9,1.96,0
216.614,-5.47,10.16,14.90,9,10,-16,-15,16.9,13.05,-3.66,14.85,0.53,on,14.87,194,1.000,0.0,0.00,0.00,1082,1088,71.8,2,23.00,2.19,104,111,279,475,358,138,22.0,18.02,16.90,1.60,9.37,197,2050,51.23,0,0,0,0,66.41,0.000,16.42,16.9,1.96,0
216.645,-5.47,10.16,14.97,9,10,-16,-15,16.5,13.05,-3.68,14.85,0.53,on,14.87,194,1.000,0.0,0.00,0.00,1089,1088,71.8,2,23.00,2.19,104,111,279,404,273,138,22.0,18.03,17.20,1.60,9.35,197,2058,51.04,0,0,0,0,66.41,0.000,16.33,16.9,1.96,0
216.661,-5.47,10.16,14.87,9,10,-16,-15,16.5,13.05,-3.69,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1078,1088,71.8,2,23.00,2.20,104,111,362,404,273,175,22.0,17.97,17.65,1.60,9.32,197,2061,50.84,0,0,0,0,66.41,0.000,16.24,16.9,1.96,0
216.708,-6.25,10.16,14.79,9,10,-16,-15,16.5,13.05,-3.68,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1086,1088,71.8,2,23.00,2.20,104,111,362,262,235,175,22.0,17.93,18.78,1.64,9.29,197,2064,51.04,0,0,0,0,66.41,0.000,16.33,16.9,1.96,0
216.729,-6.25,10.16,14.75,9,10,-16,-15,16.5,13.05,-3.72,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1085,1088,71.8,2,23.00,2.20,104,111,225,262,235,276,22.0,17.92,18.46,1.64,9.28,197,2064,50.83,0,0,0,0,66.41,0.000,16.32,16.9,1.96,0
216.745,-6.25,10.16,14.73,9,10,-16,-15,16.5,13.05,-3.72,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1090,1088,71.8,2,23.00,2.20,104,111,225,320,230,276,22.0,17.93,18.30,1.66,9.31,197,2065,51.03,0,0,0,0,66.42,0.000,16.23,16.9,1.96,0
216.775,-7.03,10.16,14.67,9,10,-16,-15,16.9,13.05,-3.72,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1106,1088,71.8,2,23.00,2.20,104,111,225,320,230,217,22.0,17.93,17.20,1.62,9.32,197,2063,51.03,0,0,0,0,66.42,0.000,16.32,16.9,1.96,0
216.806,-7.03,10.16,14.69,9,10,-16,-15,16.9,13.05,-3.72,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1104,995,71.8,2,23.00,2.20,104,111,237,320,246,217,22.0,17.91,16.90,1.62,9.31,197,2066,51.21,0,0,0,0,66.42,0.000,16.41,16.9,1.96,0
216.822,-7.03,10.16,14.69,9,10,-16,-15,16.9,13.05,-3.72,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1077,995,71.8,2,23.50,2.20,104,111,237,299,246,356,22.0,17.89,17.81,1.62,9.28,197,2071,51.60,0,0,0,0,66.42,0.000,16.59,16.9,1.96,0
216.863,-7.03,10.16,14.64,9,10,-16,-15,16.9,13.05,-3.71,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1014,995,71.8,2,23.50,2.22,104,111,237,299,341,356,22.0,18.01,18.78,1.68,9.26,197,2078,51.79,0,0,0,0,66.42,0.000,16.68,16.9,1.96,0
216.882,-7.03,10.16,14.61,9,10,-16,-15,16.9,13.05,-3.70,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1033,1088,71.8,2,23.50,2.22,104,111,237,313,341,185,22.0,18.18,17.65,1.68,9.33,197,2088,51.99,0,0,0,0,66.42,0.000,16.68,16.9,1.96,0
216.919,-7.03,10.16,14.64,10,10,-16,-15,16.9,13.05,-3.69,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1052,1088,71.8,2,23.00,2.23,104,111,398,313,210,185,22.0,18.26,18.78,1.64,9.37,197,2094,51.79,0,0,0,0,66.42,0.000,16.68,16.9,1.96,0
216.935,-7.81,10.16,14.64,10,10,-16,-15,16.9,13.05,-3.68,14.85,0.52,on,14.87,194,1.000,0.0,0.00,0.00,1016,1088,71.8,2,23.00,2.23,104,111,398,342,210,223,22.0,18.31,19.43,1.68,9.40,197,2096,51.79,0,0,0,0,66.42,0.000,16.68,16.9,1.96,0
