Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 03.ptm - Realtime: 2016 WRX 91 - 03.ptm]
175.906,2.34,1.56,11.77,26,26,28,28,49.4,13.20,8.98,11.62,1.86,on,11.65,192,1.000,0.0,0.00,0.00,2126,2110,78.8,4,-3.00,10.02,100,100,1085,969,887,581,22.0,85.73,87.85,2.90,22.38,183,2759,150.19,0,0,0,0,7.65,1.000,21.10,49.6,14.90,0
175.926,3.91,1.56,11.95,26,25,28,28,49.4,13.20,9.00,11.62,1.86,on,11.65,192,1.000,0.0,0.00,0.00,2075,2110,78.8,4,-3.00,10.57,100,100,1123,969,887,380,22.0,84.62,76.50,2.90,22.06,183,2755,150.19,0,0,0,0,7.66,1.000,21.10,50.0,14.90,0
175.951,3.91,1.56,11.81,26,25,28,28,49.4,13.20,8.97,11.68,1.82,on,11.65,192,1.000,0.0,0.00,0.00,2103,2110,78.8,4,-3.00,10.57,100,100,1123,1009,1125,380,22.0,83.92,78.04,2.90,21.94,183,2769,150.19,0,0,0,0,7.66,1.000,21.10,50.0,14.90,0
175.979,3.12,1.56,11.70,26,26,28,28,49.4,13.20,8.89,11.68,1.85,on,11.69,192,1.000,0.0,0.00,0.00,2103,2110,78.8,4,-2.50,10.04,100,100,781,1009,815,785,22.0,85.81,85.26,2.88,22.08,183,2781,150.00,0,0,0,0,7.66,1.000,21.10,49.6,14.90,0
176.010,2.34,1.56,11.71,25,25,28,28,49.4,13.20,8.88,11.62,1.84,on,11.65,192,1.000,0.0,0.00,0.00,2007,2110,78.8,4,-3.00,10.67,100,100,1331,963,815,503,22.0,85.57,88.28,2.90,22.29,183,2778,150.19,0,0,0,0,7.66,1.000,21.10,49.2,14.90,0
176.026,2.34,1.56,11.65,25,25,28,28,49.4,13.20,8.92,11.62,1.86,on,11.65,192,1.000,0.0,0.00,0.00,2086,2110,78.8,4,-3.00,10.67,100,100,1331,765,846,503,22.0,86.07,90.01,2.90,22.36,183,2778,149.80,0,0,0,0,7.66,1.000,21.10,49.2,14.90,0
176.062,3.12,1.56,11.74,25,25,28,28,49.0,13.20,8.96,11.62,1.83,on,11.65,192,1.000,0.0,0.00,0.00,2172,2110,78.8,4,-3.00,10.67,100,100,1512,765,846,625,22.0,84.76,82.28,2.92,22.01,183,2785,149.23,0,0,0,0,7.66,1.000,21.10,49.2,14.90,0
176.088,3.91,1.56,11.77,25,25,28,28,48.6,13.20,8.90,11.68,1.83,on,11.69,192,1.000,0.0,0.00,0.00,2021,2110,78.8,4,-3.00,10.68,100,100,1512,826,1017,625,22.0,85.32,83.96,2.98,21.84,183,2786,147.85,0,0,0,0,7.66,1.000,21.10,48.8,14.90,0
176.107,3.91,1.56,11.69,25,25,28,28,47.5,13.20,8.84,11.68,1.83,on,11.69,192,1.000,0.0,0.00,0.00,2100,2110,78.8,4,-3.00,10.68,100,100,1203,826,749,572,22.0,84.82,88.28,2.98,21.90,183,2794,144.35,0,0,0,0,7.66,1.000,21.10,48.8,14.90,0
176.133,3.12,1.56,11.74,25,25,28,28,44.7,13.20,8.82,11.68,1.84,on,11.69,192,1.000,0.0,0.00,0.00,2190,2110,78.8,4,-3.00,10.14,100,100,1203,492,749,636,22.0,85.61,86.12,2.92,22.03,183,2794,136.56,0,0,0,0,7.66,1.000,21.10,48.0,14.12,0
176.160,3.12,1.56,11.72,25,25,28,28,42.4,13.20,8.82,11.62,1.84,on,11.65,192,1.000,0.0,0.00,0.00,2048,2110,78.8,4,-3.00,10.16,100,100,700,492,1033,636,22.0,86.44,89.58,2.96,22.32,183,2801,128.39,0,0,0,0,7.66,1.000,21.10,40.9,12.94,0
176.175,3.12,1.56,11.85,25,25,28,28,36.9,13.20,8.76,11.60,1.85,on,11.61,192,1.000,0.0,0.00,0.00,2017,2110,78.8,4,-3.00,10.16,100,100,1148,871,1033,627,22.0,85.84,91.74,2.96,21.94,183,2805,113.50,0,0,0,0,7.66,1.000,21.10,40.9,12.94,0
176.203,4.69,1.56,11.77,25,25,28,28,32.5,13.20,8.53,11.66,1.82,on,11.61,192,1.000,0.0,0.00,0.00,2108,2110,78.8,4,-3.00,10.77,100,100,1148,1475,791,627,22.0,83.60,75.58,2.96,21.18,183,2801,103.50,0,0,0,0,7.66,1.000,20.99,34.3,10.20,0
176.233,3.91,1.56,11.60,25,25,28,28,25.1,13.20,8.18,11.73,1.75,on,11.76,192,1.000,0.0,0.00,0.00,2087,2110,78.8,4,-2.50,10.76,100,100,892,1475,881,896,22.0,81.42,78.04,2.82,20.86,183,2803,88.50,0,0,0,0,7.66,1.000,20.63,28.3,7.84,0
176.263,3.91,1.56,11.50,25,25,28,28,17.3,13.20,7.76,11.77,1.70,on,11.80,192,1.000,0.0,0.00,0.00,2172,2110,78.8,4,-2.50,10.76,100,100,892,601,881,643,22.0,77.61,65.57,2.82,20.53,183,2804,78.50,0,0,0,0,7.66,1.000,20.26,28.3,7.84,0
176.291,0.78,0.78,11.20,25,25,27,28,4.3,13.20,6.98,12.16,1.55,on,11.91,192,1.000,0.0,0.00,0.00,2061,2110,78.8,4,-1.50,9.57,100,100,814,601,1288,643,22.0,71.04,63.35,2.58,19.39,183,2808,63.50,0,0,0,0,7.66,1.000,19.44,22.0,5.10,0
176.306,0.78,0.78,11.34,25,25,27,28,0.0,13.20,6.29,12.47,1.47,on,12.18,192,1.000,0.0,0.00,0.00,2141,2110,78.8,4,-1.50,9.57,100,100,814,1316,1288,645,22.0,66.07,53.56,2.58,17.88,183,2814,53.50,0,0,0,0,7.66,1.000,17.27,22.0,5.10,0
176.337,-3.12,-1.56,11.34,24,25,27,27,0.0,13.20,5.36,12.93,1.35,on,12.50,192,1.000,0.0,0.00,0.00,2132,438,78.8,4,2.50,8.41,100,100,1406,1316,1041,645,22.0,60.63,24.02,2.28,16.35,183,2817,43.50,0,0,0,0,7.66,1.000,12.83,16.9,2.75,0
176.364,-5.47,-3.12,11.69,22,24,27,28,0.0,13.20,3.65,13.25,1.15,on,13.25,192,1.000,0.0,0.00,0.00,1846,438,78.8,4,3.50,5.97,100,100,22,11,1041,24,22.0,52.33,15.33,1.58,14.11,183,2800,23.50,0,0,0,0,7.67,1.000,8.32,11.0,0.00,0
176.390,-5.47,-3.12,11.88,22,24,27,28,0.0,13.20,1.91,14.03,1.06,on,13.73,192,1.000,0.0,0.00,0.00,1609,438,78.8,4,3.50,5.97,100,100,22,9,30,19,22.0,46.78,8.12,1.58,12.17,183,2790,19.62,0,0,0,0,7.66,1.000,2.07,11.0,0.00,0
176.430,-7.03,-4.69,11.99,16,17,26,26,0.0,13.20,-0.90,14.36,0.89,on,14.36,192,1.000,0.0,0.00,0.00,1335,438,78.8,4,4.50,5.35,100,100,27,14,16,19,22.0,39.90,3.44,1.10,9.74,183,2785,18.12,0,0,0,0,7.66,1.000,1.73,8.7,0.00,0
176.445,-8.59,-5.47,12.07,7,8,23,21,0.0,13.20,-2.11,14.54,0.76,on,14.47,192,1.000,0.0,0.00,0.00,1157,438,78.8,4,1.00,4.16,100,100,29,14,11,21,22.0,35.65,3.70,0.88,8.62,183,2797,0.00,0,0,0,0,7.66,1.000,1.06,8.3,0.00,0
176.473,0.00,-6.25,12.22,0,0,17,15,0.0,13.20,-3.70,14.63,0.68,on,14.70,192,1.000,0.0,0.00,0.00,1043,438,71.8,4,-15.50,3.59,100,100,29,13,11,10,22.0,31.30,3.15,0.92,7.27,183,2812,0.00,0,0,0,0,7.66,1.000,-6.77,5.1,0.00,0
176.503,0.00,-6.25,12.30,0,0,17,15,0.0,13.20,-5.16,14.70,0.63,on,14.70,192,1.000,0.0,0.00,0.00,917,438,71.8,4,-15.50,3.59,100,100,20,6,10,10,22.0,27.91,2.17,0.92,6.00,183,2784,0.00,0,0,0,0,7.66,1.000,-6.77,5.1,0.00,0
176.531,0.00,-7.03,12.31,0,0,12,11,0.0,13.20,-5.84,14.70,0.58,off,14.70,192,1.000,0.0,0.00,0.00,863,438,71.8,4,-15.00,3.54,100,99,3,6,10,7,22.0,25.54,2.00,0.66,5.61,183,2748,0.00,0,0,0,0,7.66,1.000,-6.77,4.7,0.00,0
176.545,0.00,-7.03,12.45,0,0,12,11,0.0,13.20,-6.63,14.70,0.53,off,14.70,192,1.000,0.0,0.00,0.00,797,438,71.8,4,-15.00,3.54,100,99,3,4,10,7,22.0,23.38,2.20,0.66,5.28,183,2737,0.00,0,0,0,0,7.66,1.000,-6.77,4.7,0.00,0
176.566,0.00,-7.81,12.32,0,0,6,5,0.0,13.20,-7.29,14.70,0.50,off,14.70,192,1.000,0.0,0.00,0.00,738,438,71.8,4,-13.50,2.91,100,99,8,4,10,5,22.0,21.72,2.94,0.70,4.83,183,2734,0.00,0,0,0,0,7.66,1.000,-6.77,4.7,0.00,0
176.590,0.00,-7.81,12.33,0,0,6,5,0.0,13.20,-7.95,14.70,0.45,off,14.70,192,1.000,0.0,0.00,0.00,721,438,71.8,4,-13.50,2.91,100,99,8,6,12,5,22.0,20.52,2.17,0.70,4.43,183,2754,0.00,0,0,0,0,7.66,1.000,-6.77,4.7,0.00,0
176.619,0.00,-8.59,12.27,0,0,-1,-2,0.0,13.20,-8.61,14.70,0.41,off,14.70,192,1.000,0.0,0.00,0.00,651,438,71.8,4,-12.00,2.94,100,99,9,6,12,4,22.0,18.07,1.88,0.64,3.78,183,2721,0.00,0,0,0,0,7.66,1.000,-6.77,4.7,0.00,0
176.652,0.00,-8.59,12.32,0,0,-6,-6,0.0,13.20,-9.00,14.70,0.38,off,14.70,192,1.000,0.0,0.00,0.00,602,438,71.8,4,-11.00,2.88,100,99,9,7,7,4,22.0,16.60,3.05,0.70,3.51,183,2692,0.00,0,0,0,0,7.66,1.000,-6.77,5.1,0.00,0
176.667,0.00,-8.59,12.51,0,0,-6,-6,0.0,13.20,-9.41,14.70,0.35,off,14.70,192,1.000,0.0,0.00,0.00,553,438,71.8,4,-11.00,2.88,100,97,11,7,6,7,22.0,15.17,2.98,0.70,3.40,183,2650,0.00,0,0,0,0,7.66,1.000,-6.77,5.1,0.00,0
176.694,0.00,-8.59,12.77,0,0,-9,-8,0.0,13.20,-9.62,14.70,0.32,off,14.70,192,1.000,0.0,0.00,0.00,531,438,71.8,0,-9.50,2.83,100,97,11,7,6,5,22.0,14.03,2.84,0.82,3.15,183,2590,0.00,0,0,0,0,7.66,1.000,-6.77,5.5,0.00,0
176.724,0.00,-8.59,13.24,0,0,-9,-8,0.0,13.20,-9.87,14.70,0.31,off,14.70,192,1.000,0.0,0.00,0.00,555,438,71.8,5,-8.00,2.20,100,97,7,7,5,5,22.0,12.78,2.52,0.78,2.94,183,2555,0.00,0,0,0,0,7.66,1.000,-6.77,5.5,0.00,0
176.755,0.00,-8.59,13.47,0,0,-9,-8,0.0,13.20,-10.02,14.70,0.29,off,14.70,192,1.000,0.0,0.00,0.00,541,438,71.8,5,-8.00,2.20,100,97,7,6,5,7,22.0,12.12,2.17,0.78,2.97,183,2532,0.00,0,0,0,0,7.66,1.000,-6.77,5.5,0.00,0
176.786,0.00,-8.59,13.85,0,0,-9,-8,0.0,13.20,-10.19,14.70,0.28,off,14.70,192,1.000,0.0,0.00,0.00,546,438,71.8,5,-7.00,2.14,100,97,10,6,9,7,22.0,11.14,2.81,0.66,2.77,183,2473,0.00,0,0,0,0,7.66,1.000,-6.77,5.9,0.00,0
176.801,0.00,-8.59,14.19,0,0,-7,-8,0.0,13.20,-10.35,14.70,0.26,off,14.70,192,1.000,0.0,0.00,0.00,523,438,71.8,5,-6.50,1.57,100,97,9,6,9,5,22.0,10.40,2.94,0.82,2.70,183,2425,0.00,0,0,0,0,7.65,1.000,-6.77,6.3,0.00,0
176.834,0.00,-8.59,14.37,0,0,-4,-7,0.0,13.20,-10.47,14.70,0.25,off,14.70,192,1.000,0.0,0.00,0.00,532,438,71.8,5,-5.50,1.52,100,97,9,5,7,5,22.0,9.73,3.12,0.84,2.55,183,2369,0.00,0,0,0,0,7.65,1.000,-6.79,6.3,0.00,0
176.861,0.00,-8.59,14.55,0,0,-4,-7,0.0,13.20,-10.56,14.70,0.24,off,14.70,192,1.000,0.0,0.00,0.00,536,438,71.8,5,-5.50,1.52,100,97,10,5,7,6,22.0,9.15,2.49,0.84,2.56,183,2321,0.00,0,0,0,0,7.65,1.000,-6.86,6.3,0.00,0
176.890,0.00,-8.59,14.76,0,0,0,-6,0.0,13.20,-10.65,14.70,0.23,off,14.70,192,1.000,0.0,0.00,0.00,541,438,71.8,5,-4.00,1.48,100,97,10,6,7,6,22.0,8.74,2.62,0.74,2.43,183,2301,0.00,0,0,0,0,7.65,1.000,-6.96,5.5,0.00,0
176.906,0.00,-8.59,15.15,0,0,0,-6,0.0,13.20,-10.76,14.70,0.22,off,14.70,192,1.000,0.0,0.00,0.00,546,438,71.8,5,-4.00,1.48,100,97,9,6,7,10,22.0,8.24,2.67,0.74,2.34,183,2241,0.00,0,0,0,0,7.65,1.000,-7.12,5.5,0.00,0
176.933,0.00,-8.59,15.54,0,0,4,-4,0.0,13.20,-10.84,14.70,0.21,off,14.70,192,1.000,0.0,0.00,0.00,551,438,71.8,5,-3.00,1.43,100,97,9,10,7,10,22.0,7.62,2.05,0.74,2.24,183,2185,0.00,0,0,0,0,7.65,1.000,-7.17,5.5,0.00,0
176.964,0.00,-8.59,16.43,0,0,7,-2,0.0,13.20,-10.95,14.70,0.21,off,14.70,192,1.000,0.0,0.00,0.00,552,438,71.8,5,-2.00,1.39,100,97,7,10,7,3,22.0,7.30,2.65,0.68,2.13,183,2160,0.00,0,0,0,0,7.65,1.000,-7.34,5.5,0.00,0
176.991,0.00,-8.59,16.50,0,0,7,-2,0.0,13.20,-10.99,14.70,0.20,off,14.70,192,1.000,0.0,0.00,0.00,556,438,71.8,0,-2.00,1.39,100,97,7,12,6,3,22.0,6.99,3.05,0.68,2.09,183,2119,0.00,0,0,0,0,7.64,1.000,-7.44,5.5,0.00,0
177.006,0.00,-8.59,16.62,0,0,9,1,0.0,13.20,-11.05,14.70,0.20,off,14.70,192,1.000,0.0,0.00,0.00,557,438,71.8,6,-2.00,1.35,100,97,7,12,6,5,22.0,6.69,3.74,0.84,2.09,183,2087,0.00,0,0,0,0,7.64,1.000,-7.52,5.5,0.00,0
177.030,0.00,-8.59,17.12,0,0,9,1,0.0,13.20,-11.09,14.70,0.19,off,14.70,192,1.000,0.0,0.00,0.00,563,438,71.8,6,-2.00,1.35,100,97,4,12,6,5,22.0,6.42,3.92,0.84,2.06,183,2060,0.00,0,0,0,0,7.64,1.000,-7.58,5.5,0.00,0
177.064,0.00,-8.59,17.57,0,0,9,3,0.0,13.20,-11.14,14.70,0.18,off,14.70,192,1.000,0.0,0.00,0.00,568,438,71.8,6,-2.00,1.30,100,97,4,3,4,7,22.0,5.91,3.78,0.94,2.05,183,1986,0.00,0,0,0,0,7.64,1.000,-7.76,5.1,0.00,0
177.090,0.00,-8.59,17.64,0,0,9,5,1.2,13.20,-11.17,14.70,0.18,off,14.70,192,1.000,0.0,0.00,0.00,568,438,71.8,6,-2.50,1.26,100,95,5,3,4,7,22.0,5.73,3.55,0.90,2.05,183,1960,3.71,0,0,0,0,7.64,1.000,-6.08,5.5,0.00,0
177.106,0.00,-8.59,17.82,0,0,9,5,5.5,13.20,-11.18,14.70,0.17,off,14.70,192,1.000,0.0,0.00,0.00,573,438,71.8,6,-2.50,1.26,100,95,5,4,10,7,22.0,5.47,3.26,0.90,2.06,183,1913,16.77,0,0,0,0,7.64,1.000,-1.75,5.5,0.00,0
177.132,0.00,-8.59,17.99,0,0,8,6,9.4,13.20,-11.14,14.70,0.18,off,14.70,192,1.000,0.0,0.00,0.00,566,438,71.8,6,15.00,1.22,100,95,7,4,10,3,22.0,5.59,3.48,0.86,2.04,183,1879,29.24,0,0,0,0,7.64,1.000,1.70,8.3,0.00,0
177.162,0.00,-8.59,18.32,0,0,7,7,12.9,13.20,-11.02,14.70,0.19,off,14.70,192,1.000,0.0,0.00,0.00,523,438,71.8,6,15.00,1.20,100,95,7,4,6,3,22.0,5.91,6.59,1.02,2.28,183,1877,39.56,0,0,0,0,7.64,1.000,10.73,12.2,0.00,0
177.197,0.00,-8.59,18.87,0,0,7,7,17.3,13.20,-10.73,14.70,0.21,off,14.70,192,1.000,0.0,0.00,0.00,486,438,71.8,6,15.00,1.20,100,95,7,5,6,8,22.0,6.87,9.96,1.02,2.77,183,1975,52.81,0,0,0,0,7.64,1.000,15.17,12.2,0.00,0
177.213,0.00,-8.59,19.35,0,0,6,6,21.2,13.20,-10.13,14.70,0.26,off,14.70,192,1.000,0.0,0.00,0.00,429,438,71.8,5,16.50,1.26,100,95,6,5,7,8,22.0,10.75,21.62,1.38,3.66,183,2248,65.28,0,0,0,0,7.64,1.000,17.68,17.7,1.57,0
177.253,0.00,-8.59,21.12,0,0,3,5,23.9,13.20,-9.17,14.70,0.40,off,14.70,192,1.000,0.0,0.00,0.00,458,717,71.8,5,17.50,2.43,100,95,7,7,7,8,22.0,16.64,32.01,1.84,5.47,183,2371,72.66,0,0,0,0,7.65,1.000,19.10,22.0,3.92,0
177.278,0.00,-8.59,22.20,0,0,-2,2,23.9,13.20,-7.75,14.70,0.52,off,14.70,192,1.000,0.0,0.00,0.00,649,1088,71.8,5,17.50,2.51,100,97,7,4,6,8,22.0,20.84,40.70,2.10,7.57,183,2338,73.06,0,0,0,0,7.65,1.000,19.50,23.6,5.10,0
177.310,0.00,-8.59,22.20,0,0,-2,2,23.5,13.20,-6.94,14.70,0.61,off,14.70,192,1.000,0.0,0.00,0.00,761,1274,71.8,5,17.50,2.51,100,97,35,4,6,7,22.0,22.74,41.67,2.10,8.33,183,2189,72.09,0,0,0,0,7.65,1.000,19.28,23.6,5.10,0
177.339,0.00,-8.59,22.20,0,0,-6,0,23.5,13.20,-5.63,14.70,0.67,off,14.70,192,1.000,0.0,0.00,0.00,1167,1380,71.8,5,17.00,3.17,100,97,35,4,35,7,22.0,23.65,42.65,2.22,9.49,183,2120,71.89,0,0,0,0,7.65,1.000,19.26,23.2,4.71,0
177.368,0.00,-8.59,20.94,0,0,-11,-4,23.9,13.20,-4.54,14.67,0.71,off,14.70,192,1.000,0.0,0.00,0.00,1281,1433,71.8,5,15.50,2.76,100,97,99,26,35,30,22.0,26.98,39.26,2.20,10.27,183,2201,73.25,0,0,0,0,7.65,1.000,19.33,23.6,4.71,0
177.390,0.00,-8.59,19.69,0,0,-11,-4,23.9,13.20,-3.87,14.64,0.74,off,14.70,192,1.000,0.0,0.00,0.00,1435,1513,71.8,5,15.50,2.76,100,97,99,85,112,30,22.0,28.67,37.30,2.20,10.49,183,2276,73.45,0,0,0,0,7.65,1.000,19.43,23.6,4.71,0
177.416,0.00,-8.59,16.77,0,0,-15,-7,24.3,13.20,-2.99,14.61,0.79,off,14.70,192,1.000,0.0,0.00,0.00,1535,1579,71.8,5,7.50,2.93,100,97,350,85,112,118,22.0,29.91,38.39,2.10,11.05,183,2283,73.84,0,0,0,0,7.65,1.000,19.47,23.6,4.71,0
177.455,0.00,-8.59,15.60,0,0,-17,-10,23.9,13.20,-2.35,14.56,0.82,off,14.70,192,1.000,0.0,0.00,0.00,1606,1579,71.8,5,7.00,2.90,100,97,350,251,342,271,22.0,29.18,33.61,2.12,11.44,183,2138,73.65,0,0,0,0,7.64,1.000,19.45,23.6,4.71,0
177.485,0.00,-8.59,15.31,0,0,-18,-12,24.3,13.20,-2.05,14.56,0.82,off,14.70,192,1.000,0.0,0.00,0.00,1573,1579,71.8,5,14.00,2.74,100,97,308,251,373,271,22.0,30.17,34.04,2.08,11.64,183,2169,74.43,0,0,0,0,7.64,1.000,19.54,23.6,4.71,0
177.516,0.00,-8.59,15.29,0,0,-18,-12,25.9,13.20,-1.90,14.56,0.83,off,14.70,192,1.000,0.0,0.00,0.00,1524,1579,71.8,5,14.00,2.74,100,97,308,277,373,297,22.0,31.15,32.96,2.08,11.60,183,2253,77.35,0,0,0,0,7.64,1.000,19.85,23.6,4.71,0
177.533,0.00,-8.59,15.16,0,0,-18,-13,25.9,13.20,-1.60,14.56,0.85,off,14.70,192,1.000,0.0,0.00,0.00,1472,1672,71.8,5,10.50,2.88,100,99,452,277,284,297,22.0,31.70,37.08,2.04,11.74,183,2258,79.30,0,0,0,0,7.64,1.000,20.06,25.2,5.10,0
177.563,0.00,-8.59,15.19,1,0,-17,-13,25.9,13.20,-1.40,14.51,0.87,off,14.70,192,1.000,0.0,0.00,0.00,1551,1672,71.8,5,9.50,2.87,100,99,452,328,284,330,22.0,32.02,37.52,2.08,12.11,183,2208,79.10,0,0,0,0,7.64,1.000,20.04,25.6,5.49,0
177.590,0.00,-8.59,15.11,1,0,-17,-13,25.9,13.20,-1.29,14.46,0.89,off,14.70,192,1.000,0.0,0.00,0.00,1591,1672,71.8,5,9.50,2.87,100,99,254,328,321,330,22.0,32.21,32.52,2.08,12.17,183,2180,79.10,0,0,0,0,7.64,1.000,20.04,25.6,5.49,0
177.620,0.00,-8.59,15.14,2,0,-13,-13,25.9,13.20,-1.10,14.51,0.88,off,14.70,192,1.000,0.0,0.00,0.00,1575,1672,71.8,5,11.50,2.79,100,99,254,436,321,330,22.0,32.74,34.04,2.04,12.43,183,2213,79.50,0,0,0,0,7.64,1.000,20.06,25.6,5.49,0
177.635,0.00,-8.59,15.16,3,1,-9,-12,26.3,13.20,-0.99,14.51,0.88,off,14.70,192,1.000,0.0,0.00,0.00,1563,1672,71.8,5,10.00,2.86,100,99,421,436,431,191,22.0,32.85,34.26,2.06,12.31,183,2244,80.46,0,0,0,0,7.64,1.000,20.13,25.6,5.49,0
177.663,0.00,-8.59,15.30,3,1,-9,-12,26.3,13.20,-0.97,14.51,0.88,off,14.70,192,1.000,0.0,0.00,0.00,1478,1672,71.8,5,10.00,2.86,100,99,421,393,431,250,22.0,32.77,34.04,2.06,12.27,183,2224,80.26,0,0,0,0,7.65,1.000,20.15,25.6,5.49,0
177.693,0.00,-8.59,15.28,4,2,-5,-11,26.3,13.20,-0.90,14.46,0.89,off,14.70,192,1.000,0.0,0.00,0.00,1541,1672,71.8,5,9.00,3.32,100,99,225,393,426,250,22.0,32.91,34.26,2.04,12.39,183,2219,80.09,0,0,0,0,7.64,1.000,20.14,25.6,5.49,0
177.722,0.00,-8.59,15.25,4,3,-1,-10,26.3,13.20,-0.84,14.46,0.89,off,14.70,192,1.000,0.0,0.00,0.00,1558,1672,71.8,5,10.50,2.83,100,99,225,152,426,260,22.0,33.09,34.69,2.08,12.48,183,2215,80.26,0,0,0,0,7.65,1.000,20.15,25.6,5.49,0
177.753,0.00,-8.59,15.30,4,3,-1,-10,26.3,13.20,-0.82,14.46,0.90,off,14.70,192,1.000,0.0,0.00,0.00,1586,1672,71.8,5,10.50,2.83,100,99,302,152,426,260,22.0,33.15,35.12,2.08,12.38,183,2214,80.46,0,0,0,0,7.65,1.000,20.16,25.6,5.49,0
177.779,0.00,-8.59,15.44,5,4,5,-7,26.3,13.20,-0.79,14.46,0.90,off,14.70,192,1.000,0.0,0.00,0.00,1670,1672,71.8,5,9.50,2.83,100,99,302,458,500,164,22.0,33.57,36.86,2.08,12.46,183,2225,79.89,0,0,0,0,7.65,1.000,20.15,25.6,5.49,0
177.804,0.00,-8.59,15.52,5,4,7,-3,26.3,13.20,-0.76,14.46,0.91,off,14.70,192,1.000,0.0,0.00,0.00,1676,1672,71.8,5,9.50,3.33,100,99,291,458,331,164,22.0,33.99,36.86,2.12,12.51,183,2236,79.89,0,0,0,0,7.65,1.000,20.13,25.6,5.49,0
177.835,0.00,-8.59,15.55,5,4,7,-3,26.3,13.20,-0.76,14.46,0.91,off,14.70,192,1.000,0.0,0.00,0.00,1685,1672,71.8,5,9.50,3.33,100,99,291,467,331,164,22.0,34.05,38.39,2.12,12.42,183,2231,79.89,0,0,0,0,7.65,1.000,20.13,25.6,5.49,0
177.861,0.00,-8.59,15.58,6,5,8,1,26.3,13.20,-0.74,14.41,0.92,off,14.70,192,1.000,0.0,0.00,0.00,1766,1765,71.8,5,9.00,2.85,100,99,309,467,527,313,22.0,34.28,36.21,2.12,12.45,183,2221,79.89,0,0,0,0,7.65,1.000,20.13,25.6,5.49,0
177.901,0.00,-8.59,15.72,6,6,7,4,25.9,13.20,-0.69,14.41,0.93,off,14.70,192,1.000,0.0,0.00,0.00,1825,1765,71.8,5,8.00,2.83,100,99,309,510,527,618,22.0,34.53,36.64,2.14,12.51,183,2216,79.30,0,0,0,0,7.65,1.000,20.09,25.6,5.49,0
177.915,0.00,-8.59,15.74,7,7,6,5,25.9,13.20,-0.64,14.41,0.94,off,14.70,192,1.000,0.0,0.00,0.00,1767,1765,71.8,5,8.50,2.85,100,99,272,510,421,618,22.0,34.93,38.17,2.14,12.58,183,2230,78.51,0,0,0,0,7.65,1.000,20.04,25.2,5.49,0
177.944,0.00,-8.59,15.78,7,7,6,5,25.5,13.20,-0.61,14.41,0.94,off,14.70,192,1.000,0.0,0.00,0.00,1799,1765,71.8,5,8.50,2.85,100,99,272,284,421,372,22.0,35.17,36.42,2.14,12.60,183,2235,78.51,0,0,0,0,7.65,1.000,19.98,25.2,5.49,0
177.975,0.00,-8.59,15.82,8,8,5,6,25.5,13.20,-0.61,14.41,0.95,off,14.70,194,1.000,0.0,0.00,0.00,1844,1765,71.8,5,8.00,3.34,100,99,486,284,706,372,22.0,35.15,36.42,2.10,12.53,183,2231,78.14,0,0,0,0,7.65,1.000,19.96,25.2,5.49,0
178.005,0.00,-8.59,15.76,8,9,3,6,25.5,13.20,-0.56,14.41,0.95,off,14.70,194,1.000,0.0,0.00,0.00,1915,1765,71.8,5,7.00,2.84,100,99,486,592,706,458,22.0,35.06,38.82,2.14,12.69,183,2213,77.95,0,0,0,0,7.65,1.000,19.94,25.2,5.49,0
178.021,0.00,-8.59,15.66,8,9,3,6,25.5,13.20,-0.52,14.41,0.95,off,14.70,194,1.000,0.0,0.00,0.00,1898,1765,71.8,5,7.00,2.84,100,99,374,592,518,458,22.0,35.32,36.86,2.14,12.64,183,2218,77.74,0,0,0,0,7.65,1.000,19.92,25.2,5.49,0
178.051,0.00,-8.59,15.69,9,10,0,6,25.5,13.20,-0.50,14.41,0.96,off,14.70,194,1.000,0.0,0.00,0.00,1847,1765,71.8,5,7.50,2.84,100,99,374,525,518,458,22.0,35.63,36.21,2.10,12.73,183,2229,77.55,0,0,0,0,7.65,1.000,19.88,24.8,5.10,0
