Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 02.ptm - Realtime: 2016 WRX 91 - 02.ptm]
16.193,-2.34,1.56,10.45,9,10,-7,-6,100.0,13.05,9.50,10.40,1.95,on,10.42,192,1.000,0.0,0.00,0.00,2127,2176,88.6,3,4.50,24.20,84,104,2198,1212,945,2445,17.7,194.94,199.13,3.92,21.94,206,5971,350.00,0,0,0,0,7.75,1.000,17.06,100.0,41.96,0
16.223,-2.34,1.56,10.14,9,10,-7,-6,100.0,13.05,9.42,10.37,1.91,on,10.40,192,1.000,0.0,0.00,0.00,2117,2176,88.6,3,5.00,25.44,84,104,737,768,925,1133,17.7,194.65,196.88,3.82,21.99,206,5971,350.00,0,0,0,0,7.75,1.000,17.10,100.0,41.96,0
16.254,-2.34,1.56,10.14,9,10,-7,-6,100.0,13.05,9.43,10.40,1.84,on,10.42,192,1.000,0.0,0.00,0.00,2199,2176,88.6,3,5.00,25.44,84,106,511,629,887,764,17.7,182.97,175.11,3.82,21.98,206,5975,350.00,0,0,0,0,7.75,1.000,17.06,100.0,41.96,0
16.284,-4.69,1.56,10.14,9,10,-7,-6,100.0,13.05,9.53,10.40,1.84,on,10.42,192,1.000,0.0,0.00,0.00,2199,2176,88.6,3,5.00,22.94,84,106,779,1145,880,579,17.7,185.05,186.66,3.68,22.05,206,5994,350.00,0,0,0,0,7.75,1.000,16.99,100.0,41.96,0
16.312,-3.91,1.56,10.25,9,10,-7,-7,100.0,13.05,9.53,10.40,1.89,on,10.42,194,1.000,0.0,0.00,0.00,2175,2176,88.6,3,5.50,23.08,84,106,935,423,660,852,17.3,189.13,189.37,3.78,22.03,206,6013,350.00,0,0,0,0,7.74,1.000,16.87,100.0,41.57,0
16.339,-3.91,1.56,10.50,9,10,-7,-7,100.0,13.05,9.41,10.46,1.82,on,10.40,194,1.000,0.0,0.00,0.00,2175,2176,88.6,3,5.50,23.08,84,106,885,758,593,1418,17.3,183.16,169.65,3.78,22.00,206,6025,350.00,0,0,0,0,7.75,1.000,16.79,100.0,41.57,0
16.378,-2.34,1.56,10.58,9,10,-7,-7,100.0,13.05,9.39,10.40,1.86,on,10.48,194,1.000,0.0,0.00,0.00,2189,2176,88.6,3,5.50,23.14,84,106,628,504,1993,957,17.3,186.98,191.62,3.72,21.96,206,6013,350.00,0,0,0,0,7.75,1.000,16.85,100.0,41.57,0
16.393,-1.56,1.56,10.48,9,10,-7,-7,100.0,13.05,9.37,10.46,1.84,on,10.48,194,1.000,0.0,0.00,0.00,2258,2176,88.6,3,5.50,24.36,84,106,1734,465,1244,1158,17.3,185.79,177.84,3.76,21.83,206,6006,350.00,0,0,0,0,7.76,1.000,16.85,100.0,41.57,0
16.421,-2.34,1.56,10.32,9,10,-8,-7,100.0,13.05,9.39,10.40,1.88,on,10.42,194,1.000,0.0,0.00,0.00,2122,2176,88.6,3,5.50,24.37,84,106,630,548,706,888,17.3,188.09,188.69,3.84,21.88,206,6025,350.00,0,0,0,0,7.74,1.000,16.87,100.0,41.57,0
16.452,-2.34,1.56,10.36,9,10,-8,-7,100.0,13.05,9.39,10.51,1.88,on,10.54,194,1.000,0.0,0.00,0.00,2212,2176,88.6,3,5.50,24.37,84,106,820,723,945,1223,17.3,189.10,185.98,3.84,21.81,206,6044,350.00,0,0,0,0,7.75,1.000,16.72,100.0,41.57,0
16.482,-3.91,0.78,10.33,9,10,-8,-7,100.0,13.05,9.41,10.38,1.82,on,10.40,194,1.000,0.0,0.00,0.00,2194,2176,88.6,3,6.00,23.21,84,106,940,591,596,1178,17.3,186.61,185.30,3.82,21.83,206,6048,350.00,0,0,0,0,7.77,1.000,16.66,100.0,41.57,0
16.498,-2.34,1.56,10.42,9,10,-8,-7,100.0,13.05,9.45,10.38,1.83,on,10.40,194,1.000,0.0,0.00,0.00,2131,2176,88.6,3,5.50,23.24,84,106,903,480,1104,1056,17.3,185.11,179.20,3.82,21.90,206,6060,350.00,0,0,0,0,7.75,1.000,16.62,100.0,41.57,0
16.533,-2.34,1.56,10.33,9,10,-8,-7,100.0,13.05,9.34,10.38,1.81,on,10.45,194,1.000,0.0,0.00,0.00,2292,2176,88.6,3,5.50,23.24,84,106,541,749,1038,996,17.3,182.93,189.37,3.82,22.17,206,6056,350.00,0,0,0,0,7.76,1.000,16.62,100.0,41.57,0
16.555,-3.12,1.56,10.42,9,10,-8,-7,100.0,13.05,9.25,10.44,1.90,on,10.45,194,1.000,0.0,0.00,0.00,2087,2176,88.6,3,5.50,23.26,84,106,1658,541,487,924,16.9,192.42,199.88,3.80,22.33,206,6068,350.00,0,0,0,0,7.75,1.000,16.56,100.0,41.57,0
16.588,-3.12,1.56,10.49,9,10,-8,-7,100.0,13.05,9.23,10.44,1.81,on,10.45,194,1.000,0.0,0.00,0.00,2136,2176,88.6,3,5.50,23.32,84,106,353,688,1121,1341,16.9,190.82,191.62,3.82,22.64,206,6072,350.00,0,0,0,0,7.75,1.000,16.53,100.0,41.18,0
16.614,-3.12,1.56,10.48,9,10,-8,-7,100.0,13.05,9.19,10.44,1.84,on,10.37,194,1.000,0.0,0.00,0.00,2132,2176,88.6,3,5.50,23.32,84,106,1172,417,402,706,16.9,193.35,197.63,3.82,22.77,206,6088,350.00,0,0,0,0,7.77,1.000,16.45,100.0,41.18,0
16.633,-2.34,1.56,10.45,9,10,-8,-8,100.0,13.05,9.09,10.38,1.90,on,10.45,194,1.000,0.0,0.00,0.00,2162,2176,88.6,3,5.00,24.67,84,106,804,649,1049,1869,16.9,192.82,195.38,3.80,22.99,206,6084,350.00,0,0,0,0,7.74,1.000,16.47,100.0,41.18,0
16.661,-2.34,1.56,10.32,9,10,-8,-8,100.0,13.05,9.12,10.37,1.84,on,10.37,194,1.000,0.0,0.00,0.00,2109,2176,88.6,3,5.50,24.69,84,106,902,695,1305,811,16.9,188.54,195.38,3.86,22.87,206,6092,350.00,0,0,0,0,7.75,1.000,16.47,100.0,41.18,0
16.676,-2.34,1.56,10.20,9,10,-8,-8,100.0,13.05,9.06,10.37,1.85,on,10.37,194,1.000,0.0,0.00,0.00,2110,2176,88.6,3,5.50,24.69,84,106,820,452,1252,633,16.9,185.08,177.84,3.86,22.73,206,6099,350.00,0,0,0,0,7.77,1.000,16.38,100.0,41.18,0
16.703,-4.69,1.56,10.17,9,10,-8,-8,100.0,13.05,9.00,10.42,1.89,on,10.42,194,1.000,0.0,0.00,0.00,2272,2176,88.6,3,5.50,23.45,84,106,801,560,872,1341,16.9,189.50,186.66,3.88,22.55,206,6115,350.00,0,0,0,0,7.74,1.000,16.36,100.0,41.18,0
16.734,-4.69,1.56,10.28,9,10,-8,-8,99.2,13.05,9.04,10.36,1.80,on,10.37,194,1.000,0.0,0.00,0.00,2101,2176,88.6,3,5.50,23.45,84,106,710,458,762,1525,16.9,183.23,169.65,3.88,22.24,206,6119,350.00,0,0,0,0,7.74,1.000,16.30,100.0,41.18,0
16.767,-3.12,1.56,10.43,9,10,-8,-8,91.8,13.05,9.06,10.48,1.84,on,10.48,194,1.000,0.0,0.00,0.00,2297,2176,88.6,3,6.00,23.50,84,106,587,811,586,799,16.9,185.29,184.63,3.72,22.12,206,6139,350.00,0,0,0,0,7.75,1.000,16.23,100.0,40.78,0
16.789,-2.34,1.56,10.57,9,10,-8,-8,80.8,13.05,9.22,10.36,1.87,on,10.37,194,1.000,0.0,0.00,0.00,2208,2176,88.6,3,6.00,23.57,84,106,775,432,721,1052,16.5,191.80,197.63,3.84,21.92,206,6143,305.29,0,0,0,0,7.73,1.000,16.15,100.0,40.78,0
16.815,-1.56,1.56,10.46,9,10,-8,-8,56.5,13.05,9.39,10.36,1.86,on,10.37,194,1.000,0.0,0.00,0.00,2246,2176,88.6,3,5.50,24.82,84,106,739,457,889,1522,16.9,184.94,183.27,3.78,21.84,206,6123,200.00,0,0,0,0,7.74,1.000,16.21,65.7,19.22,0
16.844,-1.56,1.56,10.31,9,10,-8,-8,23.5,13.05,9.21,10.42,1.81,on,10.42,194,1.000,0.0,0.00,0.00,2232,2176,88.6,3,5.50,24.82,84,106,986,705,1130,1075,16.9,185.08,192.37,3.78,22.06,206,6139,176.00,0,0,0,0,7.75,1.000,16.23,65.7,19.22,0
16.875,-3.91,1.56,10.30,9,10,-8,-9,0.0,13.05,8.98,10.40,1.88,on,10.42,194,1.000,0.0,0.00,0.00,2192,2176,88.6,3,6.00,23.61,84,106,733,558,913,898,16.5,193.79,199.13,3.84,22.32,206,6152,152.00,0,0,0,0,7.73,1.000,16.08,53.1,14.12,0
16.891,-3.12,1.56,10.34,9,10,-8,-9,0.0,13.05,8.64,10.33,1.86,on,10.34,194,1.000,0.0,0.00,0.00,1726,438,88.6,3,6.50,24.95,84,106,57,495,865,96,16.5,189.44,201.38,3.90,22.11,206,6155,136.00,0,0,0,0,7.73,1.000,16.08,47.6,0.00,0
16.937,-3.12,1.56,10.38,9,10,-8,-9,0.0,13.05,7.86,10.46,1.74,on,10.42,194,1.000,0.0,0.00,0.00,660,438,88.6,3,6.50,24.95,84,106,64,31,131,49,16.5,179.01,179.20,3.90,21.02,206,6164,0.00,0,0,0,0,7.73,1.000,-2.91,47.6,0.00,0
16.960,-3.91,0.78,10.93,8,8,-8,-9,0.0,13.05,3.78,10.65,1.46,on,10.66,194,1.000,0.0,0.00,0.00,735,438,88.6,3,7.50,39.45,84,106,72,49,29,27,16.9,130.86,36.86,3.64,13.15,206,6088,0.00,0,0,0,0,7.74,1.000,-3.02,7.1,0.00,0
16.992,-6.25,0.00,11.32,1,0,-6,-8,0.0,13.05,0.41,11.87,1.07,on,11.87,194,1.000,0.0,0.00,0.00,690,438,88.6,3,8.50,32.89,84,106,33,26,36,28,17.7,88.69,20.88,1.92,9.63,206,5930,0.00,0,0,0,0,7.72,1.000,-3.44,7.1,0.00,0
17.020,-6.25,0.00,12.39,1,0,-6,-8,0.0,13.05,-3.37,13.90,0.48,on,13.30,194,1.000,0.0,0.00,0.00,528,438,88.6,3,8.50,32.89,84,106,33,88,41,27,18.4,46.56,25.18,1.92,7.25,206,5878,0.00,0,0,0,0,7.72,1.000,-3.85,7.1,0.00,0
17.037,-11.72,0.00,12.78,0,0,-3,-8,0.0,13.05,-5.62,14.06,0.39,on,14.09,194,1.000,0.0,0.00,0.00,482,438,78.8,3,4.00,12.54,84,106,67,59,25,23,18.0,35.94,9.24,1.72,5.33,206,5870,0.00,0,0,0,0,7.72,1.000,-3.82,7.1,0.00,0
17.068,0.00,0.00,12.53,0,0,0,-7,0.0,13.05,-7.15,14.06,0.32,on,12.76,194,1.000,0.0,0.00,0.00,512,438,78.8,3,5.00,7.49,84,106,40,37,35,15,18.4,28.73,11.21,1.24,4.60,206,5837,0.00,0,0,0,0,7.71,1.000,-3.86,7.1,0.00,0
17.083,0.00,0.00,12.18,0,0,0,-7,0.0,13.05,-8.60,14.09,0.23,on,12.80,194,1.000,0.0,0.00,0.00,396,438,78.8,3,5.00,7.49,84,106,45,87,34,17,18.4,19.52,5.98,1.24,3.23,206,5827,0.00,0,0,0,0,7.73,1.000,-3.97,7.1,0.00,0
17.118,0.00,0.00,11.58,0,0,2,-6,0.0,13.05,-9.72,14.12,0.17,off,12.89,194,1.000,0.0,0.00,0.00,339,438,71.8,3,6.00,7.44,84,104,62,110,32,17,18.8,15.66,2.81,1.06,2.45,206,5766,0.00,0,0,0,0,7.74,1.000,-4.06,7.1,0.00,0
17.154,0.00,0.00,11.77,0,0,3,-5,0.0,13.05,-10.64,14.15,0.14,off,13.02,194,1.000,0.0,0.00,0.00,446,438,71.8,3,7.00,7.36,84,104,59,39,41,19,19.2,13.20,3.49,0.86,1.99,206,5713,0.00,0,0,0,0,7.74,1.000,-4.26,7.1,0.00,0
17.184,0.00,0.00,11.97,0,0,3,-5,0.0,13.05,-10.92,14.18,0.13,off,13.07,194,1.000,0.0,0.00,0.00,422,438,71.8,3,8.00,7.26,84,104,60,57,32,20,19.2,11.66,3.07,0.86,1.95,206,5654,0.00,0,0,0,0,7.70,1.000,-4.37,7.1,0.00,0
17.216,0.00,0.00,12.30,0,0,3,-5,0.0,13.05,-11.04,14.21,0.11,off,13.25,194,1.000,0.0,0.00,0.00,333,438,71.8,3,8.00,7.26,84,102,31,46,23,17,19.6,10.40,2.91,0.86,1.93,206,5594,0.00,0,0,0,0,7.72,1.000,-4.63,7.1,0.00,0
17.249,0.00,0.00,12.67,0,0,3,-4,0.0,13.05,-11.08,14.24,0.11,off,13.25,194,1.000,0.0,0.00,0.00,402,438,71.8,3,9.50,7.16,84,102,46,38,37,18,20.0,9.46,2.35,0.82,1.93,206,5554,0.00,0,0,0,0,7.74,1.000,-4.75,7.1,0.00,0
17.264,0.00,0.00,13.11,0,0,3,-3,0.0,13.05,-11.12,14.27,0.10,off,13.25,194,1.000,0.0,0.00,0.00,341,438,71.8,4,10.00,7.06,84,102,41,55,32,19,20.4,8.52,2.55,0.76,1.93,206,5511,0.00,0,0,0,0,7.70,1.000,-4.94,7.1,0.00,0
17.291,0.00,0.00,13.55,0,0,3,-2,0.0,13.05,-11.13,14.30,0.09,off,13.25,194,1.000,0.0,0.00,0.00,344,438,71.8,4,11.50,6.98,84,102,66,36,25,18,20.4,7.74,2.68,0.80,1.93,206,5450,0.00,0,0,0,0,7.72,1.000,-5.06,7.1,0.00,0
17.321,0.00,0.00,14.26,0,0,3,-2,0.0,13.05,-11.13,14.33,0.08,off,13.25,194,1.000,0.0,0.00,0.00,320,438,71.8,4,11.50,6.98,84,102,23,60,21,19,20.8,7.09,3.25,0.80,1.93,206,5394,0.00,0,0,0,0,7.73,1.000,-5.17,7.1,0.00,0
17.351,0.00,0.00,13.98,0,0,2,-2,0.0,13.05,-11.13,14.36,0.08,off,13.25,194,1.000,0.0,0.00,0.00,304,438,71.8,4,12.50,6.88,84,102,57,29,22,20,20.8,6.69,3.53,0.92,1.93,206,5354,0.00,0,0,0,0,7.73,1.000,-5.31,7.1,0.00,0
17.382,0.00,0.00,13.98,0,0,2,-2,0.0,13.05,-11.13,14.38,0.07,off,13.25,194,1.000,0.0,0.00,0.00,335,438,71.8,4,12.50,6.88,84,102,29,69,26,21,21.2,6.22,4.21,0.92,1.93,206,5312,0.00,0,0,0,0,7.75,1.000,-5.50,7.1,0.00,0
17.411,0.00,0.00,14.03,0,0,2,-2,0.0,13.05,-11.13,14.41,0.07,off,13.25,194,1.000,0.0,0.00,0.00,361,438,71.8,4,13.50,6.80,84,102,63,40,25,11,21.2,5.78,4.01,0.96,1.93,206,5255,0.00,0,0,0,0,7.76,1.000,-5.63,7.1,0.00,0
17.441,0.00,0.00,14.26,0,0,2,-2,0.0,13.05,-11.13,14.43,0.06,off,13.25,194,1.000,0.0,0.00,0.00,358,438,71.8,4,14.50,6.70,84,102,48,35,21,24,21.6,5.47,3.49,0.96,1.93,206,5200,0.00,0,0,0,0,7.73,1.000,-5.87,7.1,0.00,0
17.471,0.00,0.00,14.56,0,0,1,-2,0.0,13.05,-11.13,14.46,0.06,off,13.25,194,1.000,0.0,0.00,0.00,286,438,71.8,4,15.50,6.62,84,102,33,24,40,15,22.0,5.10,3.80,0.94,1.93,206,5154,0.00,0,0,0,0,7.73,1.000,-5.91,7.1,0.00,0
17.499,0.00,0.00,15.11,0,0,1,-2,0.0,13.05,-11.13,14.48,0.06,off,13.25,194,1.000,0.0,0.00,0.00,384,438,71.8,4,17.00,6.53,84,102,29,21,30,21,22.0,4.80,3.75,0.94,1.93,206,5101,0.00,0,0,0,0,7.74,1.000,-5.91,6.7,0.00,0
17.533,0.00,0.00,15.52,0,0,1,-2,0.0,13.05,-11.13,14.51,0.05,off,13.25,194,1.000,0.0,0.00,0.00,393,438,71.8,4,17.00,6.53,84,102,46,14,19,19,22.0,4.53,3.85,0.94,1.93,206,5043,0.00,0,0,0,0,7.75,1.000,-5.91,6.7,0.00,0
17.555,0.00,0.00,15.71,0,0,1,-1,0.0,13.05,-11.13,14.53,0.05,off,13.25,194,1.000,0.0,0.00,0.00,398,438,71.8,4,17.00,6.45,84,102,23,15,30,19,22.0,4.39,3.65,0.96,1.93,206,5005,0.00,0,0,0,0,7.74,1.000,-5.91,6.7,0.00,0
17.590,0.00,0.00,17.04,0,0,0,-2,0.0,13.05,-11.13,14.55,0.05,off,13.25,194,1.000,0.0,0.00,0.00,408,438,71.8,4,17.00,6.38,84,102,29,17,19,20,22.0,4.27,3.70,0.92,1.93,206,4963,0.00,0,0,0,0,7.73,1.000,-5.95,6.7,0.00,0
17.605,0.00,0.00,17.43,0,0,0,-2,0.0,13.05,-11.13,14.56,0.05,off,13.25,194,1.000,0.0,0.00,0.00,414,438,71.8,4,17.00,6.38,84,102,43,24,19,23,22.0,4.16,3.91,0.92,1.93,206,4908,0.00,0,0,0,0,7.74,1.000,-6.17,6.7,0.00,0
17.631,0.00,0.00,17.46,0,0,0,-1,0.0,13.05,-11.13,14.57,0.05,off,13.25,194,1.000,0.0,0.00,0.00,415,438,71.8,4,17.00,6.28,84,102,30,33,24,17,22.0,4.05,4.11,0.98,1.93,206,4883,0.00,0,0,0,0,7.75,1.000,-6.29,6.7,0.00,0
17.662,0.00,0.00,17.79,0,0,0,-2,0.0,13.05,-11.13,14.57,0.05,off,13.25,194,1.000,0.0,0.00,0.00,424,438,71.8,4,17.00,6.20,84,102,18,13,19,28,22.0,3.98,3.80,0.96,1.93,206,4827,0.00,0,0,0,0,7.73,1.000,-6.38,6.7,0.00,0
17.693,0.00,0.00,17.86,0,0,0,-2,0.0,13.05,-11.13,14.59,0.05,off,13.25,194,1.000,0.0,0.00,0.00,429,438,71.8,4,17.00,6.20,84,102,18,13,18,19,22.0,3.93,3.75,0.96,1.93,206,4803,0.00,0,0,0,0,7.74,1.000,-6.52,6.7,0.00,0
17.718,0.00,0.78,18.11,0,0,0,-1,0.0,13.05,-11.13,14.60,0.05,off,13.25,194,1.000,0.0,0.00,0.00,431,438,71.8,4,17.00,6.13,86,102,31,19,22,19,22.0,3.81,3.75,0.94,1.93,206,4744,0.00,0,0,0,0,7.73,1.000,-6.62,6.7,0.00,0
17.743,0.00,2.34,18.29,0,0,0,-1,0.0,13.05,-11.13,14.61,0.05,off,13.25,194,1.000,0.0,0.00,0.00,437,438,71.8,4,17.00,6.04,86,102,26,19,17,34,22.0,3.71,3.85,0.96,1.93,206,4702,0.00,0,0,0,0,7.71,1.000,-6.62,6.7,0.00,0
17.771,0.00,3.91,18.49,0,0,0,-1,0.0,13.05,-11.13,14.63,0.05,off,13.25,194,1.000,0.0,0.00,0.00,446,438,71.8,4,17.00,5.96,86,102,30,19,17,15,22.0,3.65,3.80,0.94,1.93,206,4659,0.00,0,0,0,0,7.72,1.000,-6.62,6.3,0.00,0
17.800,0.00,3.91,18.75,0,0,0,-1,0.0,13.05,-11.13,14.64,0.05,off,13.25,194,1.000,0.0,0.00,0.00,450,438,71.8,4,17.00,5.96,86,102,19,16,27,13,22.0,3.57,3.49,0.94,1.93,206,4600,0.00,0,0,0,0,7.74,1.000,-6.62,6.3,0.00,0
17.831,0.00,5.47,19.08,0,0,0,-1,0.0,13.05,-11.13,14.65,0.05,off,13.25,194,1.000,0.0,0.00,0.00,451,438,71.8,4,17.00,5.87,86,102,28,19,29,20,22.0,3.52,3.39,0.90,1.93,206,4557,0.00,0,0,0,0,7.71,1.000,-6.62,6.3,0.00,0
17.858,0.00,5.47,19.65,0,0,0,-1,0.0,13.05,-11.13,14.66,0.05,off,13.25,194,1.000,0.0,0.00,0.00,457,438,71.8,4,17.00,5.87,86,102,24,19,18,17,22.0,3.46,3.32,0.90,1.93,206,4520,0.00,0,0,0,0,7.72,1.000,-6.62,6.3,0.00,0
17.874,0.00,6.25,20.02,0,0,0,-1,0.0,13.05,-11.13,14.66,0.05,off,13.25,194,1.000,0.0,0.00,0.00,462,438,71.8,4,17.00,5.79,86,102,22,17,20,17,22.0,3.41,3.00,0.88,1.93,207,4496,0.00,0,0,0,0,7.72,1.000,-6.62,6.3,0.00,0
17.904,0.00,7.03,20.63,0,0,0,-1,0.0,13.05,-11.13,14.66,0.05,off,13.25,194,1.000,0.0,0.00,0.00,466,438,71.8,4,17.00,5.71,86,102,10,21,30,9,22.0,3.35,2.62,0.82,1.93,207,4449,0.00,0,0,0,0,7.71,1.000,-6.62,6.3,0.00,0
17.924,0.00,7.03,21.22,0,0,0,-1,0.0,13.05,-11.13,14.67,0.05,off,13.25,194,1.000,0.0,0.00,0.00,467,438,71.8,4,17.00,5.71,86,102,22,19,30,16,22.0,3.31,2.62,0.82,1.93,207,4412,0.00,0,0,0,0,7.72,1.000,-6.62,6.3,0.00,0
17.949,0.00,7.81,22.04,0,0,0,-1,0.0,13.05,-11.13,14.68,0.04,off,13.25,194,1.000,0.0,0.00,0.00,472,438,71.8,4,17.00,5.64,86,102,22,22,20,20,22.0,3.26,2.42,0.76,1.93,207,4385,0.00,0,0,0,0,7.70,1.000,-6.62,6.3,0.00,0
17.971,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.68,0.04,off,13.34,194,1.000,0.0,0.00,0.00,472,438,71.8,4,17.00,5.64,86,102,12,19,18,14,22.0,3.21,2.58,0.76,1.93,207,4342,0.00,0,0,0,0,7.71,1.000,-6.62,6.3,0.00,0
18.001,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.68,0.04,off,13.54,194,1.000,0.0,0.00,0.00,478,438,71.8,4,17.00,5.56,86,102,20,27,20,16,22.0,3.14,2.87,0.80,1.93,207,4288,0.00,0,0,0,0,7.72,1.000,-6.62,5.9,0.00,0
18.027,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.69,0.04,off,13.63,194,1.000,0.0,0.00,0.00,483,438,71.8,4,17.00,5.48,86,102,17,18,17,16,22.0,3.12,2.55,0.80,1.93,207,4265,0.00,0,0,0,0,7.70,1.000,-6.62,5.9,0.00,0
18.055,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.69,0.04,off,13.73,194,1.000,0.0,0.00,0.00,483,438,71.8,4,17.00,5.48,86,102,23,15,14,9,22.0,3.10,2.55,0.80,1.93,207,4236,0.00,0,0,0,0,7.72,1.000,-6.62,5.9,0.00,0
18.084,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.69,0.04,off,13.94,194,1.000,0.0,0.00,0.00,488,438,71.8,5,17.00,5.40,86,102,17,9,12,16,22.0,3.06,2.71,0.78,1.93,207,4195,0.00,0,0,0,0,7.71,1.000,-6.62,5.9,0.00,0
18.112,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.04,off,14.04,194,1.000,0.0,0.00,0.00,494,438,71.8,5,17.00,5.32,86,102,13,9,8,11,22.0,3.02,2.87,0.84,1.93,207,4141,0.00,0,0,0,0,7.70,1.000,-6.62,5.9,0.00,0
18.140,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.04,off,14.25,194,1.000,0.0,0.00,0.00,494,438,71.8,5,17.00,5.32,86,102,8,9,12,15,22.0,2.98,2.78,0.84,1.93,207,4097,0.00,0,0,0,0,7.71,1.000,-6.62,5.9,0.00,0
18.161,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.04,off,14.36,194,1.000,0.0,0.00,0.00,499,438,71.8,5,17.00,5.24,86,102,18,15,7,18,22.0,2.96,2.71,0.82,1.93,207,4053,0.00,0,0,0,0,7.72,1.000,-6.62,5.9,0.00,0
18.197,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.04,off,14.64,194,1.000,0.0,0.00,0.00,504,438,71.8,5,17.00,5.17,86,102,5,8,9,16,22.0,2.92,2.37,0.76,1.93,207,4006,0.00,0,0,0,0,7.71,1.000,-6.62,5.9,0.00,0
18.218,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.04,off,14.70,194,1.000,0.0,0.00,0.00,510,438,71.8,5,17.00,5.09,86,102,10,8,15,10,22.0,2.90,2.47,0.76,1.93,207,3979,0.00,0,0,0,0,7.70,1.000,-6.62,5.9,0.00,0
18.249,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.04,off,14.70,194,1.000,0.0,0.00,0.00,510,438,71.8,5,17.00,5.09,86,102,10,10,15,14,22.0,2.85,2.52,0.76,1.93,207,3924,0.00,0,0,0,0,7.72,1.000,-6.62,5.9,0.00,0
18.277,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.04,off,14.70,194,1.000,0.0,0.00,0.00,515,438,71.8,5,17.00,4.98,86,102,10,11,9,8,22.0,2.81,2.47,0.76,1.93,207,3874,0.00,0,0,0,0,7.69,1.000,-6.62,5.9,0.00,0
18.304,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.04,off,14.70,194,1.000,0.0,0.00,0.00,520,438,71.8,5,17.00,4.83,86,102,9,10,2,8,22.0,2.72,2.65,0.78,1.93,207,3774,0.00,0,0,0,0,7.70,1.000,-6.62,5.9,0.00,0
18.333,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.04,off,14.70,194,1.000,0.0,0.00,0.00,520,438,71.8,5,17.00,4.83,86,102,10,8,10,8,22.0,2.57,2.84,0.78,1.93,207,3634,0.00,0,0,0,0,7.71,1.000,-6.62,5.9,0.00,0
18.362,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.04,off,14.70,194,1.000,0.0,0.00,0.00,526,438,71.8,0,17.00,4.54,86,102,10,7,9,4,22.0,2.37,2.65,0.82,1.93,207,3416,0.00,0,0,0,0,7.70,1.000,-6.62,5.5,0.00,0
18.390,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.04,off,14.70,194,1.000,0.0,0.00,0.00,531,438,71.8,6,17.00,4.21,86,102,6,7,7,7,22.0,2.20,2.40,0.76,1.93,207,3221,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
18.418,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.04,off,14.70,194,1.000,0.0,0.00,0.00,531,438,71.8,6,17.00,4.21,86,102,2,2,7,5,22.0,2.14,2.52,0.76,1.93,207,3036,0.00,0,0,0,0,7.70,1.000,-6.62,5.1,0.00,0
