Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),"AP Info:[AP3-SUB-004 v1.7.4.2-18474][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 05.ptm - Realtime: 2016 WRX 91 - 05.ptm]"
13.406,0.00,-0.78,22.20,0,0,-1,-2,0.0,13.05,-10.39,14.70,0.13,off,12.80,201,1.000,0.0,0.00,0.00,605,438,71.8,6,12.00,0.95,117,149,1,5,4,4,22.0,4.70,5.54,1.12,2.73,221,2212,0.00,0,0,0,0,7.41,1.000,-7.06,8.7,0.00,0
13.423,0.00,-0.78,22.20,0,0,-1,-2,0.0,13.05,-10.36,14.70,0.13,off,12.80,201,1.000,0.0,0.00,0.00,610,438,71.8,6,12.00,0.95,117,149,5,5,10,4,22.0,4.72,6.44,1.12,2.69,221,2168,0.00,0,0,0,0,7.41,1.000,-7.21,8.7,0.00,0
13.447,0.00,-0.78,22.20,0,0,-1,-2,0.0,13.05,-10.34,14.70,0.13,off,12.80,201,1.000,0.0,0.00,0.00,610,438,71.8,6,12.00,0.92,117,149,5,6,10,4,22.0,4.73,6.44,1.16,2.73,221,2132,0.00,0,0,0,0,7.41,1.000,-7.28,8.7,0.00,0
13.474,0.00,-0.78,22.20,0,0,-1,-2,0.0,13.05,-10.30,14.70,0.14,off,12.80,201,1.000,0.0,0.00,0.00,610,438,71.8,6,12.00,0.90,117,149,4,6,10,4,22.0,4.78,6.74,1.18,2.83,221,2086,0.00,0,0,0,0,7.41,1.000,-7.33,8.7,0.00,0
13.501,0.00,-0.78,22.20,0,0,-1,-2,0.0,13.05,-10.26,14.70,0.14,off,12.80,201,1.000,0.0,0.00,0.00,616,438,71.8,6,12.00,0.90,117,149,4,5,9,4,22.0,4.80,6.94,1.18,2.85,221,2053,0.00,0,0,0,0,7.40,1.000,-7.42,8.7,0.00,0
13.529,0.00,-0.78,22.20,0,0,-1,-2,0.0,13.05,-10.23,14.70,0.14,off,12.80,201,1.000,0.0,0.00,0.00,616,438,71.8,6,12.00,0.87,117,149,4,5,9,6,22.0,4.84,6.54,1.16,2.88,221,2012,0.00,0,0,0,0,7.40,1.000,-7.60,8.7,0.00,0
13.557,0.00,-0.78,22.20,0,0,-1,-2,0.0,13.05,-10.17,14.70,0.15,off,12.80,201,1.000,0.0,0.00,0.00,621,438,71.8,6,11.50,0.84,117,149,4,3,5,6,22.0,4.87,6.36,1.16,2.94,221,1957,0.00,0,0,0,0,7.40,1.000,-7.67,9.1,0.00,0
13.586,0.00,-0.78,22.20,0,0,-1,-2,0.0,13.05,-10.10,14.70,0.15,off,12.80,201,1.000,0.0,0.00,0.00,621,438,71.8,6,11.50,0.84,117,149,4,3,5,3,22.0,4.94,6.64,1.16,3.05,221,1933,0.00,0,0,0,0,7.41,1.000,-7.79,9.1,0.00,0
13.614,0.00,-0.78,22.20,0,0,-1,-2,0.0,13.05,-10.03,14.70,0.16,off,12.80,201,1.000,0.0,0.00,0.00,621,438,71.8,6,11.50,0.81,117,149,4,3,8,3,22.0,4.97,6.29,1.16,3.15,221,1884,0.00,0,0,0,0,7.41,1.000,-7.88,9.1,0.00,0
13.641,0.00,-0.78,22.20,0,0,-1,-1,0.0,13.05,-9.95,14.70,0.16,off,12.80,201,1.000,0.0,0.00,0.00,626,438,71.8,6,10.50,0.79,117,149,4,3,8,3,22.0,4.99,6.94,1.18,3.14,221,1833,0.00,0,0,0,0,7.41,1.000,-7.97,9.1,0.00,0
13.670,0.00,-0.78,22.20,0,0,-1,-1,0.0,13.05,-9.91,14.70,0.17,off,12.80,201,1.000,0.0,0.00,0.00,627,438,71.8,6,10.50,0.79,117,149,4,3,8,3,22.0,5.07,6.29,1.18,3.28,221,1781,0.00,0,0,0,0,7.41,1.000,-8.09,9.1,0.00,0
13.698,0.00,-0.78,22.20,0,0,-1,-1,0.0,13.05,-9.82,14.70,0.17,off,12.80,201,1.000,0.0,0.00,0.00,631,438,71.8,6,10.00,0.76,117,149,4,2,7,3,22.0,5.04,5.91,1.16,3.33,221,1737,0.00,0,0,0,0,7.41,1.000,-8.19,9.1,0.00,0
13.726,0.00,-0.78,22.20,0,0,-1,-1,0.0,13.05,-9.77,14.70,0.18,off,12.80,201,1.000,0.0,0.00,0.00,632,438,71.8,6,9.00,0.74,117,149,6,2,7,3,22.0,5.07,5.84,1.12,3.39,221,1708,0.00,0,0,0,0,7.41,1.000,-8.32,9.1,0.00,0
13.754,0.00,-0.78,22.20,0,0,-1,-1,0.0,13.05,-9.71,14.70,0.18,off,12.80,201,1.000,0.0,0.00,0.00,632,438,71.8,6,9.00,0.71,117,149,6,2,3,3,22.0,5.08,6.06,1.14,3.40,221,1672,0.00,0,0,0,0,7.41,1.000,-8.41,9.1,0.00,0
13.782,0.00,-0.78,22.20,0,0,-1,-1,0.0,13.05,-9.64,14.70,0.19,off,12.80,201,1.000,0.0,0.00,0.00,637,438,71.8,6,9.00,0.71,117,149,6,3,3,4,22.0,5.06,6.44,1.14,3.48,221,1615,0.00,0,0,0,0,7.41,1.000,-8.54,9.1,0.00,0
13.810,0.00,-0.78,22.20,0,0,-1,-1,0.0,13.05,-9.59,14.70,0.19,off,12.80,201,1.000,0.0,0.00,0.00,637,438,71.8,6,8.50,0.68,117,149,2,3,3,4,22.0,5.09,6.54,1.16,3.57,221,1567,0.00,0,0,0,0,7.41,1.000,-8.61,9.1,0.00,0
13.838,0.00,-0.78,22.20,0,0,-1,-1,0.0,13.05,-9.53,14.70,0.20,off,12.80,201,1.000,0.0,0.00,0.00,638,438,71.8,6,8.00,0.66,117,149,2,3,4,4,22.0,5.04,6.14,1.14,3.58,221,1526,0.00,0,0,0,0,7.40,1.000,-8.68,9.1,0.00,0
13.866,0.00,-0.78,22.20,0,0,-1,-1,0.0,13.05,-9.47,14.70,0.20,off,12.80,201,1.000,0.0,0.00,0.00,642,438,71.8,6,8.00,0.66,117,149,2,3,4,3,22.0,5.07,6.64,1.14,3.66,221,1496,0.00,0,0,0,0,7.40,1.000,-8.83,9.1,0.00,0
13.894,0.00,-0.78,22.20,0,0,-1,-1,0.0,13.05,-9.41,14.70,0.21,off,12.80,201,1.000,0.0,0.00,0.00,646,438,71.8,6,7.50,0.63,117,149,4,3,4,3,22.0,5.02,6.44,1.18,3.72,221,1444,0.00,0,0,0,0,7.40,1.000,-8.90,9.1,0.00,0
13.922,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-9.32,14.70,0.22,off,12.80,201,1.000,0.0,0.00,0.00,648,438,71.8,6,7.00,0.60,117,149,4,3,2,3,22.0,5.04,7.34,1.20,3.78,221,1400,0.00,0,0,0,0,7.40,1.000,-9.06,9.1,0.00,0
13.950,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-9.27,14.70,0.22,off,12.80,201,1.000,0.0,0.00,0.00,648,438,71.8,6,7.00,0.60,117,149,4,3,2,4,22.0,5.04,6.36,1.20,3.83,221,1368,0.00,0,0,0,0,7.40,1.000,-9.13,9.1,0.00,0
13.977,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-9.17,14.70,0.23,off,12.80,201,1.000,0.0,0.00,0.00,653,438,71.8,6,6.50,0.58,117,149,5,3,2,4,22.0,4.99,6.74,1.16,4.00,221,1310,0.00,0,0,0,0,7.40,1.000,-9.19,9.1,0.00,0
14.005,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-9.08,14.70,0.24,off,12.80,201,1.000,0.0,0.00,0.00,653,438,71.8,6,6.00,0.55,117,149,5,3,4,4,22.0,4.97,7.34,1.18,4.09,221,1273,0.00,0,0,0,0,7.40,1.000,-9.36,9.4,0.00,0
14.034,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-9.00,14.70,0.24,off,12.80,201,1.000,0.0,0.00,0.00,657,438,71.8,6,5.50,0.53,117,149,5,2,4,4,22.0,4.98,7.44,1.22,4.15,221,1238,0.00,0,0,0,0,7.40,1.000,-9.39,9.4,0.00,0
14.063,0.00,-0.78,22.20,0,0,0,-1,0.0,13.05,-8.90,14.70,0.25,off,12.80,201,1.000,0.0,0.00,0.00,658,438,71.8,6,5.50,0.53,117,149,5,2,4,2,22.0,4.90,6.36,1.22,4.21,221,1186,0.00,0,0,0,0,7.40,1.000,-9.47,9.4,0.00,0
14.091,0.00,-0.78,22.20,0,0,0,0,0.0,13.05,-8.84,14.55,0.26,off,12.80,201,1.000,0.0,0.00,0.00,678,438,71.8,6,5.00,0.51,117,149,3,2,1,2,22.0,4.95,7.24,1.16,4.31,221,1146,0.00,0,0,0,0,7.40,1.000,-9.63,9.4,0.00,0
14.119,0.00,-0.78,22.20,0,0,-1,0,0.0,13.05,-8.69,14.55,0.27,off,12.80,201,1.000,0.0,0.00,0.00,692,438,71.8,6,5.00,0.48,117,149,3,0,1,2,22.0,4.87,7.54,1.22,4.42,221,1105,0.00,0,0,0,0,7.40,1.000,-9.66,9.4,0.00,0
14.147,0.00,-0.78,22.20,0,0,-1,0,0.0,13.05,-8.61,14.55,0.27,off,12.80,201,1.000,0.0,0.00,0.00,664,438,71.8,6,5.00,0.48,117,149,3,0,1,0,22.0,4.85,8.36,1.22,4.55,221,1063,0.00,0,0,0,0,7.39,1.000,-9.86,9.4,0.00,0
14.176,0.00,-0.78,22.20,0,0,-1,0,0.0,13.05,-8.48,14.55,0.28,off,12.80,201,1.000,0.0,0.00,0.00,649,438,71.8,6,4.50,0.91,117,149,2,0,1,0,22.0,4.80,7.54,1.26,4.69,221,1018,0.00,0,0,0,0,7.39,1.000,-9.93,9.4,0.00,0
14.206,0.00,-0.78,22.20,0,0,-4,-1,0.0,13.05,-8.35,14.55,0.29,off,12.80,201,1.000,0.0,0.00,0.00,618,438,71.8,6,4.00,0.86,117,149,2,0,3,0,22.0,4.95,7.84,1.22,4.82,221,1013,0.00,0,0,0,0,7.39,1.000,-9.98,9.4,0.00,0
14.233,0.00,-0.78,22.20,0,0,-5,-1,0.0,13.05,-8.21,14.55,0.30,off,12.80,201,1.000,0.0,0.00,0.00,595,438,71.8,6,4.00,0.87,117,149,2,1,3,0,22.0,5.15,7.34,1.20,4.96,221,1024,0.00,0,0,0,0,7.39,1.000,-9.96,9.4,0.00,0
14.261,0.00,-0.78,22.20,0,0,-5,-1,0.0,13.05,-8.08,14.55,0.31,off,12.80,201,1.000,0.0,0.00,0.00,571,438,71.8,6,4.00,0.87,117,149,2,1,3,0,22.0,5.38,6.94,1.20,5.08,221,1040,0.00,0,0,0,0,7.38,1.000,-9.91,9.4,0.00,0
14.274,0.00,-0.78,22.20,0,0,-6,-3,0.0,13.05,-8.00,14.55,0.31,off,12.80,201,1.000,0.0,0.00,0.00,544,438,71.8,6,3.50,0.89,117,149,2,1,3,0,22.0,5.50,6.74,1.20,5.19,221,1049,0.00,0,0,0,0,7.37,1.000,-9.90,9.4,0.00,0
