Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
13.452,-0.78,0.00,-2.25,10.97,10.00,0.00,100.0,13.84,9.64,10.95,10.98,0.0,2.00,1012.2,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2123,2137,88.6,4,6.50,21.39,66,187.92,193.63,3.90,22.68,211,0.0,4.00,5570,350.00,8.80,1.000,30.47,31.61,100.0,102,29.02,0
13.487,-0.78,0.00,-2.25,11.01,10.00,0.00,100.0,13.84,9.78,10.95,10.98,0.0,2.00,1012.2,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2109,2137,88.6,4,6.50,21.39,66,187.41,189.30,3.90,22.30,211,0.0,4.00,5574,350.00,8.77,1.000,30.47,31.60,100.0,102,29.02,0
13.502,0.00,0.00,-2.25,10.92,10.00,0.00,100.0,13.84,9.58,10.95,10.98,0.0,2.03,1013.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2078,2137,88.6,4,6.00,22.59,66,188.83,183.53,3.90,22.71,211,0.0,4.00,5574,350.00,8.70,1.000,35.16,31.59,100.0,102,29.02,0
13.541,-0.78,0.00,-2.25,10.92,10.00,0.00,100.0,13.84,9.71,10.95,10.98,0.0,2.02,1013.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2012,2137,88.6,4,6.00,22.58,66,187.50,188.58,3.78,22.27,211,0.0,4.00,5577,350.00,8.69,1.000,35.16,31.60,100.0,102,29.02,0
13.566,-1.56,0.00,-2.25,10.91,10.00,0.00,100.0,13.84,9.60,10.95,10.98,0.0,2.00,1013.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2042,2137,88.6,4,6.00,21.44,66,186.91,190.75,3.84,22.97,211,0.0,4.00,5584,350.00,8.69,1.000,33.59,31.56,100.0,102,29.02,0
13.599,-1.56,0.00,-2.25,10.90,10.00,0.00,100.0,13.84,9.58,10.95,10.98,0.0,1.95,1013.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2157,2137,88.6,4,6.00,21.44,66,183.19,182.81,3.84,22.72,211,0.0,4.50,5597,350.00,8.76,1.000,33.59,31.54,100.0,102,29.02,0
13.624,-1.56,0.00,-2.25,11.04,10.00,0.00,100.0,13.92,9.60,11.01,11.04,0.0,1.98,1013.9,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2171,2137,88.6,4,6.50,21.49,66,185.56,184.25,3.82,22.35,211,0.0,4.50,5590,350.00,8.73,1.000,31.25,31.53,100.0,103,29.02,0
13.652,-0.78,0.00,-2.12,11.16,10.00,0.00,100.0,13.92,9.61,11.01,11.04,0.0,1.99,1015.6,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2151,2137,88.6,4,6.50,21.48,66,186.48,187.14,3.84,23.16,211,0.0,4.50,5594,350.00,8.71,1.000,32.03,31.53,100.0,103,29.02,0
13.676,-0.78,0.00,-2.12,11.18,10.00,-0.03,100.0,13.92,9.60,10.99,11.02,0.0,1.99,1015.6,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2092,2137,88.6,4,6.50,21.48,66,185.65,183.53,3.84,22.24,211,0.0,4.50,5600,350.00,8.80,1.000,32.03,31.53,100.0,103,29.02,0
13.711,0.00,0.00,-2.12,10.99,10.00,-0.03,100.0,13.76,9.46,10.99,11.02,0.0,1.99,1015.6,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2121,2137,88.6,4,6.50,22.70,66,186.67,190.75,3.82,22.55,211,0.0,4.50,5604,350.00,8.70,1.000,35.16,31.51,100.0,103,29.02,0
13.736,-0.78,0.00,-2.12,10.99,10.00,-0.09,100.0,14.00,9.40,10.93,10.96,0.0,1.99,1015.6,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2153,2137,88.6,4,6.50,21.54,66,187.39,190.03,3.86,23.16,211,0.0,4.50,5614,350.00,8.80,1.000,35.94,31.45,100.0,103,29.02,0
13.770,-0.78,0.00,-2.12,10.99,10.00,-0.06,100.0,14.00,9.47,10.99,11.02,0.0,1.99,1015.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2048,2137,88.6,4,6.50,21.54,66,187.24,187.14,3.86,22.18,211,0.0,4.50,5614,350.00,8.76,1.000,35.94,31.45,100.0,103,29.02,0
13.790,-0.78,0.00,-2.25,10.99,10.00,-0.12,100.0,13.68,9.48,10.93,10.96,0.0,2.00,1015.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2140,2137,88.6,4,6.50,21.56,66,188.73,194.35,3.86,22.96,211,0.0,4.00,5614,350.00,8.74,1.000,33.59,31.45,100.0,103,29.02,0
13.812,0.00,0.00,-2.25,10.95,10.00,-0.15,100.0,14.08,9.53,10.93,10.96,0.0,2.00,1017.3,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,1946,2137,88.6,4,6.00,22.77,66,187.65,189.30,3.82,22.87,211,0.0,4.00,5614,350.00,8.79,1.000,33.59,31.45,100.0,103,29.02,0
13.828,0.00,0.00,-2.25,10.83,10.00,-0.12,100.0,14.08,9.55,10.99,11.02,0.0,1.99,1017.3,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2088,2137,88.6,4,6.00,22.77,66,186.37,184.97,3.82,22.05,211,0.0,4.50,5614,350.00,8.65,1.000,33.59,31.45,100.0,103,29.02,0
13.864,-1.56,0.00,-2.25,10.82,10.00,-0.24,100.0,13.84,9.40,10.99,11.02,0.0,1.99,1017.3,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2096,2137,88.6,4,6.50,21.56,66,187.25,190.03,3.88,22.72,211,0.0,4.50,5624,350.00,8.75,1.000,22.66,31.45,100.0,103,29.02,0
13.895,-1.56,0.00,-2.25,10.93,10.00,-0.30,100.0,13.92,9.46,10.99,11.02,0.0,1.99,1017.3,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2130,2137,88.6,4,6.50,22.82,66,187.64,190.75,3.84,22.72,211,0.0,4.50,5641,350.00,8.75,1.000,33.59,31.36,100.0,103,29.02,0
13.923,-1.56,0.00,-2.25,10.99,10.00,-0.36,100.0,13.92,9.53,10.99,11.02,0.0,1.99,1017.3,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2240,2137,88.6,4,6.50,22.82,66,187.38,186.42,3.84,22.05,211,0.0,4.50,5644,350.00,8.54,1.000,33.59,31.32,100.0,103,29.02,0
13.968,-0.78,0.00,-2.12,11.06,10.00,-0.36,100.0,13.84,9.43,10.99,11.02,0.0,1.99,1017.3,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2178,2137,88.6,4,6.50,21.67,66,187.67,188.58,3.82,22.86,211,0.0,4.50,5644,350.00,8.69,1.000,27.34,31.32,100.0,103,29.02,0
13.998,0.00,0.00,-2.12,10.97,10.00,-0.42,100.0,13.92,9.56,10.99,11.02,0.0,1.98,1019.0,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2074,2137,88.6,4,6.50,21.69,66,187.12,187.86,3.88,21.94,211,0.0,4.50,5644,350.00,8.72,1.000,30.47,31.34,100.0,103,29.02,0
14.013,-0.78,0.00,-2.25,10.96,10.00,-0.42,100.0,13.84,9.44,10.99,11.02,0.0,1.97,1019.0,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2135,2137,88.6,4,6.50,22.88,66,186.09,187.86,3.82,22.28,211,0.0,4.50,5641,350.00,8.73,1.000,33.59,31.34,100.0,103,29.02,0
14.047,-0.78,0.00,-2.25,10.95,10.00,-0.42,100.0,13.84,9.30,10.99,11.02,0.0,1.98,1019.0,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,1994,2137,88.6,4,6.50,22.88,66,185.75,180.13,3.82,22.90,211,0.0,4.50,5641,350.00,8.83,1.000,33.59,31.34,100.0,103,29.02,0
14.078,-0.78,0.00,-2.25,11.01,10.00,-0.42,100.0,14.08,9.37,10.97,11.00,0.0,1.94,1019.0,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2145,2137,88.6,4,6.50,21.67,66,183.93,183.53,3.82,22.05,211,0.0,4.50,5654,350.00,8.84,1.000,32.81,31.29,100.0,103,29.02,0
14.095,0.00,0.00,-2.12,11.11,10.00,-0.48,100.0,13.76,9.39,11.03,11.06,0.0,1.95,1019.0,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2141,2137,88.6,4,6.50,21.71,66,185.17,188.58,3.86,22.02,211,0.0,4.50,5658,350.00,8.67,1.000,45.31,31.26,100.0,103,29.02,0
14.118,0.00,0.00,-2.12,11.08,10.00,-0.51,100.0,13.76,9.36,10.97,11.00,0.0,1.97,1019.0,11.04,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2013,2137,88.6,4,6.50,21.71,66,186.29,184.97,3.86,23.24,211,0.0,4.50,5658,350.00,8.71,1.000,45.31,31.26,100.0,103,29.02,0
14.148,0.78,0.00,-2.12,11.06,10.00,-0.57,100.0,14.00,9.40,10.97,11.00,0.0,1.98,1020.7,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2177,2137,88.6,4,6.50,21.73,66,187.33,188.58,3.88,22.31,211,0.0,4.50,5665,350.00,8.74,1.000,23.44,31.25,100.0,104,29.02,0
14.177,0.78,0.00,-2.12,11.03,10.00,-0.57,100.0,13.92,9.48,10.97,11.00,0.0,1.98,1020.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2190,2137,88.6,4,6.50,22.95,66,187.69,187.86,3.86,22.01,211,0.0,4.50,5665,350.00,8.55,1.000,28.12,31.23,100.0,104,29.02,0
14.206,0.78,0.00,-2.12,10.98,10.00,-0.66,100.0,13.92,9.35,10.97,11.00,0.0,1.99,1020.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2049,2137,88.6,4,6.50,22.95,66,188.44,192.19,3.86,22.43,211,0.0,4.50,5671,350.00,8.67,1.000,28.12,31.20,100.0,104,29.02,0
14.221,0.00,0.00,-2.12,10.89,10.00,-0.66,100.0,13.92,9.33,10.97,11.00,0.0,1.99,1020.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,1940,2137,88.6,4,6.50,22.99,66,189.08,184.97,3.86,23.12,211,0.0,4.50,5671,350.00,8.71,1.000,30.47,31.20,100.0,104,28.63,0
14.241,-0.78,0.00,-2.38,10.82,10.00,-0.63,100.0,14.00,9.43,10.97,11.00,0.0,1.99,1020.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2159,2137,88.6,4,6.50,21.79,66,188.61,180.13,3.80,22.36,211,0.0,4.50,5675,350.00,8.63,1.000,25.78,31.19,100.0,104,28.63,0
14.267,-0.78,0.00,-2.38,10.79,10.00,-0.66,100.0,14.00,9.46,10.97,11.00,0.0,1.98,1020.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2038,2137,88.6,4,6.50,21.79,66,187.46,185.70,3.80,22.05,211,0.0,4.50,5685,350.00,8.53,1.000,25.78,31.19,100.0,104,28.63,0
14.300,-1.56,0.00,-2.25,10.88,10.00,-0.72,100.0,13.92,9.40,10.97,11.00,0.0,1.97,1022.4,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2188,2137,88.6,4,6.50,23.04,66,186.76,184.97,3.84,22.44,211,0.0,4.50,5685,350.00,8.50,1.000,24.22,31.15,100.0,104,28.63,0
14.320,0.00,0.00,-2.12,11.01,10.00,-0.75,100.0,13.92,9.24,10.97,11.00,0.0,1.98,1022.4,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2145,2137,88.6,4,6.50,21.82,66,188.29,191.47,3.88,22.91,211,0.0,4.50,5682,350.00,8.71,1.000,23.44,31.15,100.0,104,28.63,0
14.342,0.00,0.00,-2.12,11.05,10.00,-0.75,100.0,13.92,9.35,10.97,11.00,0.0,1.99,1022.4,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2017,2137,88.6,4,6.50,21.82,66,189.02,187.14,3.88,22.04,211,0.0,4.50,5682,350.00,8.68,1.000,23.44,31.16,100.0,104,28.63,0
14.376,0.78,0.00,-2.12,11.06,10.00,-0.78,100.0,13.84,9.42,10.97,11.00,0.0,1.99,1022.4,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2210,2137,88.6,4,6.50,23.06,66,188.98,187.14,3.84,22.16,211,0.0,4.50,5692,350.00,8.53,1.000,17.19,31.16,100.0,104,28.63,0
14.391,0.78,0.00,-2.12,10.93,10.00,-0.84,100.0,13.84,9.23,10.97,11.00,0.0,1.98,1022.4,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2066,2137,88.6,4,6.50,23.06,66,188.52,184.25,3.84,22.55,211,0.0,4.50,5692,350.00,8.54,1.000,17.19,31.12,100.0,104,28.63,0
14.427,0.00,0.00,-2.25,10.82,10.00,-0.84,100.0,14.08,9.24,10.97,11.00,0.0,1.99,1022.4,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2066,2137,88.6,4,6.50,23.09,66,189.09,187.86,3.90,23.14,211,0.0,4.50,5699,350.00,8.65,1.000,20.31,31.09,100.0,104,28.63,0
14.441,-1.56,0.00,-2.38,10.80,10.00,-0.88,100.0,14.00,9.39,10.95,10.99,0.0,1.99,1024.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2263,2137,88.6,4,6.50,21.91,66,190.19,190.03,3.88,21.98,211,0.0,4.50,5703,350.00,8.50,1.000,40.62,31.06,100.0,104,28.63,0
14.471,-1.56,0.00,-2.38,10.80,10.00,-0.84,99.6,14.00,9.41,10.91,10.95,0.0,2.00,1024.1,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2056,2137,88.6,4,6.50,21.91,66,191.54,192.91,3.88,22.21,211,0.0,4.00,5696,348.94,8.39,1.000,40.62,31.00,100.0,104,28.63,0
14.491,-0.78,0.00,-2.38,10.83,10.00,-0.88,96.9,13.92,9.30,10.90,10.93,0.0,2.00,1024.1,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2039,2137,88.6,4,6.00,21.88,66,190.16,186.42,3.86,23.04,211,0.0,4.00,5703,343.81,7.99,1.000,31.25,30.49,100.0,104,28.63,0
14.514,-0.78,0.00,-2.38,10.83,10.00,-0.94,92.5,13.92,9.24,10.90,10.93,0.0,1.99,1024.1,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2021,2137,88.6,4,6.00,21.88,66,189.39,184.97,3.86,22.98,211,0.0,4.50,5703,335.84,7.25,1.000,31.25,29.70,100.0,104,28.63,0
14.547,-1.56,0.00,-2.25,10.82,10.00,-1.00,78.0,13.92,9.42,10.95,10.99,0.0,1.97,1024.1,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2175,2137,88.6,4,6.50,21.90,66,187.78,184.97,3.82,22.32,211,0.0,4.50,5709,320.24,5.47,1.000,28.12,28.04,100.0,104,25.88,0
14.562,-1.56,0.00,-2.25,10.90,10.00,0.00,55.7,13.76,9.42,10.96,10.99,0.0,1.98,1024.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2184,2137,88.6,4,6.50,20.72,66,188.77,187.14,3.88,22.27,211,0.0,4.50,5716,267.18,2.97,1.000,22.66,25.67,100.0,104,18.43,0
14.592,-1.56,0.00,-2.25,11.04,10.00,0.00,35.7,13.76,9.31,10.96,10.99,0.0,1.98,1024.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2154,2137,88.6,4,6.50,20.72,66,188.29,184.25,3.88,22.99,211,0.0,4.50,5716,219.14,-4.34,1.000,22.66,18.17,100.0,104,18.43,0
14.611,-0.78,0.00,-2.12,11.05,10.00,0.00,13.3,14.00,9.24,10.96,10.99,0.0,1.97,1025.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2027,2137,88.6,4,6.50,21.95,66,187.41,182.09,3.86,23.06,211,0.0,4.50,5716,187.54,-6.88,1.000,-100.00,15.56,33.5,104,3.53,0
14.633,-0.78,0.00,-2.12,11.10,10.00,0.00,0.0,14.00,8.75,10.96,10.99,0.0,1.95,1025.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2220,2137,88.6,4,6.50,21.95,66,185.63,181.44,3.86,21.21,211,0.0,4.50,5716,173.06,-7.80,1.000,-100.00,14.27,33.5,104,3.53,0
14.668,0.00,0.00,-2.12,10.91,10.00,0.00,0.0,14.08,7.56,11.01,11.04,0.0,1.93,1025.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2039,438,88.6,4,6.50,21.92,66,177.65,145.02,3.78,18.66,211,0.0,5.00,5706,158.65,-8.03,1.000,17.97,12.99,28.0,105,0.00,0
14.678,0.00,0.00,-2.12,10.67,10.00,0.00,0.0,14.08,5.96,11.24,11.27,0.0,1.66,1025.7,11.04,192,0.750,3.52,3.50,0.0,0.0,0.00,0.70,1.000,1380,438,88.6,4,6.50,21.92,66,156.71,102.02,3.78,17.20,211,0.0,9.50,5675,137.25,-8.01,1.000,17.97,11.41,28.0,105,0.00,0
14.709,-3.91,0.00,-2.50,10.30,10.00,0.00,0.0,13.84,3.67,11.50,11.53,0.0,1.42,1025.7,11.51,192,0.750,3.16,2.50,0.0,0.0,0.00,0.70,1.000,683,438,88.6,4,8.00,20.58,66,134.61,80.69,3.08,15.41,211,0.0,13.50,5668,123.09,-7.12,1.000,21.09,10.43,24.4,105,0.00,0
14.734,-13.28,0.00,-2.75,10.45,10.00,0.00,0.0,13.92,0.64,12.97,12.98,0.0,1.15,1025.7,12.38,192,0.750,2.46,2.00,0.0,0.0,0.00,0.00,1.000,790,438,88.6,4,9.00,27.81,66,102.47,72.18,2.92,11.37,211,0.0,18.00,5671,0.00,-10.25,1.000,-57.81,3.92,8.3,105,0.00,0
14.749,-13.28,0.00,-2.75,10.65,10.00,0.00,0.0,13.92,-1.77,13.21,13.23,0.0,0.96,1025.7,12.98,192,0.750,2.11,2.00,0.0,0.0,0.00,0.00,1.000,646,438,88.6,4,9.00,27.81,66,81.42,27.16,2.92,8.33,211,0.0,22.50,5685,0.00,-7.94,1.000,-57.81,3.92,8.3,105,0.00,0
14.785,0.00,0.00,-2.38,11.04,10.00,0.00,0.0,13.92,-5.76,13.18,13.23,0.0,0.56,1027.5,13.11,192,0.750,0.00,1.00,0.0,0.0,0.00,0.00,1.000,634,438,78.8,4,8.50,19.39,66,48.45,5.90,1.54,4.88,211,0.0,30.50,5624,0.00,-5.46,1.000,-7.81,3.92,8.3,105,0.00,0
14.820,0.00,0.00,-2.00,11.64,10.05,-0.12,0.0,14.00,-7.51,13.17,13.23,0.0,0.40,1027.5,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,480,438,78.8,4,8.00,19.15,66,36.06,6.05,1.18,3.99,211,0.0,31.50,5577,0.00,-2.35,1.000,-37.50,3.91,8.3,105,0.00,0
14.850,0.00,0.00,-1.38,12.21,9.90,-0.30,0.0,13.92,-8.43,13.17,13.23,0.0,0.32,1027.5,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,410,438,78.8,4,9.00,18.99,66,28.49,3.66,0.98,3.71,211,0.0,32.50,5564,0.00,-1.31,1.000,-35.16,3.89,8.7,105,0.00,0
14.870,0.00,0.00,-1.38,13.03,7.29,-0.30,0.0,13.92,-9.37,13.17,13.23,0.0,0.26,1027.5,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,375,438,78.8,4,9.00,18.99,66,23.20,2.89,0.98,3.20,211,0.0,33.50,5541,0.00,-0.03,1.000,-35.16,3.88,8.7,105,0.00,0
14.891,0.00,0.00,-0.75,13.76,0.00,-0.44,0.0,14.08,-9.81,13.17,13.23,0.0,0.22,1027.5,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,407,438,71.8,4,10.00,18.87,66,19.09,3.02,0.84,2.77,211,0.0,34.00,5515,0.00,0.39,1.000,-26.56,3.86,8.7,105,0.00,0
14.917,0.00,0.00,-0.75,14.16,0.00,-0.62,0.0,14.08,-10.18,13.17,13.23,0.0,0.18,1027.5,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,325,438,71.8,4,10.00,18.87,66,17.48,2.83,0.84,2.66,211,0.0,34.00,5463,0.00,0.76,1.000,-26.56,3.84,8.7,105,0.00,0
14.943,0.00,0.00,-0.12,14.66,0.00,-0.75,0.0,14.16,-10.45,13.17,13.23,0.0,0.17,1029.3,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,376,438,71.8,4,10.00,18.65,66,16.14,2.24,0.82,2.40,211,0.0,34.00,5441,0.00,0.99,1.000,-35.16,3.83,8.7,105,0.00,0
14.959,0.00,0.00,-0.12,15.44,0.00,-0.92,0.0,14.16,-10.66,13.17,13.23,0.0,0.16,1029.3,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,347,438,71.8,4,10.00,18.65,66,14.90,2.28,0.82,2.26,211,0.0,34.00,5416,0.00,1.16,1.000,-35.16,3.78,8.7,105,0.00,0
14.986,0.00,0.00,0.12,16.10,0.00,-1.06,0.0,13.84,-10.85,13.17,13.23,0.0,0.14,1029.3,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,268,438,71.8,4,11.00,18.49,66,13.58,2.45,0.76,2.22,211,0.0,34.00,5385,0.00,1.36,1.000,-27.34,3.76,8.7,104,0.00,0
15.001,0.00,0.00,0.38,15.77,0.00,-1.19,0.0,14.00,-11.03,13.17,13.23,0.0,0.13,1029.3,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,361,438,71.8,4,11.50,18.26,66,12.30,2.73,0.82,1.98,211,0.0,34.00,5339,0.00,1.45,1.000,-34.38,3.74,8.7,104,0.00,0
15.032,0.00,0.00,0.38,14.74,0.00,-1.49,0.0,14.00,-11.15,13.17,13.23,0.0,0.13,1029.3,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,293,438,71.8,4,11.50,18.26,66,11.35,2.80,0.82,1.94,211,0.0,34.00,5312,0.00,1.64,1.000,-34.38,3.70,8.7,104,0.00,0
15.051,0.00,0.00,0.00,14.83,0.00,-1.65,0.0,13.92,-11.19,13.17,13.23,0.0,0.12,1029.3,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,309,438,71.8,4,12.50,18.07,66,10.66,2.61,0.80,1.93,211,0.0,34.00,5282,0.00,1.68,1.000,-27.34,3.69,8.7,104,0.00,0
15.075,0.00,0.00,0.00,14.82,0.00,-1.77,0.0,13.92,-11.23,13.17,13.23,0.0,0.10,1029.3,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,318,438,71.8,5,12.50,18.07,66,9.94,3.09,0.80,1.93,211,0.0,34.00,5231,0.00,1.69,1.000,-27.34,3.67,8.7,104,0.00,0
15.107,0.00,0.00,0.00,14.58,0.00,-1.94,0.0,13.84,-11.25,13.17,13.23,0.0,0.10,1030.2,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,325,438,71.8,5,13.00,17.86,66,9.41,3.22,0.86,1.93,211,0.0,34.00,5200,0.00,1.70,1.000,-28.91,3.65,8.7,104,0.00,0
15.120,0.00,0.00,0.00,14.72,0.00,-2.09,0.0,13.84,-11.27,13.28,13.34,0.0,0.10,1030.2,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,334,438,71.8,5,13.00,17.86,66,8.85,3.09,0.86,1.93,211,0.0,34.00,5174,0.00,1.70,1.000,-28.91,3.63,8.7,104,0.00,0
15.151,0.00,0.00,0.00,15.16,0.00,-2.26,0.0,13.84,-11.27,13.28,13.34,0.0,0.09,1030.2,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,344,438,71.8,5,14.00,17.66,66,8.48,3.09,0.88,1.93,211,0.0,34.00,5145,0.00,1.69,1.000,-19.53,3.62,8.7,104,0.00,0
15.176,0.00,0.00,0.12,16.63,0.00,-2.53,0.0,14.00,-11.27,13.51,13.57,0.0,0.09,1030.2,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,350,438,71.8,5,14.50,17.45,66,7.89,2.73,0.80,1.93,212,0.0,34.00,5095,0.00,1.66,1.000,-20.31,3.58,8.7,104,0.00,0
15.211,0.00,0.00,0.62,18.46,0.00,-2.80,0.0,14.16,-11.27,13.62,13.68,0.0,0.08,1030.2,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,361,438,71.8,5,15.00,17.26,66,7.21,3.02,0.86,1.93,212,0.0,34.00,5043,0.00,1.64,1.000,-39.06,3.57,8.7,104,0.00,0
15.235,0.00,0.00,0.62,19.37,0.00,-2.96,0.0,14.16,-11.27,13.62,13.68,0.0,0.08,1030.2,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,371,438,71.8,5,15.00,17.26,66,6.84,2.92,0.86,1.93,212,0.0,34.00,5008,0.00,1.61,1.000,-39.06,3.54,8.7,104,0.00,0
15.268,0.00,0.00,0.88,20.17,0.00,-3.13,0.0,14.16,-11.27,13.73,13.79,0.0,0.08,1031.1,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,377,438,71.8,5,16.00,17.07,66,6.47,3.02,0.86,1.93,212,0.0,34.00,4968,0.00,1.60,1.000,-20.31,3.53,8.7,104,0.00,0
15.283,0.00,0.00,1.12,22.06,0.00,-3.24,0.0,14.00,-11.27,13.73,13.79,0.0,0.06,1031.1,13.20,192,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,382,438,71.8,5,16.50,16.84,66,6.07,3.56,0.90,1.93,212,0.0,34.00,4921,0.00,1.58,1.000,-28.12,3.51,8.3,104,0.00,0
