Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
21.327,0.00,0.00,-0.38,13.92,21.62,3.69,0.0,14.00,-4.29,14.63,14.63,0.0,0.69,1013.5,14.70,192,1.000,0.70,1.00,0.0,0.0,0.00,0.00,1.000,819,438,71.8,3,-5.50,4.08,57,26.33,2.64,1.02,7.20,206,0.0,21.50,2376,0.00,-6.12,1.000,-6.25,3.05,6.3,34,0.00,0
21.343,0.00,0.00,-0.38,13.93,24.42,-1.13,0.0,14.16,-5.06,14.61,14.61,0.0,0.62,1013.5,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,732,438,71.8,3,-6.00,4.04,57,24.53,2.14,0.70,6.73,206,0.0,22.50,2370,0.00,-5.30,1.000,-42.19,3.06,6.3,34,0.00,0
21.377,0.00,0.00,-0.38,13.80,22.58,-1.96,0.0,14.16,-5.94,14.59,14.59,0.0,0.58,1013.5,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,727,438,71.8,3,-6.00,4.04,57,22.90,1.73,0.70,5.73,206,0.0,23.50,2385,0.00,-4.72,1.000,-42.19,3.08,6.3,34,0.00,0
21.404,0.00,0.00,-0.38,13.91,18.77,-4.10,0.0,14.08,-6.68,14.56,14.56,0.0,0.53,1013.1,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,648,438,71.8,3,-5.50,3.58,57,20.73,1.72,0.58,5.21,206,0.0,24.50,2385,0.00,-3.50,1.000,-34.38,3.02,6.3,34,0.00,0
21.446,0.00,0.00,-0.50,13.81,16.51,-5.88,0.0,13.84,-7.55,14.57,14.57,0.0,0.47,1013.1,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,618,438,71.8,3,-5.50,3.06,57,18.74,1.64,0.58,4.79,206,0.0,26.00,2393,0.00,-2.60,1.000,-32.81,3.00,6.3,34,0.00,0
21.460,0.00,0.00,-0.50,13.51,14.25,-6.98,0.0,14.08,-8.19,14.59,14.59,0.0,0.43,1013.1,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,577,438,71.8,3,-5.00,3.06,57,17.03,1.56,0.50,4.20,206,0.0,27.00,2391,0.00,-2.26,1.000,-31.25,3.02,6.3,34,0.00,0
21.491,0.00,0.00,-0.50,13.57,11.91,-8.71,0.0,14.08,-8.51,14.60,14.60,0.0,0.40,1013.1,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,507,438,71.8,3,-5.00,3.06,57,15.83,1.59,0.50,4.00,206,0.0,27.50,2380,0.00,-1.49,1.000,-31.25,3.05,6.3,34,0.00,0
21.509,0.00,0.00,-0.62,13.22,11.45,-7.84,0.0,14.08,-8.75,14.60,14.60,0.0,0.37,1013.1,14.70,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,522,438,71.8,3,-4.50,2.53,57,14.94,1.64,0.56,3.78,206,0.0,28.00,2369,0.00,-1.21,1.000,-29.69,3.09,6.3,34,0.00,0
21.535,0.00,0.00,-0.62,13.29,11.29,-8.20,0.0,14.08,-9.08,14.60,14.60,0.0,0.35,1013.1,14.76,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,457,438,71.8,3,-4.50,2.53,57,13.70,1.57,0.56,3.62,206,0.0,28.00,2343,0.00,-0.90,1.000,-29.69,3.13,6.3,34,0.00,0
21.550,0.00,0.00,-0.75,13.09,10.36,-7.32,0.0,14.08,-9.32,14.60,14.60,0.0,0.34,1012.5,14.76,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,434,438,71.8,3,-4.00,2.50,57,12.89,1.62,0.50,3.30,206,0.0,28.00,2327,0.00,-0.66,1.000,-29.69,3.19,5.9,34,0.00,0
21.580,0.00,0.00,-0.75,13.30,10.11,-7.66,0.0,14.00,-9.52,14.60,14.60,0.0,0.31,1012.5,14.76,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,394,438,71.8,3,-4.00,2.47,57,12.05,1.60,0.54,3.20,206,0.0,28.50,2316,0.00,-0.40,1.000,-32.81,3.23,6.3,34,0.00,0
21.599,0.00,0.00,-0.75,13.10,9.48,-6.51,0.0,14.00,-9.67,14.60,14.60,0.0,0.30,1012.5,14.76,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,377,438,71.8,3,-4.00,2.47,57,11.37,1.66,0.54,3.08,206,0.0,28.50,2295,0.00,-0.18,1.000,-32.81,3.30,6.3,34,0.00,0
21.624,0.00,0.00,-0.88,13.10,9.22,-6.87,0.0,14.08,-9.82,14.60,14.60,0.0,0.28,1012.5,14.76,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,371,438,71.8,3,-3.00,2.43,57,10.63,1.85,0.64,2.98,206,0.0,28.50,2266,0.00,0.04,1.000,-35.94,3.34,5.9,34,0.00,0
21.659,0.00,0.00,-0.88,13.11,8.91,-7.20,0.0,14.08,-9.99,14.60,14.60,0.0,0.27,1012.5,14.76,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,339,438,71.8,3,-3.00,2.43,57,10.15,2.02,0.64,2.82,206,0.0,28.50,2253,0.00,0.23,1.000,-35.94,3.42,5.9,34,0.00,0
21.679,0.00,0.00,-0.88,13.03,7.82,-6.42,0.0,14.00,-10.12,14.60,14.60,0.0,0.25,1012.5,14.76,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,332,438,71.8,3,-3.00,2.39,57,9.28,2.26,0.72,2.81,206,0.0,28.50,2218,0.00,0.55,1.000,-40.62,3.54,6.3,34,0.00,0
21.704,0.00,0.00,-0.75,13.14,7.87,-6.50,0.0,13.84,-10.22,14.60,14.60,0.0,0.23,1012.0,14.82,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,323,438,71.8,0,-2.50,1.88,57,8.85,2.67,0.80,2.66,206,0.0,28.50,2192,0.00,0.71,1.000,-32.81,3.59,6.3,34,0.00,0
21.737,0.00,0.00,-0.75,13.22,7.89,-6.52,0.0,13.84,-10.32,14.60,14.60,0.0,0.22,1012.0,14.87,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,325,438,71.8,4,-2.50,1.88,57,8.35,3.16,0.80,2.61,206,0.0,28.50,2173,0.00,0.85,1.000,-32.81,3.66,6.3,34,0.00,0
21.770,0.00,0.00,-0.75,13.36,0.00,-6.62,0.0,14.16,-10.43,14.60,14.60,0.0,0.22,1012.0,14.93,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,314,438,71.8,4,-2.50,1.84,57,7.83,3.22,0.88,2.50,206,0.0,28.50,2149,0.00,1.11,1.000,-31.25,3.78,5.9,34,0.00,0
21.789,0.00,0.00,-0.62,13.43,0.00,-6.70,0.0,14.08,-10.51,14.60,14.60,0.0,0.21,1012.0,14.99,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,329,438,71.8,4,-2.50,1.81,57,7.34,2.89,0.84,2.45,206,0.0,28.50,2120,0.00,1.35,1.000,-31.25,3.89,5.9,34,0.00,0
21.815,0.00,0.00,-0.62,13.51,0.00,-6.74,0.0,14.08,-10.60,14.60,14.60,0.0,0.19,1012.0,14.99,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,362,438,71.8,4,-2.50,1.81,57,7.05,2.95,0.84,2.33,206,0.0,28.50,2106,0.00,1.45,1.000,-31.25,3.93,5.9,34,0.00,0
21.831,0.00,0.00,-0.62,13.14,0.00,-6.78,0.0,13.84,-10.65,14.60,14.60,0.0,0.19,1012.0,14.99,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,368,438,71.8,4,-2.50,1.80,57,6.73,2.89,0.84,2.28,206,0.0,28.50,2085,0.00,1.54,1.000,-32.03,3.95,5.9,34,0.00,0
21.859,0.00,0.00,-0.75,13.15,0.00,-6.81,0.0,14.08,-10.70,14.60,14.60,0.0,0.18,1011.4,14.99,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,354,438,71.8,4,-2.50,1.77,57,6.49,2.80,0.84,2.26,206,0.0,28.50,2070,0.00,1.65,1.000,-32.03,4.03,5.9,34,0.00,0
21.879,0.00,0.00,-0.75,13.12,0.00,-6.85,0.0,14.08,-10.73,14.60,14.60,0.0,0.18,1011.4,14.99,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,376,438,71.8,4,-2.50,1.77,59,6.23,3.02,0.84,2.27,206,0.0,28.50,2051,0.00,1.74,1.000,-32.03,4.09,5.9,34,0.00,0
21.904,0.00,0.00,-0.75,13.26,0.00,-6.92,0.0,14.08,-10.77,14.60,14.60,0.0,0.17,1011.4,14.99,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,372,438,71.8,4,-2.50,1.73,59,5.99,3.19,0.88,2.24,206,0.0,28.50,2021,0.00,1.84,1.000,-32.03,4.13,5.9,34,0.00,0
21.940,0.00,0.00,-0.75,13.38,0.00,-6.95,0.0,14.08,-10.80,14.60,14.60,0.0,0.17,1011.4,14.99,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,388,438,71.8,4,-2.50,1.73,59,5.71,3.16,0.88,2.23,206,0.0,28.50,2002,0.00,1.93,1.000,-32.03,4.21,5.9,34,0.00,0
21.956,0.00,0.00,-0.62,13.60,0.00,-7.11,0.0,14.08,-10.83,14.60,14.60,0.0,0.16,1011.4,15.05,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,414,438,71.8,4,-2.50,1.70,59,5.41,3.16,0.88,2.21,206,0.0,28.00,1973,0.00,2.07,1.000,-32.81,4.29,5.9,34,0.00,0
21.984,0.00,0.00,-0.50,13.74,0.00,-7.19,0.0,14.00,-10.85,14.60,14.60,0.0,0.16,1011.4,15.05,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,424,438,71.8,4,-3.00,1.67,59,5.27,3.02,0.86,2.22,206,0.0,28.00,1958,0.00,2.12,1.000,-31.25,4.33,5.9,34,0.00,0
21.998,0.00,0.00,-0.50,13.86,0.00,-7.26,0.0,14.00,-10.84,14.61,14.61,0.0,0.16,1011.4,15.11,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,448,438,71.8,4,-3.00,1.67,57,5.08,2.92,0.86,2.19,206,0.0,28.00,1929,0.00,2.14,1.000,-31.25,4.36,5.9,34,0.00,0
22.035,0.00,0.00,-0.38,14.08,0.00,-7.49,0.0,14.08,-10.84,14.61,14.61,0.0,0.16,1010.8,15.11,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,449,438,71.8,4,-3.50,1.63,59,4.87,3.19,0.84,2.21,206,0.0,28.00,1897,0.00,2.21,1.000,-22.66,4.41,5.9,34,0.00,0
22.070,0.00,0.00,-0.25,14.16,0.00,-7.64,0.0,14.08,-10.81,14.61,14.61,0.0,0.14,1010.8,15.17,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,447,438,71.8,4,-4.00,1.61,59,4.70,2.99,0.86,2.28,206,0.0,27.50,1867,0.00,2.23,1.000,-28.12,4.47,5.9,34,0.00,0
22.089,0.00,0.00,-0.25,14.29,0.00,-7.80,0.0,14.08,-10.80,14.61,14.61,0.0,0.14,1010.8,15.17,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,451,438,71.8,4,-4.00,1.61,59,4.62,2.92,0.86,2.34,206,0.0,27.50,1852,0.00,2.24,1.000,-28.12,4.49,5.9,34,0.00,0
22.113,0.00,0.00,-0.12,14.37,0.00,-7.89,0.0,14.08,-10.76,14.61,14.61,0.0,0.14,1010.8,15.24,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,457,438,71.8,4,15.00,1.57,59,4.48,2.99,0.86,2.29,206,0.0,27.50,1819,0.00,2.25,1.000,-28.12,4.53,5.9,34,0.00,0
22.132,0.00,0.00,-0.12,14.39,0.00,-7.96,0.0,14.00,-10.74,14.61,14.61,0.0,0.14,1010.8,15.24,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,457,438,71.8,4,14.50,1.54,59,4.41,2.83,0.84,2.39,206,0.0,27.50,1803,0.00,2.25,1.000,-28.91,4.55,5.9,34,0.00,0
22.168,0.00,0.00,-0.12,14.50,0.00,-8.12,0.0,14.00,-10.69,14.62,14.62,0.0,0.14,1010.8,15.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,462,438,71.8,4,14.50,1.54,59,4.28,2.92,0.84,2.40,206,0.0,27.00,1770,0.00,2.25,1.000,-28.91,4.60,5.9,34,0.00,0
22.197,0.00,0.00,0.00,14.57,0.00,-8.29,0.0,14.00,-10.68,14.62,14.62,0.0,0.14,1010.2,15.30,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,462,438,71.8,4,14.00,1.50,59,4.22,3.05,0.84,2.46,206,0.0,27.00,1737,0.00,2.25,1.000,-29.69,4.63,5.9,33,0.00,0
22.224,0.00,0.00,0.00,14.63,0.00,-8.38,0.0,14.08,-10.64,14.62,14.62,0.0,0.14,1010.2,15.36,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,467,438,71.8,4,13.50,1.47,59,4.11,2.99,0.86,2.41,206,0.0,27.00,1720,0.00,2.26,1.000,-28.12,4.65,5.9,33,0.00,0
22.239,0.00,0.00,0.00,14.67,0.00,-8.46,0.0,14.08,-10.62,14.62,14.62,0.0,0.14,1010.2,15.36,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,467,438,71.8,4,13.50,1.47,59,4.05,3.12,0.86,2.49,206,0.0,27.00,1702,0.00,2.28,1.000,-28.12,4.69,5.9,33,0.00,0
22.268,0.00,0.00,0.00,14.73,0.00,-8.55,0.0,14.00,-10.61,14.63,14.63,0.0,0.14,1010.2,15.42,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,471,438,71.8,4,13.50,1.44,59,4.00,3.05,0.88,2.52,206,0.0,26.50,1685,0.00,2.29,1.000,-28.91,4.72,5.9,33,0.00,0
22.283,0.00,0.00,0.00,14.85,0.00,-8.63,0.0,14.00,-10.61,14.63,14.63,0.0,0.14,1010.2,15.42,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,472,438,71.8,0,13.50,1.44,59,3.91,2.99,0.88,2.48,206,0.0,26.50,1651,0.00,2.30,1.000,-28.91,4.74,5.9,33,0.00,0
22.316,0.00,0.00,0.00,15.10,0.00,-8.72,0.0,14.00,-10.57,14.63,14.63,0.0,0.14,1010.2,15.42,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,472,438,71.8,5,13.00,1.41,59,3.86,3.02,0.86,2.46,206,0.0,26.50,1632,0.00,2.32,1.000,-29.69,4.78,5.9,33,0.00,0
22.331,0.00,0.00,0.12,15.47,0.00,-8.90,0.0,13.84,-10.56,14.63,14.63,0.0,0.14,1009.5,15.49,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,478,438,71.8,5,13.00,1.37,59,3.79,3.02,0.86,2.54,206,0.0,26.50,1603,0.00,2.33,1.000,-30.47,4.83,5.9,33,0.00,0
22.353,0.00,0.00,0.12,15.73,0.00,-8.99,0.0,13.84,-10.56,14.63,14.63,0.0,0.14,1009.5,15.49,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,478,438,71.8,5,13.00,1.37,59,3.75,3.16,0.86,2.56,206,0.0,26.00,1584,0.00,2.36,1.000,-30.47,4.86,5.9,33,0.00,0
22.378,0.00,0.00,0.25,15.86,0.00,-9.04,0.0,13.92,-10.54,14.63,14.63,0.0,0.14,1009.5,15.49,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,478,438,71.8,5,13.00,1.34,59,3.69,3.05,0.88,2.56,206,0.0,25.50,1560,0.00,2.42,1.000,-29.69,4.93,5.9,33,0.00,0
22.414,0.00,0.00,0.25,16.23,0.00,-9.14,0.0,14.08,-10.55,14.63,14.63,0.0,0.14,1009.5,15.49,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,483,438,71.8,5,13.00,1.31,59,3.64,3.09,0.86,2.53,206,0.0,25.00,1530,0.00,2.57,1.000,-29.69,5.08,5.9,33,0.00,0
22.444,0.00,0.00,0.25,16.61,0.00,-9.24,0.0,14.08,-10.53,14.63,14.63,0.0,0.14,1009.5,15.49,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,483,438,71.8,5,13.00,1.31,59,3.60,3.26,0.86,2.55,206,0.0,25.00,1504,0.00,2.70,1.000,-29.69,5.23,5.9,33,0.00,0
22.476,0.00,0.00,0.38,17.19,0.00,-9.28,0.0,14.00,-10.52,14.63,14.63,0.0,0.14,1009.5,15.42,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,488,438,71.8,5,12.50,1.27,59,3.53,3.26,0.90,2.56,206,0.0,24.00,1471,0.00,2.77,1.000,-35.94,5.30,5.9,33,0.00,0
22.510,0.00,0.00,0.50,17.48,0.00,-9.33,0.0,14.08,-10.51,14.63,14.63,0.0,0.14,1008.9,15.42,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,488,438,71.8,5,12.50,1.24,59,3.51,3.26,0.90,2.57,206,0.0,24.00,1453,0.00,2.84,1.000,-28.91,5.38,5.9,33,0.00,0
22.529,0.00,0.00,0.50,17.91,0.00,-9.43,0.0,14.08,-10.47,14.63,14.63,0.0,0.14,1008.9,15.42,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,494,438,71.8,5,12.50,1.24,59,3.48,3.36,0.90,2.62,206,0.0,23.50,1413,0.00,2.96,1.000,-28.91,5.53,5.9,33,0.00,0
22.552,0.00,0.00,0.62,18.14,0.00,-9.48,0.0,13.84,-10.46,14.63,14.63,0.0,0.14,1008.9,15.42,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,494,438,71.8,5,12.00,1.21,59,3.44,3.26,0.90,2.62,206,0.0,23.00,1405,0.00,3.02,1.000,-28.91,5.61,5.9,33,0.00,0
22.584,0.00,0.00,0.75,18.37,0.00,-9.54,0.0,13.92,-10.44,14.63,14.63,0.0,0.14,1008.9,15.42,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,494,438,71.8,5,11.50,1.18,59,3.41,3.29,0.90,2.62,206,0.0,23.00,1385,0.00,3.09,1.000,-30.47,5.69,5.9,33,0.00,0
22.594,0.00,0.00,0.75,18.71,0.00,-9.59,0.0,13.92,-10.43,14.63,14.63,0.0,0.14,1008.9,15.42,192,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,494,438,71.8,6,11.50,1.18,59,3.38,3.26,0.90,2.64,206,0.0,23.00,1365,0.00,3.16,1.000,-30.47,5.77,5.9,33,0.00,0
22.619,0.00,0.00,0.75,19.17,0.00,-9.64,0.0,14.00,-10.40,14.63,14.63,0.0,0.14,1008.9,15.42,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,499,438,71.8,6,11.50,1.15,59,3.31,3.22,0.90,2.67,206,0.0,22.00,1330,0.00,3.20,1.000,-30.47,5.83,5.9,33,0.00,0
22.660,0.00,0.00,0.88,19.98,0.00,-9.76,0.0,14.00,-10.37,14.63,14.63,0.0,0.14,1008.3,15.36,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,499,438,71.8,6,11.00,1.11,59,3.27,3.39,0.92,2.70,206,0.0,22.00,1301,0.00,3.33,1.000,-30.47,6.00,5.9,33,0.00,0
22.686,0.00,0.00,0.88,20.45,0.00,-9.81,0.0,14.00,-10.35,14.63,14.63,0.0,0.14,1008.3,15.36,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,504,438,71.8,6,11.00,1.11,59,3.25,3.26,0.92,2.74,206,0.0,21.50,1279,0.00,3.41,1.000,-30.47,6.11,5.9,33,0.00,0
22.719,0.00,0.00,1.00,20.93,0.00,-9.87,0.0,13.84,-10.33,14.63,14.63,0.0,0.14,1008.3,15.36,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,504,438,71.8,6,11.00,1.08,59,3.21,3.19,0.88,2.74,206,0.0,21.00,1257,0.00,3.47,1.000,-30.47,6.20,5.9,33,0.00,0
22.737,0.00,0.00,1.12,21.41,0.00,-9.95,0.0,14.08,-10.30,14.63,14.63,0.0,0.14,1008.3,15.30,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,508,438,71.8,6,10.50,1.05,59,3.18,3.19,0.90,2.77,206,0.0,21.00,1233,0.00,3.56,1.000,-29.69,6.29,5.9,33,0.00,0
22.765,0.00,0.00,1.12,22.00,0.00,-10.02,0.0,14.08,-10.28,14.63,14.63,0.0,0.16,1008.3,15.30,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,510,438,71.8,6,10.50,1.05,59,3.13,3.29,0.90,2.77,206,0.0,20.50,1210,0.00,3.60,1.000,-29.69,6.35,5.9,33,0.00,0
22.780,0.00,0.00,1.25,22.20,0.00,-10.06,0.0,14.00,-10.27,14.63,14.63,0.0,0.16,1008.3,15.30,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,510,438,71.8,6,10.50,1.01,59,3.10,3.42,0.92,2.81,206,0.0,20.00,1187,0.00,3.61,1.000,-30.47,6.38,5.9,33,0.00,0
22.809,0.00,0.00,1.25,22.20,0.00,-10.06,0.0,14.00,-10.24,14.63,14.63,0.0,0.16,1008.3,15.11,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,510,438,71.8,6,10.50,1.01,59,3.09,3.36,0.92,2.84,206,0.0,20.50,1162,0.00,3.82,1.000,-30.47,6.63,5.9,33,0.00,0
22.839,0.00,0.00,1.38,22.20,0.00,-10.29,0.0,14.00,-10.22,14.63,14.63,0.0,0.16,1007.7,14.93,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,515,438,71.8,6,10.00,0.99,59,3.08,3.32,0.92,2.84,206,0.0,20.00,1134,0.00,3.90,1.000,-23.44,6.72,5.9,33,0.00,0
22.857,0.00,0.00,1.50,22.20,0.00,-10.29,0.0,14.00,-10.20,14.63,14.63,0.0,0.16,1007.7,14.93,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,515,438,71.8,6,9.50,0.94,59,3.04,3.22,0.90,2.87,206,0.0,19.50,1105,0.00,4.04,1.000,-20.31,6.88,5.9,33,0.00,0
22.877,0.00,0.00,1.50,22.20,0.00,-10.29,0.0,14.00,-10.17,14.63,14.63,0.0,0.17,1007.7,14.93,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,515,438,71.8,6,9.50,0.94,59,3.03,3.05,0.90,2.92,206,0.0,20.00,1086,0.00,4.06,1.000,-20.31,6.93,5.9,33,0.00,0
22.908,0.00,0.00,1.62,22.20,0.00,-10.32,0.0,14.00,-10.14,14.63,14.63,0.0,0.17,1007.7,14.76,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,515,438,71.8,6,9.50,0.92,59,3.04,3.12,0.88,2.94,207,0.0,20.00,1076,0.00,4.19,1.000,-30.47,7.09,5.9,33,0.00,0
22.938,0.00,0.00,1.62,22.20,0.00,-10.32,0.0,14.00,-10.10,14.63,14.63,0.0,0.17,1007.7,14.76,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,520,438,71.8,6,9.50,0.92,59,3.02,3.19,0.88,2.99,207,0.0,19.50,1046,0.00,4.29,1.000,-30.47,7.25,5.9,33,0.00,0
22.968,0.00,0.00,1.75,22.20,0.00,-10.32,0.0,14.00,-10.05,14.63,14.63,0.0,0.17,1007.7,14.53,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,514,438,71.8,6,-16.00,0.88,59,2.99,3.22,0.88,3.05,207,0.0,19.50,1015,0.00,4.43,1.000,-36.72,7.41,5.9,33,0.00,0
22.990,0.00,0.00,1.88,22.20,0.00,-10.32,0.0,13.92,-10.01,14.63,14.63,0.0,0.17,1007.0,14.82,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,500,438,71.8,6,9.00,0.84,59,2.95,3.26,0.90,3.09,207,0.0,19.00,984,0.00,4.54,1.000,-33.59,7.58,5.9,33,0.00,0
23.019,0.00,0.00,1.88,22.20,0.00,-10.35,0.0,14.00,-9.96,14.63,14.63,0.0,0.18,1007.0,14.82,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,489,438,71.8,6,8.50,0.81,59,2.91,3.26,0.90,3.13,207,0.0,19.00,952,0.00,4.69,1.000,-26.56,7.76,5.9,33,0.00,0
23.037,0.00,0.00,1.88,22.20,0.00,-10.35,0.0,14.00,-9.95,14.63,14.63,0.0,0.18,1007.0,15.05,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,481,438,71.8,6,8.50,0.81,59,2.91,3.19,0.90,3.13,207,0.0,18.50,942,0.00,4.71,1.000,-26.56,7.81,5.9,33,0.00,0
23.056,0.00,0.00,2.00,22.20,0.00,-10.35,0.0,14.00,-9.91,14.63,14.63,0.0,0.18,1007.0,15.05,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,462,438,71.8,6,8.50,0.40,59,2.94,3.22,0.90,3.20,207,0.0,18.50,943,0.00,4.68,1.000,-25.78,7.81,5.9,33,0.00,0
23.087,0.00,0.00,2.00,22.20,0.00,-10.35,0.0,14.00,-9.89,14.63,14.63,0.0,0.18,1007.0,15.05,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,462,438,71.8,6,8.50,0.40,59,2.97,3.19,0.90,3.20,207,0.0,18.50,944,0.00,4.65,1.000,-25.78,7.80,5.9,33,0.00,0
23.102,0.00,0.00,2.00,22.20,0.00,-10.35,0.0,14.00,-9.87,14.63,14.63,0.0,0.18,1007.0,15.05,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,451,438,71.8,6,8.50,0.40,59,3.03,3.12,0.88,3.24,207,0.0,19.00,951,0.00,4.62,1.000,-26.56,7.80,5.9,33,0.00,0
23.133,0.00,0.00,2.00,22.20,0.00,-10.35,0.0,14.00,-9.84,14.63,14.63,0.0,0.18,1007.0,14.82,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,433,438,71.8,6,8.50,0.40,59,3.06,3.05,0.88,3.27,207,0.0,19.00,955,0.00,4.56,1.000,-26.56,7.76,5.9,33,0.00,0
