Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
22.647,0.00,0.00,-2.12,10.88,10.00,-0.84,100.0,13.68,9.18,10.97,11.00,0.0,1.98,820.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2184,2176,88.6,3,7.50,21.86,70,188.11,190.75,3.84,22.07,206,0.0,4.50,5696,350.00,8.75,1.000,35.94,31.12,100.0,78,29.80,0
22.677,-1.56,0.00,-2.25,10.88,10.00,-0.96,100.0,13.52,9.21,10.96,10.99,0.0,1.97,820.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2154,2176,88.6,3,7.50,21.94,70,187.62,182.09,3.84,21.90,206,0.0,4.50,5713,350.00,8.67,1.000,37.50,31.07,100.0,78,29.80,0
22.697,-1.56,0.00,-2.25,10.89,10.00,-1.09,100.0,13.52,9.21,10.96,10.99,0.0,1.97,820.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2124,2176,88.6,3,7.50,21.94,70,188.04,192.19,3.84,22.16,206,0.0,4.50,5723,350.00,8.60,1.000,37.50,31.01,100.0,78,29.80,0
22.722,-0.78,0.00,-2.25,10.95,10.00,-1.15,100.0,13.60,9.05,10.96,10.99,0.0,1.95,820.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2150,2176,88.6,3,7.50,21.99,70,187.27,184.25,3.84,22.41,206,0.0,4.50,5730,350.00,8.69,1.000,39.06,30.98,100.0,78,29.80,0
22.754,-0.78,0.00,-2.25,10.94,10.00,-1.18,100.0,13.60,9.08,10.96,10.99,0.0,1.95,820.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2163,2176,88.6,3,7.50,21.99,70,187.81,188.58,3.84,22.81,206,0.0,4.50,5737,350.00,8.65,1.000,39.06,30.93,100.0,78,29.80,0
22.768,-1.56,0.00,-2.25,11.01,10.00,-1.18,100.0,13.60,9.23,10.96,10.99,0.0,1.98,820.1,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2150,2176,88.6,3,7.50,23.25,70,189.58,190.03,3.88,21.94,206,0.0,4.50,5741,350.00,8.52,1.000,44.53,30.93,100.0,78,29.80,0
22.796,-1.56,0.00,-2.25,10.95,10.00,-1.21,100.0,13.44,9.32,10.96,10.99,0.0,1.98,821.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2015,2176,88.6,3,7.50,22.07,70,189.69,187.14,3.86,21.99,206,0.0,4.50,5748,350.00,8.38,1.000,33.59,30.91,100.0,78,29.80,0
22.821,-1.56,0.00,-2.25,10.95,10.00,-1.30,100.0,13.44,9.14,10.94,10.97,0.0,1.97,821.9,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2153,2176,88.6,3,7.50,22.07,70,188.91,190.03,3.86,22.23,206,0.0,4.50,5759,350.00,8.43,1.000,33.59,30.86,100.0,78,29.80,0
22.852,-0.78,0.00,-2.25,10.96,10.00,-1.43,100.0,13.68,9.09,11.00,11.03,0.0,1.95,821.9,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2192,2176,88.6,3,7.50,22.13,70,188.71,193.63,3.80,22.83,206,0.0,4.50,5769,350.00,8.54,1.000,39.06,30.80,100.0,79,29.41,0
22.878,-1.56,0.00,-2.25,10.88,10.00,-1.65,100.0,13.60,9.23,10.94,10.97,0.0,1.97,821.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2127,2176,88.6,3,7.50,22.18,70,190.69,194.35,3.90,22.05,206,0.0,4.50,5787,350.00,8.33,1.000,38.28,30.71,100.0,79,29.41,0
22.910,-1.56,0.00,-2.25,11.01,10.00,-1.65,100.0,13.60,9.25,10.94,10.97,0.0,1.98,821.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2235,2176,88.6,3,7.50,22.18,70,191.10,190.03,3.90,21.81,206,0.0,4.50,5787,350.00,8.22,1.000,38.28,30.71,100.0,79,29.41,0
22.944,-0.78,0.00,-2.12,10.98,10.00,-1.71,100.0,13.52,9.15,10.94,10.97,0.0,1.97,821.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2294,2176,88.6,3,7.50,22.22,70,190.27,187.14,3.86,22.05,206,0.0,4.50,5794,350.00,8.27,1.000,37.50,30.70,100.0,79,29.41,0
22.959,-1.56,0.00,-2.25,10.93,10.00,-1.78,100.0,13.68,9.04,10.98,11.01,0.0,1.95,823.9,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2217,2176,88.6,3,7.50,23.50,70,189.49,192.19,3.84,22.87,206,0.0,5.00,5801,350.00,8.41,1.000,35.94,30.65,100.0,79,29.41,0
22.989,-1.56,0.00,-2.25,10.92,10.00,-1.87,100.0,13.68,9.08,10.92,10.95,0.0,1.97,823.9,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2197,2176,88.6,3,7.50,23.50,70,191.01,188.58,3.84,23.01,206,0.0,5.00,5808,350.00,8.42,1.000,35.94,30.62,100.0,79,29.41,0
23.008,-1.56,0.00,-2.25,10.96,10.00,-1.87,100.0,13.60,9.10,10.92,10.95,0.0,1.95,823.9,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2131,2176,88.6,3,8.00,22.30,70,189.37,181.44,3.80,22.63,206,0.0,5.00,5816,350.00,8.35,1.000,39.06,30.61,100.0,80,29.41,0
23.032,-1.56,0.00,-2.25,10.97,10.00,-1.94,100.0,13.60,9.17,10.98,11.01,0.0,1.95,823.9,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2135,2176,88.6,3,8.00,22.30,70,191.08,195.80,3.80,22.11,206,0.0,5.00,5823,350.00,8.26,1.000,39.06,30.56,100.0,80,29.41,0
23.064,-1.56,0.00,-2.25,10.99,10.00,-2.06,100.0,13.76,9.26,10.92,10.95,0.0,1.95,823.9,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2115,2176,88.6,3,8.00,22.36,70,191.21,193.63,3.92,21.86,206,0.0,5.00,5837,350.00,8.14,1.000,28.91,30.53,100.0,80,29.41,0
23.094,-0.78,0.00,-2.12,11.03,10.00,-2.16,100.0,13.52,9.13,10.92,10.95,0.0,1.95,823.9,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2143,2176,88.6,3,8.00,22.43,70,192.00,195.08,3.86,22.00,206,0.0,5.00,5845,350.00,8.08,1.000,33.59,30.47,100.0,80,29.41,0
23.109,-0.78,0.00,-2.12,10.93,10.00,-2.16,100.0,13.52,9.08,10.92,10.95,0.0,1.97,823.9,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2202,2176,88.6,3,8.00,22.43,70,192.21,192.19,3.86,22.09,206,0.0,5.00,5845,350.00,8.21,1.000,33.59,30.45,100.0,80,29.41,0
23.128,-0.78,0.00,-2.25,10.84,10.00,-2.16,100.0,13.60,8.90,10.92,10.95,0.0,1.97,825.8,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2287,2176,88.6,3,8.00,22.44,70,192.04,196.52,3.86,22.34,206,0.0,5.00,5852,350.00,8.33,1.000,28.12,30.45,100.0,80,29.41,0
23.151,-0.78,0.00,-2.25,10.85,10.00,-2.25,100.0,13.60,8.95,10.91,10.94,0.0,1.95,825.8,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2228,2176,88.6,3,8.00,22.44,70,191.27,187.14,3.86,22.68,206,0.0,5.00,5859,350.00,8.24,1.000,28.12,30.41,100.0,80,29.41,0
23.185,-1.56,0.00,-2.25,10.87,10.00,-2.32,100.0,13.60,8.88,10.96,10.99,0.0,1.95,825.8,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2116,2176,88.6,3,8.00,22.50,70,190.95,187.86,3.86,22.75,206,0.0,5.00,5867,350.00,8.27,1.000,33.59,30.39,100.0,80,29.41,0
23.194,-2.34,0.00,-2.25,10.84,10.00,-2.42,100.0,13.44,8.94,10.96,10.99,0.0,1.95,825.8,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2110,2176,88.6,3,8.00,22.56,70,191.48,190.75,3.88,22.68,206,0.0,5.00,5874,350.00,8.27,1.000,35.94,30.38,100.0,80,29.41,0
23.222,-2.34,0.00,-2.25,11.00,10.00,-2.58,100.0,13.44,8.95,10.96,10.99,0.0,1.95,825.8,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2127,2176,88.6,3,8.00,22.56,70,192.60,200.13,3.88,22.11,206,0.0,5.00,5885,350.00,8.19,1.000,35.94,30.33,100.0,80,29.41,0
23.250,-1.56,0.00,-2.12,11.06,10.00,-2.64,100.0,13.52,9.02,10.91,10.94,0.0,1.97,825.8,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2183,2176,88.6,3,8.00,22.61,70,193.30,193.63,3.88,21.73,206,0.0,5.00,5896,350.00,7.99,1.000,37.50,30.25,100.0,80,29.41,0
23.284,-1.56,0.00,-2.12,11.00,10.00,-2.58,100.0,13.52,9.04,10.91,10.94,0.0,1.95,825.8,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2122,2176,88.6,3,8.00,22.61,70,192.80,192.91,3.88,21.64,206,0.0,5.00,5892,350.00,8.03,1.000,37.50,30.28,100.0,80,29.41,0
23.299,-0.78,0.00,-2.25,10.83,10.00,-2.68,100.0,13.68,9.10,10.91,10.94,0.0,1.95,827.7,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2130,2176,88.6,3,8.00,22.63,70,194.06,200.13,3.88,21.80,206,0.0,5.00,5896,350.00,7.95,1.000,32.81,30.25,100.0,81,29.41,0
23.329,-1.56,0.00,-2.38,10.81,10.00,-2.74,100.0,13.52,8.94,10.89,10.92,0.0,1.97,827.7,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2185,2176,88.6,3,8.00,22.66,70,193.83,192.91,3.90,21.98,206,0.0,5.00,5911,350.00,8.02,1.000,34.38,30.20,100.0,81,29.41,0
23.345,-1.56,0.00,-2.38,10.80,10.00,-2.84,100.0,13.52,8.92,10.89,10.92,0.0,1.97,827.7,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2164,2176,88.6,3,8.00,22.66,70,194.32,192.19,3.90,22.14,206,0.0,5.00,5922,350.00,8.02,1.000,34.38,30.16,100.0,81,29.41,0
23.383,-1.56,0.00,-2.38,10.78,10.00,-3.01,100.0,13.60,8.80,10.95,10.98,0.0,1.93,827.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2170,2176,88.6,3,8.00,22.74,70,191.05,191.47,3.88,22.36,206,0.0,5.50,5941,350.00,8.11,1.000,35.94,30.08,100.0,81,29.02,0
23.418,-2.34,0.00,-2.38,10.92,10.00,-3.04,100.0,13.60,8.66,10.95,10.98,0.0,1.93,827.7,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2140,2176,88.6,3,8.50,22.81,70,191.86,193.63,3.88,22.57,206,0.0,5.50,5948,350.00,8.19,1.000,27.34,30.06,100.0,81,29.02,0
23.434,-1.56,0.00,-2.12,11.03,10.00,-3.11,100.0,13.60,8.74,10.95,10.98,0.0,1.91,829.6,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2115,2176,88.6,3,8.50,22.86,70,190.26,189.30,3.84,22.74,206,0.0,5.50,5952,350.00,8.12,1.000,38.28,30.03,100.0,81,29.02,0
23.465,-1.56,0.00,-2.12,11.10,10.00,-3.17,100.0,13.60,8.80,10.93,10.96,0.0,1.91,829.6,11.00,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2239,2176,88.6,3,8.50,22.86,70,190.97,188.58,3.84,22.87,206,0.0,5.50,5956,350.00,8.00,1.000,38.28,30.01,100.0,81,29.02,0
23.494,-0.78,0.00,-2.12,11.07,10.00,-3.17,100.0,13.68,8.79,10.93,10.96,0.0,1.91,829.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2175,2176,88.6,3,8.50,22.87,70,190.96,187.86,3.90,22.81,206,0.0,5.50,5960,350.00,7.98,1.000,35.94,30.00,100.0,81,29.02,0
23.508,0.00,0.00,-2.12,11.01,10.00,-3.24,100.0,13.68,8.78,10.93,10.96,0.0,1.91,829.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2142,2176,88.6,3,8.50,22.90,70,191.13,191.47,3.88,22.80,206,0.0,5.50,5964,350.00,7.97,1.000,25.78,29.96,100.0,81,29.02,0
23.538,0.00,0.00,-2.12,10.94,10.00,-3.27,100.0,13.68,8.72,10.93,10.96,0.0,1.93,829.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2243,2176,88.6,3,8.50,22.90,70,191.86,192.19,3.88,22.74,206,0.0,5.50,5967,350.00,8.01,1.000,25.78,29.96,100.0,81,29.02,0
23.558,-0.78,0.00,-2.25,10.90,10.00,-3.27,100.0,13.68,8.71,10.93,10.96,0.0,1.93,829.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2191,2176,88.6,3,8.50,22.93,70,192.52,195.80,3.88,22.77,206,0.0,5.50,5975,350.00,8.01,1.000,32.03,29.95,100.0,82,29.02,0
23.583,-0.78,0.00,-2.25,10.90,10.00,-3.48,100.0,13.68,8.70,10.93,10.96,0.0,1.94,829.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2224,2176,88.6,3,8.50,22.93,70,194.58,195.80,3.88,22.68,206,0.0,5.00,5987,350.00,7.97,1.000,32.03,29.87,100.0,82,29.02,0
23.616,-1.56,0.00,-2.25,10.89,10.00,-3.54,100.0,13.68,8.82,10.93,10.96,0.0,1.94,831.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2116,2176,88.6,3,8.00,21.74,70,193.77,192.19,3.92,22.65,206,0.0,5.00,5998,350.00,7.80,1.000,33.59,29.82,100.0,82,29.02,0
23.637,-1.56,0.00,-2.25,10.91,10.00,-3.58,100.0,13.76,8.89,10.93,10.96,0.0,1.93,831.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2253,2176,88.6,3,9.00,23.05,70,194.30,200.85,3.92,22.59,206,0.0,6.00,6002,350.00,7.76,1.000,35.94,29.82,100.0,82,29.02,0
23.663,-1.56,0.00,-2.25,10.90,10.00,-3.68,100.0,13.76,8.88,10.92,10.95,0.0,1.94,831.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2277,2176,88.6,3,9.00,23.05,70,196.10,197.96,3.92,22.61,206,0.0,5.50,6013,350.00,7.76,1.000,35.94,29.79,100.0,82,29.02,0
23.678,-1.56,0.00,-2.25,10.90,10.00,-3.75,100.0,13.76,8.82,10.92,10.95,0.0,1.95,831.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2190,2176,88.6,3,8.50,23.12,70,196.11,194.35,3.90,22.77,206,0.0,5.50,6021,350.00,7.72,1.000,32.81,29.74,100.0,82,29.02,0
23.705,-1.56,0.00,-2.25,10.87,10.00,-3.78,100.0,13.76,8.74,10.92,10.95,0.0,1.94,831.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2259,2176,88.6,3,8.50,23.12,70,196.05,191.47,3.90,22.73,206,0.0,5.50,6033,350.00,7.76,1.000,32.81,29.72,100.0,82,29.02,0
23.742,-2.34,0.00,-2.25,10.82,10.00,-3.89,100.0,13.68,8.70,10.92,10.95,0.0,1.94,831.6,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2236,2176,88.6,3,8.50,23.17,70,195.35,195.80,3.84,22.66,206,0.0,5.50,6037,350.00,7.78,1.000,36.72,29.70,100.0,83,29.02,0
23.766,-2.34,0.00,-2.25,10.85,10.00,-3.89,100.0,13.68,8.68,10.92,10.95,0.0,1.94,833.5,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2185,2176,88.6,3,8.50,23.18,70,196.59,197.96,3.90,22.68,206,0.0,5.50,6044,350.00,7.79,1.000,38.28,29.68,100.0,83,29.02,0
23.801,-2.34,0.00,-2.25,10.86,10.00,-3.92,100.0,13.60,8.70,10.92,10.95,0.0,1.95,833.5,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2177,2176,88.6,3,8.50,23.21,70,196.77,192.19,3.90,22.68,206,0.0,5.50,6044,350.00,7.77,1.000,36.72,29.68,100.0,83,29.02,0
23.816,-2.34,0.00,-2.25,10.89,10.00,-3.96,100.0,13.60,8.69,10.92,10.95,0.0,1.94,833.5,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2176,2176,88.6,3,8.50,23.21,70,195.36,192.19,3.90,22.72,206,0.0,5.50,6048,350.00,7.73,1.000,36.72,29.65,100.0,83,29.02,0
23.843,-2.34,0.00,-2.25,10.86,10.00,-4.06,100.0,13.68,8.66,10.90,10.93,0.0,1.93,833.5,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2122,2176,88.6,3,9.00,23.26,70,195.20,193.63,3.92,22.62,206,0.0,6.00,6064,350.00,7.74,1.000,34.38,29.61,100.0,83,29.02,0
23.872,-2.34,0.00,-2.25,10.97,10.00,-4.20,100.0,13.60,8.57,10.90,10.93,0.0,1.91,833.5,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2300,2176,88.6,3,9.00,23.33,70,193.02,190.75,3.84,22.54,206,0.0,6.00,6076,350.00,7.78,1.000,35.94,29.57,100.0,83,29.02,0
23.887,-2.34,0.00,-2.25,10.95,10.00,-4.27,100.0,13.60,8.60,10.95,10.98,0.0,1.90,833.5,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2103,2176,88.6,3,9.00,23.33,70,193.25,191.47,3.84,22.38,206,0.0,6.50,6084,350.00,7.79,1.000,35.94,29.53,100.0,83,29.02,0
23.916,-2.34,0.00,-2.25,11.00,10.00,-4.34,100.0,13.60,8.57,10.95,10.98,0.0,1.90,835.4,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2024,2176,88.6,3,9.50,22.09,70,193.67,197.96,3.88,22.20,206,0.0,6.50,6084,350.00,7.77,1.000,34.38,29.52,100.0,83,28.63,0
23.943,-2.34,0.00,-2.25,11.12,10.00,-4.37,100.0,13.60,8.59,10.95,10.98,0.0,1.91,835.4,10.97,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2175,2176,88.6,3,9.50,22.09,70,194.49,196.52,3.88,21.97,206,0.0,6.50,6096,350.00,7.67,1.000,34.38,29.48,100.0,83,28.63,0
23.984,-0.78,0.00,-2.12,11.06,10.00,-4.41,100.0,13.52,8.76,10.90,10.93,0.0,1.93,835.4,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2144,2176,88.6,3,9.00,22.11,70,196.17,196.52,3.92,21.89,206,0.0,6.00,6096,350.00,7.57,1.000,31.25,29.48,100.0,83,28.63,0
23.998,-0.78,0.00,-2.12,11.03,10.00,-4.52,100.0,13.68,8.85,10.93,10.96,0.0,1.90,835.4,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2201,2176,88.6,3,9.50,23.42,70,193.94,190.75,3.90,21.60,207,0.0,6.50,6104,350.00,7.40,1.000,23.44,29.45,100.0,83,28.63,0
24.030,-0.78,0.00,-2.12,10.93,10.00,-4.52,100.0,13.68,8.90,10.93,10.96,0.0,1.91,835.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2184,2176,88.6,3,9.50,23.42,70,195.30,195.08,3.90,21.56,207,0.0,6.50,6115,350.00,7.37,1.000,23.44,29.43,100.0,83,28.63,0
24.048,-1.56,0.00,-2.25,10.91,10.00,-4.62,100.0,13.68,8.87,10.93,10.96,0.0,1.91,835.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2233,2176,88.6,3,9.50,22.18,70,195.51,196.52,3.90,21.96,207,0.0,6.50,6119,350.00,7.30,1.000,35.16,29.41,100.0,84,28.63,0
24.075,-1.56,0.00,-2.25,10.93,10.00,-4.66,100.0,13.76,8.82,10.93,10.96,0.0,1.90,837.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2150,2176,88.6,3,9.50,23.53,70,194.61,195.80,3.88,22.15,207,0.0,6.50,6127,350.00,7.35,1.000,35.94,29.38,100.0,84,28.63,0
24.106,-1.56,0.00,-2.25,11.00,10.00,-4.69,100.0,13.76,8.74,10.93,10.96,0.0,1.90,837.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2207,2176,88.6,3,9.50,23.53,70,195.92,200.13,3.88,22.57,207,0.0,6.50,6135,350.00,7.33,1.000,35.94,29.35,100.0,84,28.63,0
24.121,-0.78,0.00,-2.12,11.03,10.00,-4.80,100.0,13.68,8.67,10.93,10.96,0.0,1.90,837.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2157,2176,88.6,3,9.50,22.28,70,195.90,192.91,3.90,22.51,207,0.0,6.50,6147,350.00,7.39,1.000,35.94,29.29,100.0,84,28.63,0
24.151,0.00,0.00,-2.12,10.98,10.00,-4.91,100.0,13.60,8.60,10.91,10.94,0.0,1.90,837.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2221,2176,88.6,3,9.50,23.65,70,195.74,199.41,3.94,22.37,207,0.0,6.50,6160,350.00,7.46,1.000,35.16,29.28,100.0,84,28.63,0
24.184,0.00,0.00,-2.12,10.88,10.00,-5.01,100.0,13.60,8.67,10.91,10.94,0.0,1.89,837.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2168,2176,88.6,3,9.50,23.65,70,195.37,194.35,3.94,22.10,207,0.0,7.00,6172,350.00,7.41,1.000,35.16,29.22,100.0,84,28.63,0
24.214,-1.56,0.00,-2.25,10.89,10.00,-5.08,100.0,13.68,8.74,10.91,10.94,0.0,1.89,837.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2168,2176,88.6,3,10.00,22.41,70,196.30,200.85,3.92,21.75,207,0.0,7.00,6180,350.00,7.22,1.000,33.59,29.18,100.0,85,28.63,0
24.228,-1.56,0.00,-2.25,10.93,10.00,-5.08,100.0,13.68,8.82,10.91,10.94,0.0,1.91,837.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2108,2176,88.6,3,10.00,22.41,70,196.94,190.03,3.92,21.57,207,0.0,6.50,6172,350.00,7.19,1.000,33.59,29.18,100.0,85,28.63,0
24.244,-0.78,0.00,-2.25,10.95,10.00,-5.01,100.0,13.60,8.82,10.91,10.94,0.0,1.90,839.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2259,2176,88.6,3,9.50,23.70,70,195.91,200.13,3.86,21.85,207,0.0,7.00,6172,350.00,7.16,1.000,30.47,29.21,100.0,85,28.63,0
24.285,-0.78,0.00,-2.25,10.92,10.00,-5.16,100.0,13.76,8.76,10.91,10.94,0.0,1.89,839.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2260,2176,88.6,3,10.00,22.40,70,196.05,198.68,3.90,22.64,207,0.0,7.00,6180,350.00,7.18,1.000,34.38,29.18,100.0,85,28.63,0
24.314,-0.78,0.00,-2.25,10.92,10.00,-5.27,100.0,13.76,8.66,10.91,10.94,0.0,1.89,839.4,10.94,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2185,2176,88.6,3,10.00,22.40,70,195.73,193.63,3.90,22.54,207,0.0,7.00,6192,350.00,7.20,1.000,34.38,29.14,100.0,85,28.63,0
24.341,-0.78,0.00,-2.25,10.90,10.00,-5.33,100.0,13.84,8.57,10.89,10.91,0.0,1.89,839.4,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2120,2176,88.6,3,10.00,23.78,70,196.15,195.08,3.90,22.20,207,0.0,7.00,6204,349.25,7.31,1.000,35.16,29.11,100.0,85,28.63,0
24.356,-0.78,0.00,-2.25,10.91,10.00,-5.47,91.4,13.60,8.55,10.89,10.91,0.0,1.89,839.4,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2115,2176,88.6,3,10.00,22.55,70,196.75,200.85,3.90,21.97,207,0.0,7.00,6225,338.40,6.89,1.000,32.81,28.63,100.0,85,27.45,0
24.386,-0.78,0.00,-2.25,10.87,10.00,-5.55,85.5,13.60,8.72,10.89,10.91,0.0,1.90,839.4,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2072,2176,88.6,3,10.00,22.55,70,197.90,200.85,3.90,21.63,207,0.0,7.00,6229,320.00,5.90,1.000,32.81,27.73,100.0,85,27.45,0
24.401,-0.78,0.00,-2.25,10.86,10.00,0.00,80.0,13.60,8.71,10.89,10.91,0.0,1.89,841.4,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2196,2176,88.6,3,10.00,23.92,70,196.42,191.47,3.88,21.78,207,0.0,7.00,6229,309.41,4.09,1.000,34.38,25.99,100.0,85,22.75,0
24.435,-0.78,0.00,-2.25,10.86,10.00,0.00,77.6,13.60,8.66,10.89,10.91,0.0,1.89,841.4,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2110,2176,88.6,3,10.00,23.92,70,196.81,199.41,3.88,21.66,207,0.0,7.00,6221,304.96,3.80,1.000,34.38,25.66,100.0,85,22.75,0
24.466,-1.56,0.00,-2.25,10.86,10.00,0.00,77.6,13.76,8.58,10.89,10.91,0.0,1.89,841.4,10.91,192,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2071,2176,88.6,3,10.00,22.58,70,197.64,197.96,3.92,22.33,207,0.0,7.00,6229,305.27,3.81,1.000,32.81,25.65,100.0,85,20.00,0
