Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
20.626,-2.34,0.00,-2.12,10.98,10.00,0.00,100.0,14.00,9.96,11.04,11.04,0.0,2.04,914.5,11.07,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2133,2150,88.6,4,6.00,21.37,63,181.19,187.86,3.82,22.62,212,0.0,4.00,5273,350.00,9.19,1.000,43.75,32.27,100.0,96,27.84,0
20.642,-2.34,0.00,-2.12,11.11,10.00,0.00,100.0,13.92,10.05,11.04,11.04,0.0,2.06,914.5,11.07,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2056,2150,88.6,4,6.00,20.23,63,180.70,180.78,3.80,22.52,212,0.0,4.00,5273,350.00,9.18,1.000,33.59,32.28,100.0,96,27.84,0
20.671,-1.56,0.00,-2.12,11.10,10.00,0.00,100.0,13.92,10.08,11.04,11.04,0.0,2.06,914.5,11.07,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2189,2150,88.6,4,6.00,20.28,63,181.64,183.53,3.82,23.43,212,0.0,4.00,5282,350.00,9.19,1.000,43.75,32.25,100.0,96,27.84,0
20.691,-1.56,0.00,-2.12,11.10,10.00,0.00,100.0,13.92,9.95,11.04,11.04,0.0,2.04,916.6,11.07,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2102,2150,88.6,4,6.00,20.28,63,180.49,177.52,3.82,22.89,212,0.0,4.00,5288,350.00,9.11,1.000,43.75,32.26,100.0,96,27.84,0
20.713,-2.34,0.00,-2.12,11.04,10.00,0.00,100.0,13.92,10.06,11.04,11.04,0.0,2.04,916.6,11.07,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2092,2150,88.6,4,6.00,20.32,63,180.98,180.78,3.80,23.41,212,0.0,4.00,5291,350.00,9.23,1.000,31.25,32.24,100.0,97,27.84,0
20.729,-2.34,0.00,-2.12,11.03,10.00,0.00,100.0,13.92,9.93,11.04,11.04,0.0,2.04,916.6,11.07,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2166,2150,88.6,4,6.00,20.32,63,181.47,186.42,3.80,23.09,212,0.0,4.00,5291,350.00,9.17,1.000,31.25,32.23,100.0,97,27.84,0
20.757,-2.34,0.00,-2.25,10.96,10.00,0.00,100.0,13.84,10.03,11.04,11.04,0.0,2.06,916.6,11.07,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2165,2150,88.6,4,6.00,20.32,63,182.03,182.81,3.82,22.51,212,0.0,4.00,5291,350.00,9.23,1.000,34.38,32.22,100.0,97,27.84,0
20.792,-2.34,0.00,-2.25,11.03,10.00,0.00,100.0,13.84,10.00,11.04,11.04,0.0,2.06,916.6,11.07,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2129,2150,88.6,4,6.00,20.32,63,181.90,182.81,3.82,23.37,212,0.0,4.00,5288,350.00,9.24,1.000,34.38,32.24,100.0,97,27.84,0
20.812,-2.34,0.00,-2.12,11.03,10.00,0.00,100.0,13.84,9.96,11.04,11.04,0.0,2.06,916.6,11.07,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2207,2150,88.6,4,6.00,20.32,63,181.76,180.78,3.82,23.42,212,0.0,4.00,5296,350.00,9.21,1.000,29.69,32.22,100.0,97,27.84,0
20.836,-2.34,0.00,-2.12,11.01,10.00,0.00,100.0,14.00,9.93,11.02,11.02,0.0,2.06,918.7,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2125,2150,88.6,4,6.00,21.49,63,182.13,184.25,3.84,22.90,212,0.0,4.00,5303,350.00,9.18,1.000,34.38,32.19,100.0,97,27.84,0
20.869,-2.34,0.00,-2.12,11.02,10.00,0.00,100.0,14.00,9.99,11.02,11.02,0.0,2.07,918.7,11.04,194,1.000,4.22,3.50,0.0,0.0,0.00,0.00,1.000,2119,2150,88.6,4,6.00,21.49,63,182.95,180.13,3.84,22.55,212,0.0,3.50,5309,350.00,9.11,1.000,34.38,32.18,100.0,97,27.84,0
20.900,-2.34,0.00,-2.12,10.97,10.00,0.00,100.0,14.00,9.97,11.02,11.02,0.0,2.06,918.7,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2143,2150,88.6,4,6.50,21.50,63,183.08,185.70,3.84,22.39,212,0.0,4.00,5314,350.00,9.08,1.000,35.16,32.17,100.0,97,27.84,0
20.936,-3.12,0.00,-2.12,10.96,10.00,0.00,100.0,13.92,10.03,11.02,11.02,0.0,2.06,918.7,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2189,2150,88.6,4,6.00,20.42,63,182.73,182.09,3.80,22.50,212,0.0,4.00,5318,350.00,9.04,1.000,32.81,32.14,100.0,97,27.84,0
20.950,-3.12,0.00,-2.25,10.97,10.00,0.00,100.0,13.84,9.95,11.02,11.02,0.0,2.06,918.7,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2137,2150,88.6,4,6.00,20.42,63,182.81,185.70,3.84,22.61,212,0.0,4.00,5318,350.00,9.06,1.000,31.25,32.13,100.0,98,27.84,0
20.980,-3.12,0.00,-2.25,11.04,10.00,0.00,100.0,13.84,10.06,11.02,11.02,0.0,2.06,918.7,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2049,2150,88.6,4,6.00,20.42,63,182.26,179.48,3.84,22.34,212,0.0,4.00,5324,350.00,9.15,1.000,31.25,32.13,100.0,98,27.84,0
21.009,-2.34,0.00,-2.12,11.09,10.00,0.00,100.0,14.08,9.96,11.02,11.02,0.0,2.04,920.8,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2233,2150,88.6,4,6.00,21.58,63,182.00,178.18,3.84,23.25,212,0.0,4.00,5330,350.00,9.14,1.000,42.97,32.11,100.0,98,27.84,0
21.038,-2.34,0.00,-2.12,11.07,10.00,0.00,100.0,14.08,9.96,11.02,11.02,0.0,2.06,920.8,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2173,2150,88.6,4,6.00,21.58,63,183.56,185.70,3.84,22.42,212,0.0,4.00,5339,350.00,9.08,1.000,42.97,32.10,100.0,98,27.84,0
21.054,-2.34,0.00,-2.12,11.01,10.00,0.00,100.0,14.08,9.89,11.02,11.02,0.0,2.06,920.8,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2072,2150,88.6,4,6.00,21.64,63,183.75,187.14,3.86,22.70,212,0.0,4.00,5336,350.00,9.09,1.000,43.75,32.09,100.0,98,27.84,0
21.069,-3.12,0.00,-2.12,11.01,10.00,0.00,100.0,13.92,9.99,11.02,11.02,0.0,2.06,920.8,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2130,2150,88.6,4,6.00,21.65,63,183.00,182.09,3.82,22.50,212,0.0,4.00,5342,350.00,9.05,1.000,35.16,32.07,100.0,98,27.84,0
21.107,-3.12,0.00,-2.12,10.99,10.00,0.00,78.4,14.00,9.93,11.02,11.02,0.0,2.03,920.8,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2120,2150,88.6,4,6.00,20.52,63,182.08,187.14,3.86,22.41,212,0.0,4.00,5345,311.81,5.82,1.000,28.91,28.87,100.0,98,23.53,0
21.147,-3.12,0.00,-2.12,11.00,10.00,0.00,36.1,13.84,9.98,11.02,11.02,0.0,2.04,923.0,11.04,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2200,2150,88.6,4,6.00,20.55,63,182.43,178.18,3.78,23.33,212,0.0,4.00,5351,224.69,-1.41,1.000,-100.00,21.54,35.8,98,10.59,0
21.188,-3.12,0.00,-2.12,11.13,10.00,0.00,0.0,13.84,9.38,11.00,11.00,0.0,2.03,923.0,11.00,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2085,2150,88.6,4,6.00,20.55,63,181.84,175.57,3.78,21.01,212,0.0,4.00,5357,153.61,-10.38,1.000,-100.00,12.39,35.8,98,10.59,0
21.216,-1.56,0.00,-2.12,11.08,10.00,0.00,0.0,13.76,7.97,11.07,11.07,0.0,1.97,923.0,11.10,194,1.000,3.87,3.50,0.0,0.0,0.00,0.00,1.000,2221,438,88.6,4,6.00,21.71,63,169.84,128.79,3.76,18.94,212,0.0,4.50,5342,141.48,-10.77,1.000,30.47,11.06,25.2,98,0.00,0
21.231,-4.69,0.00,-2.25,10.70,10.00,0.00,0.0,14.00,6.03,11.23,11.23,0.0,1.77,923.0,11.23,194,1.000,3.52,3.50,0.0,0.0,0.00,0.00,1.000,1421,438,88.6,4,7.50,20.38,63,147.17,83.20,3.02,16.71,212,0.0,6.50,5309,0.00,-10.05,1.000,-37.50,10.01,8.7,98,0.00,0
21.261,-4.69,0.00,-2.25,10.32,10.00,0.00,0.0,14.00,3.11,11.48,11.48,0.0,1.38,923.0,11.51,194,1.000,2.81,3.50,0.0,0.0,0.00,0.00,1.000,694,438,88.6,4,7.50,20.38,63,117.36,56.93,3.02,13.88,212,0.0,13.00,5291,0.00,-14.71,1.000,-37.50,3.70,8.7,98,0.00,0
21.277,-14.84,0.00,-2.75,10.33,10.00,0.00,0.0,14.00,0.05,13.23,13.23,0.0,1.05,923.0,12.30,194,1.000,2.46,2.00,0.0,0.0,0.00,0.00,1.000,602,438,78.8,4,8.00,20.32,63,80.35,13.52,2.04,8.76,212,0.0,20.50,5291,0.00,-9.41,1.000,23.44,3.69,8.3,98,0.00,0
21.316,0.00,0.00,-2.75,10.21,10.00,0.00,0.0,14.08,-3.97,13.23,13.23,0.0,0.53,925.1,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,699,438,78.8,4,8.00,10.09,63,46.64,5.52,1.08,6.11,212,0.0,29.00,5255,0.00,-6.58,1.000,-42.97,3.68,8.3,98,0.00,0
21.340,0.00,0.00,-2.75,10.27,10.50,-2.94,0.0,14.08,-5.93,13.23,13.23,0.0,0.41,925.1,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,585,438,78.8,4,8.00,10.09,63,35.02,6.52,1.08,4.82,212,0.0,31.00,5267,0.00,-4.72,1.000,-42.97,3.67,8.3,98,0.00,0
21.372,0.00,0.00,-2.62,10.58,11.68,-2.86,0.0,14.00,-7.57,13.23,13.23,0.0,0.35,925.1,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,469,438,78.8,4,7.00,7.86,63,29.41,3.39,1.00,3.80,212,0.0,32.50,5267,0.00,-2.90,1.000,-25.78,3.68,8.7,98,0.00,0
21.385,0.00,0.00,-2.62,10.98,8.75,-2.09,0.0,14.00,-8.62,13.23,13.23,0.0,0.28,925.1,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,450,438,78.8,4,7.00,7.86,63,24.16,2.31,1.00,3.34,212,0.0,33.00,5255,0.00,-0.77,1.000,-25.78,3.67,8.7,98,0.00,0
21.419,0.00,0.00,-2.25,11.25,8.05,-1.83,0.0,14.16,-9.32,13.23,13.23,0.0,0.23,925.1,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,396,438,71.8,4,8.00,5.60,63,20.75,2.58,0.78,2.81,212,0.0,33.50,5223,0.00,-0.17,1.000,-32.81,3.66,8.7,98,0.00,0
21.445,0.00,0.00,-1.75,11.76,0.00,-1.93,0.0,14.00,-9.99,13.23,13.23,0.0,0.21,925.1,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,313,438,71.8,4,9.00,4.44,63,17.69,2.55,0.82,2.52,212,0.0,34.00,5191,0.00,0.36,1.000,-32.81,3.64,8.7,98,0.00,0
21.488,0.00,0.00,-1.00,12.87,0.00,-2.18,0.0,14.08,-10.58,13.34,13.34,0.0,0.18,927.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,453,438,71.8,4,9.50,3.30,63,15.19,3.32,0.90,2.08,212,0.0,34.00,5151,0.00,0.96,1.000,-22.66,3.62,8.7,98,0.00,0
21.518,0.00,0.00,-1.00,13.26,0.00,-2.48,0.0,14.08,-10.82,13.46,13.46,0.0,0.16,927.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,433,438,71.8,4,9.50,3.30,63,13.40,3.42,0.90,2.07,212,0.0,34.00,5095,0.00,1.34,1.000,-22.66,3.59,8.7,98,0.00,0
21.532,0.00,0.00,-0.62,13.97,0.00,-2.66,0.0,13.92,-10.95,13.57,13.57,0.0,0.14,927.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,415,438,71.8,4,10.50,3.26,63,12.31,3.02,0.92,2.04,212,0.0,34.00,5062,0.00,1.43,1.000,-21.09,3.58,8.7,98,0.00,0
21.548,0.00,0.00,-0.12,14.43,0.00,-2.79,0.0,14.00,-11.01,13.68,13.68,0.0,0.13,927.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,331,438,71.8,4,11.50,3.22,63,11.34,3.26,0.86,1.93,212,0.0,34.00,5032,0.00,1.48,1.000,-21.88,3.56,8.3,98,0.00,0
21.589,0.00,0.00,-0.12,14.99,0.00,-3.10,0.0,14.00,-11.09,13.79,13.79,0.0,0.12,927.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,420,438,71.8,4,11.50,3.22,63,10.24,5.30,0.86,1.93,212,0.0,34.00,4979,0.00,1.55,1.000,-21.88,3.53,8.3,98,0.00,0
21.618,0.00,0.00,0.00,16.16,0.00,-3.23,0.0,14.16,-11.11,13.79,13.79,0.0,0.12,927.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,460,438,71.8,4,12.00,3.19,63,9.60,5.16,1.12,1.93,212,0.0,34.00,4947,0.00,1.56,1.000,-26.56,3.51,8.3,98,0.00,0
21.633,0.00,0.00,0.12,15.49,0.00,-3.36,0.0,13.92,-11.12,13.90,13.90,0.0,0.10,928.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,467,438,71.8,0,13.00,3.15,63,9.02,5.67,1.12,1.93,212,0.0,34.00,4921,0.00,1.56,1.000,-30.47,3.50,8.3,98,0.00,0
21.659,0.00,0.00,0.12,16.22,0.00,-3.47,0.0,13.92,-11.13,13.90,13.90,0.0,0.10,928.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,472,438,71.8,5,13.00,3.15,63,8.54,4.92,1.12,1.93,212,0.0,34.00,4873,0.00,1.55,1.000,-30.47,3.49,8.3,98,0.00,0
21.685,0.00,0.00,0.38,16.33,0.00,-3.65,0.0,14.08,-11.13,14.02,14.02,0.0,0.09,928.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,483,438,71.8,5,13.50,3.11,63,8.17,4.50,1.04,1.93,212,0.0,34.00,4847,0.00,1.54,1.000,-39.84,3.47,7.9,98,0.00,0
21.715,0.00,0.00,0.38,17.06,0.00,-3.92,0.0,14.08,-11.13,14.13,14.13,0.0,0.08,928.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,488,438,71.8,5,13.50,3.11,63,7.24,4.15,1.04,1.93,212,0.0,34.00,4803,0.00,1.51,1.000,-39.84,3.44,7.9,98,0.00,0
21.748,0.00,0.00,0.50,17.74,0.00,-4.07,0.0,14.00,-11.13,14.15,14.15,0.0,0.08,928.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,499,438,71.8,5,14.50,3.07,63,6.51,4.38,1.02,1.93,212,0.0,34.00,4776,0.00,1.49,1.000,-36.72,3.42,6.7,98,0.00,0
21.762,0.00,0.00,0.75,18.92,0.00,-4.38,0.0,14.00,-11.13,14.16,14.17,0.0,0.06,928.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,510,438,71.8,5,15.00,3.04,63,5.66,3.42,0.96,1.93,212,0.0,34.00,4721,0.00,1.43,1.000,-34.38,3.36,6.7,98,0.00,0
21.792,0.00,0.00,0.88,19.53,0.00,-4.52,0.0,14.08,-11.13,14.16,14.17,0.0,0.06,929.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,515,438,71.8,5,16.00,3.00,63,5.26,3.12,0.88,1.93,212,0.0,34.00,4688,0.00,1.40,1.000,-28.12,3.33,6.7,98,0.00,0
21.811,0.00,0.00,0.88,20.37,0.00,-4.64,0.0,14.08,-11.13,14.18,14.18,0.0,0.06,929.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,520,438,71.8,5,16.00,3.00,63,5.00,3.46,0.88,1.93,212,0.0,34.00,4657,0.00,1.37,1.000,-28.12,3.30,6.7,98,0.00,0
21.832,0.00,0.00,1.12,21.30,0.00,-4.81,0.0,14.08,-11.13,14.20,14.20,0.0,0.05,929.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,526,438,71.8,5,16.50,2.97,63,4.75,4.06,0.98,1.93,212,0.0,34.00,4634,0.00,1.35,1.000,-28.91,3.27,6.3,98,0.00,0
21.859,0.00,0.00,1.12,22.20,0.00,-4.92,0.0,14.08,-11.13,14.20,14.20,0.0,0.05,929.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,531,438,71.8,5,16.50,2.97,63,4.59,4.20,0.98,1.93,212,0.0,34.00,4600,0.00,1.32,1.000,-28.91,3.24,6.3,98,0.00,0
21.883,0.00,0.00,1.38,22.20,0.00,-5.07,0.0,13.68,-11.13,14.22,14.22,0.0,0.05,929.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,536,438,71.8,5,16.50,2.93,63,4.46,4.56,1.02,1.93,212,0.0,34.00,4575,0.00,1.29,1.000,-35.16,3.22,6.7,98,0.00,0
21.897,0.00,0.00,1.38,22.20,0.00,-5.20,0.0,13.68,-11.13,14.22,14.22,0.0,0.05,929.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,541,438,71.8,5,16.50,2.93,63,4.35,4.15,1.02,1.93,212,0.0,34.00,4544,0.00,1.26,1.000,-35.16,3.19,6.7,98,0.00,0
21.927,0.00,0.00,1.62,22.20,0.00,-5.36,0.0,13.84,-11.13,14.24,14.24,0.0,0.05,929.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,547,438,71.8,5,16.50,2.89,63,4.29,3.81,0.98,1.93,212,0.0,34.00,4518,0.00,1.23,1.000,-37.50,3.16,6.3,98,0.00,0
21.943,0.00,0.00,1.62,22.20,0.00,-5.63,0.0,13.84,-11.13,14.25,14.25,0.0,0.05,929.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,557,438,71.8,5,16.50,2.89,63,4.18,3.22,0.98,1.93,212,0.0,34.00,4464,0.00,1.18,1.000,-37.50,3.10,6.3,98,0.00,0
21.969,0.00,0.00,1.75,22.20,0.00,-5.75,0.0,13.68,-11.13,14.25,14.25,0.0,0.05,930.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,562,438,71.8,5,16.50,2.86,63,4.09,3.22,0.88,1.93,212,0.0,34.00,4435,0.00,1.14,1.000,-29.69,3.07,6.3,98,0.00,0
21.999,0.00,0.00,1.88,22.20,0.00,-5.90,0.0,14.00,-11.13,14.27,14.27,0.0,0.05,930.2,13.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,568,438,71.8,5,16.50,2.82,63,4.02,3.39,0.90,1.93,212,0.0,34.00,4399,0.00,1.12,1.000,-35.16,3.05,6.3,98,0.00,0
22.015,0.00,0.00,1.88,22.20,0.00,-6.00,0.0,14.00,-11.13,14.31,14.31,0.0,0.05,930.2,13.30,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,568,438,71.8,5,16.50,2.82,63,3.94,3.32,0.90,1.93,212,0.0,33.50,4373,0.00,1.09,1.000,-35.16,3.02,6.3,98,0.00,0
22.043,0.00,0.00,2.00,22.20,0.00,-6.00,0.0,14.00,-11.13,14.35,14.35,0.0,0.05,930.2,13.34,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,579,438,71.8,5,16.50,2.79,63,3.90,3.51,0.92,1.93,212,0.0,33.50,4326,0.00,1.11,1.000,-28.12,3.04,6.3,98,0.00,0
22.073,0.00,0.00,2.00,22.20,0.00,-6.00,0.0,13.76,-11.13,14.35,14.35,0.0,0.05,930.2,13.54,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,583,438,71.8,5,16.50,2.75,63,3.79,3.56,0.94,1.93,212,0.0,33.50,4302,0.00,1.12,1.000,-39.06,3.05,5.9,97,0.00,0
22.092,0.00,0.00,2.00,22.20,0.00,-6.00,0.0,13.76,-11.13,14.39,14.39,0.0,0.05,930.2,13.68,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,588,438,71.8,5,16.50,2.75,63,3.67,3.16,0.94,1.93,212,0.0,33.50,4277,0.00,1.14,1.000,-39.06,3.06,5.9,97,0.00,0
22.116,0.00,0.00,2.12,22.20,0.00,-6.00,0.0,13.92,-11.13,14.39,14.39,0.0,0.04,931.2,13.73,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,589,438,71.8,5,16.50,2.72,63,3.63,3.19,0.90,1.93,212,0.0,33.50,4244,0.00,1.14,1.000,-5.47,3.07,7.9,97,0.00,0
22.132,0.00,0.00,2.12,22.20,0.00,-6.00,0.0,13.92,-11.13,14.43,14.43,0.0,0.05,931.2,13.89,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,595,438,71.8,5,16.50,2.72,63,3.85,3.51,0.90,1.93,212,0.0,33.50,4217,0.00,1.16,1.000,-5.47,3.09,7.9,97,0.00,0
22.157,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,14.00,-11.13,14.43,14.43,0.0,0.05,931.2,13.94,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,600,438,71.8,5,16.50,2.68,63,4.11,4.50,1.00,1.93,212,0.0,33.00,4189,0.00,1.17,1.000,-26.56,3.09,7.9,97,0.00,0
22.173,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,14.00,-11.13,14.47,14.47,0.0,0.05,931.2,14.04,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,600,438,71.8,5,16.50,2.68,63,4.29,4.50,1.00,1.93,212,0.0,33.00,4163,0.00,1.18,1.000,-26.56,3.10,7.9,97,0.00,0
22.195,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,13.92,-11.13,14.51,14.51,0.0,0.05,931.2,14.15,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,605,438,71.8,5,16.50,2.65,63,4.39,4.56,1.02,1.93,212,0.0,33.00,4139,0.00,1.19,1.000,-39.84,3.12,7.9,97,0.00,0
22.226,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,13.92,-11.13,14.51,14.51,0.0,0.06,931.2,14.25,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,610,438,71.8,5,16.50,2.65,63,4.44,4.56,1.02,1.93,212,0.0,33.00,4106,0.00,1.20,1.000,-39.84,3.13,7.9,97,0.00,0
22.255,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,13.92,-11.13,14.55,14.55,0.0,0.06,931.2,14.36,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,616,438,71.8,5,16.50,2.61,63,4.50,4.68,1.04,1.93,212,0.0,33.00,4067,0.00,1.22,1.000,-24.22,3.15,7.9,97,0.00,0
22.270,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.59,14.59,0.0,0.06,932.2,14.59,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,621,438,71.8,6,16.50,2.58,63,4.55,4.38,1.02,1.93,212,0.0,33.00,4025,0.00,1.23,1.000,-21.88,3.16,7.9,97,0.00,0
22.305,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,13.76,-11.13,14.59,14.59,0.0,0.06,932.2,14.70,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,626,438,71.8,6,16.50,2.58,63,4.58,4.50,1.02,1.93,212,0.0,33.00,3977,0.00,1.26,1.000,-21.88,3.19,7.9,97,0.00,0
22.351,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,13.92,-11.13,14.59,14.59,0.0,0.06,932.2,14.70,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,632,438,71.8,6,16.50,2.55,63,4.60,4.68,1.02,1.93,212,0.0,33.00,3919,0.00,1.22,1.000,-24.22,3.15,7.9,97,0.00,0
22.374,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,13.92,-11.13,14.59,14.59,0.0,0.06,932.2,14.70,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,637,438,71.8,6,16.50,2.51,63,4.57,5.37,1.04,1.93,212,0.0,33.00,3896,0.00,1.19,1.000,-32.03,3.12,7.5,97,0.00,0
22.406,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.92,-11.13,14.59,14.59,0.0,0.06,932.2,14.70,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,642,438,71.8,6,16.50,2.47,63,4.57,5.22,1.10,1.93,212,0.0,33.00,3855,0.00,1.17,1.000,-25.00,3.10,7.5,97,0.00,0
22.436,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.92,-11.13,14.59,14.59,0.0,0.06,932.2,14.70,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,648,438,71.8,6,16.50,2.47,63,4.54,4.44,1.10,1.93,212,0.0,33.00,3812,0.00,1.13,1.000,-25.00,3.06,7.5,97,0.00,0
22.468,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,14.00,-11.13,14.59,14.59,0.0,0.06,933.2,13.20,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,653,438,71.8,6,16.50,2.44,63,4.49,4.62,1.04,1.93,212,0.0,33.00,3780,0.00,1.11,1.000,-37.50,3.04,7.5,97,0.00,0
22.499,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.76,-11.13,14.60,14.60,0.0,0.06,933.2,13.16,194,1.000,0.00,0.00,0.0,0.0,0.00,0.00,1.000,658,438,71.8,6,16.50,2.40,63,4.48,4.38,1.00,1.93,212,0.0,33.00,3726,0.00,1.06,1.000,-32.03,2.99,7.5,97,0.00,0
