Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
22.535,-1.56,0.00,-2.12,11.05,10.00,0.00,100.0,14.16,10.24,11.10,11.13,0.0,2.02,1163.4,11.13,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2078,2176,88.6,4,6.00,19.63,59,173.22,178.18,3.78,22.93,219,0.0,4.00,5112,350.00,9.43,1.000,35.16,32.54,100.0,94,27.45,0
22.564,-1.56,0.00,-2.12,11.10,10.00,0.00,100.0,14.16,10.32,11.10,11.13,0.0,2.04,1163.4,11.13,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2158,2176,88.6,4,6.00,19.63,59,174.21,174.26,3.78,23.32,219,0.0,4.00,5117,350.00,9.50,1.000,35.16,32.50,100.0,94,27.45,0
22.579,-0.78,0.00,-2.00,11.18,10.00,0.00,100.0,13.92,10.42,11.05,11.09,0.0,2.03,1163.4,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2240,2176,88.6,4,6.00,19.66,59,173.63,172.31,3.78,23.48,219,0.0,4.00,5117,350.00,9.40,1.000,23.44,32.49,100.0,94,27.45,0
22.609,-0.78,0.00,-2.00,11.15,10.00,0.00,100.0,13.92,10.37,11.05,11.09,0.0,2.03,1163.4,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2267,2176,88.6,4,6.00,19.66,59,173.31,167.06,3.78,23.24,219,0.0,4.00,5120,350.00,9.38,1.000,23.44,32.49,100.0,94,27.45,0
22.624,-0.78,0.00,-2.00,11.07,10.00,0.00,100.0,13.84,10.29,11.10,11.13,0.0,2.03,1163.4,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2083,2176,88.6,4,6.00,19.66,59,174.02,176.87,3.74,22.43,219,0.0,4.00,5126,350.00,9.45,1.000,29.69,32.49,100.0,94,27.45,0
22.662,-1.56,0.00,-2.12,11.03,10.00,0.00,100.0,13.92,10.35,11.05,11.09,0.0,2.04,1163.4,11.13,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2170,2176,88.6,4,6.00,19.68,59,175.19,178.18,3.78,22.53,219,0.0,4.00,5126,350.00,9.36,1.000,34.38,32.48,100.0,94,27.45,0
22.692,-0.78,0.00,-2.12,11.09,10.00,0.00,100.0,13.92,10.29,11.05,11.09,0.0,2.04,1164.2,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2129,2176,88.6,4,6.00,20.81,59,174.48,159.90,3.66,22.50,219,0.0,4.00,5134,350.00,9.27,1.000,35.94,32.45,100.0,94,27.45,0
22.727,-0.78,0.00,-2.12,11.07,10.00,0.00,100.0,13.92,10.28,11.10,11.13,0.0,2.00,1164.2,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2109,2176,88.6,4,6.00,20.81,59,171.58,167.72,3.66,23.25,219,0.0,4.00,5131,350.00,9.47,1.000,35.94,32.45,100.0,94,27.45,0
22.747,-1.56,0.00,-2.12,11.03,10.00,0.00,100.0,14.08,10.32,11.10,11.13,0.0,2.00,1164.2,11.13,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2128,2176,88.6,4,6.00,19.70,59,172.25,176.87,3.72,23.52,219,0.0,4.00,5137,350.00,9.41,1.000,35.16,32.44,100.0,94,27.45,0
22.772,-1.56,0.00,-2.12,11.10,10.00,0.00,100.0,14.08,10.29,11.10,11.13,0.0,2.03,1164.2,11.13,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2053,2176,88.6,4,6.00,19.70,59,174.70,181.44,3.72,22.41,219,0.0,4.00,5143,350.00,9.36,1.000,35.16,32.44,100.0,94,27.45,0
22.805,-1.56,0.00,-2.12,11.22,10.00,0.00,100.0,14.00,10.25,11.05,11.09,0.0,2.03,1164.2,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2128,2176,88.6,4,6.00,19.75,59,174.77,171.00,3.80,22.99,219,0.0,4.00,5137,350.00,9.48,1.000,35.94,32.44,100.0,94,27.45,0
22.835,0.00,0.00,-2.00,11.15,10.00,0.00,100.0,13.92,10.38,11.05,11.09,0.0,2.04,1164.2,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2023,2176,88.6,4,6.00,20.84,59,176.06,180.13,3.74,23.53,219,0.0,4.00,5143,350.00,9.41,1.000,25.78,32.44,100.0,94,27.45,0
22.847,0.00,0.00,-2.00,11.05,10.00,0.00,100.0,13.92,10.24,11.05,11.09,0.0,2.06,1164.2,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2090,2176,88.6,4,6.00,20.84,59,175.73,172.31,3.74,22.81,219,0.0,4.00,5140,350.00,9.44,1.000,25.78,32.44,100.0,94,27.45,0
22.880,-0.78,0.00,-2.12,10.94,10.00,0.00,100.0,14.08,10.30,11.05,11.09,0.0,2.04,1165.0,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2173,2176,88.6,4,6.00,20.83,59,174.59,171.65,3.76,22.39,219,0.0,4.00,5140,350.00,9.40,1.000,28.91,32.44,100.0,94,27.45,0
22.914,-2.34,0.00,-2.25,10.98,10.00,0.00,100.0,13.92,10.37,11.10,11.13,0.0,2.02,1165.0,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2170,2176,88.6,4,6.00,19.79,59,173.97,173.61,3.74,22.43,219,0.0,4.00,5160,350.00,9.41,1.000,33.59,32.42,100.0,94,27.45,0
22.926,-2.34,0.00,-2.25,11.04,10.00,0.00,100.0,13.92,10.16,11.09,11.12,0.0,2.02,1165.0,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2131,2176,88.6,4,6.00,19.79,59,174.06,176.22,3.74,22.87,219,0.0,4.00,5160,350.00,9.46,1.000,33.59,32.38,100.0,94,27.45,0
22.957,-1.56,0.00,-2.12,11.08,10.00,0.00,100.0,13.92,10.22,11.09,11.12,0.0,2.03,1165.0,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2067,2176,88.6,4,6.00,19.81,59,175.34,180.13,3.76,22.44,219,0.0,4.00,5160,350.00,9.39,1.000,30.47,32.38,100.0,94,27.45,0
22.982,-0.78,0.00,-2.00,11.17,10.00,0.00,100.0,13.84,10.15,11.09,11.12,0.0,2.03,1165.0,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2120,2176,88.6,4,6.00,20.90,59,174.42,170.34,3.74,22.85,219,0.0,4.00,5160,350.00,9.47,1.000,39.06,32.38,100.0,94,27.45,0
23.007,-0.78,0.00,-2.00,11.08,10.00,0.00,100.0,13.84,10.19,11.09,11.12,0.0,2.02,1165.0,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2206,2176,88.6,4,6.00,20.90,59,174.29,169.03,3.74,22.32,219,0.0,4.00,5157,350.00,9.41,1.000,39.06,32.39,100.0,94,27.45,0
23.037,-1.56,0.00,-2.12,11.07,10.00,0.00,100.0,14.00,10.25,11.09,11.12,0.0,2.00,1165.8,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2266,2176,88.6,4,6.00,20.90,57,173.81,177.52,3.74,22.57,219,0.0,4.00,5168,350.00,9.40,1.000,33.59,32.37,100.0,94,27.45,0
23.062,-2.34,0.00,-2.25,11.00,10.00,0.00,100.0,14.00,10.15,11.09,11.12,0.0,2.02,1165.8,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2131,2176,88.6,4,6.00,19.88,59,175.51,180.13,3.80,23.13,219,0.0,4.00,5177,350.00,9.39,1.000,31.25,32.34,100.0,94,27.45,0
23.077,-2.34,0.00,-2.25,11.06,10.00,0.00,100.0,14.00,10.31,11.09,11.12,0.0,2.04,1165.8,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2180,2176,88.6,4,6.00,19.88,57,176.16,173.61,3.80,22.34,219,0.0,4.00,5179,350.00,9.44,1.000,31.25,32.33,100.0,94,27.45,0
23.112,-1.56,0.00,-2.12,11.18,10.00,0.00,100.0,14.00,10.21,11.09,11.12,0.0,2.00,1165.8,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2104,2176,88.6,4,6.00,20.97,59,172.98,167.72,3.72,23.11,219,0.0,4.00,5174,350.00,9.39,1.000,28.12,32.32,100.0,94,27.45,0
23.142,-1.56,0.00,-2.12,11.10,10.00,0.00,100.0,14.00,10.33,11.09,11.12,0.0,2.03,1165.8,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2211,2176,88.6,4,6.00,19.82,59,175.18,179.48,3.80,22.45,219,0.0,4.00,5160,350.00,9.32,1.000,31.25,32.38,100.0,94,27.45,0
23.177,-1.56,0.00,-2.12,11.13,10.00,0.00,100.0,14.00,10.15,11.04,11.07,0.0,2.04,1165.8,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2128,2176,88.6,4,6.00,19.82,59,175.19,169.03,3.80,23.05,219,0.0,4.00,5160,350.00,9.48,1.000,31.25,32.38,100.0,94,27.45,0
23.195,-0.78,0.00,-2.00,11.11,10.00,0.00,100.0,14.00,10.26,11.09,11.12,0.0,2.02,1166.6,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2158,2176,88.6,4,6.00,19.81,59,174.29,173.61,3.72,22.40,219,0.0,4.00,5177,350.00,9.33,1.000,35.94,32.35,100.0,94,27.45,0
23.221,-0.78,0.00,-2.12,11.09,10.00,0.00,100.0,13.84,10.18,11.09,11.12,0.0,2.03,1166.6,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2209,2176,88.6,4,6.00,21.00,59,175.72,177.52,3.78,22.53,219,0.0,4.00,5182,350.00,9.33,1.000,34.38,32.32,100.0,95,27.45,0
23.237,-0.78,0.00,-2.12,11.05,10.00,0.00,100.0,13.84,10.18,11.09,11.12,0.0,2.03,1166.6,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2191,2176,88.6,4,6.00,21.00,59,176.56,173.61,3.78,23.34,219,0.0,4.00,5188,350.00,9.39,1.000,34.38,32.31,100.0,95,27.45,0
23.267,-0.78,0.00,-2.12,11.00,10.00,0.00,100.0,13.84,10.30,11.09,11.12,0.0,2.03,1166.6,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2283,2176,88.6,4,6.00,19.93,59,177.05,178.83,3.74,22.36,219,0.0,4.00,5191,350.00,9.22,1.000,35.94,32.28,100.0,95,27.45,0
23.302,-0.78,0.00,-2.12,10.99,10.00,0.00,100.0,13.84,10.18,11.04,11.07,0.0,2.04,1166.6,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2087,2176,88.6,4,6.00,19.93,59,177.06,172.31,3.74,23.01,219,0.0,4.00,5185,350.00,9.38,1.000,35.94,32.30,100.0,95,27.45,0
23.317,-1.56,0.00,-2.12,11.03,10.00,0.00,100.0,13.84,10.22,11.04,11.07,0.0,2.02,1166.6,11.07,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2075,2176,88.6,4,6.00,19.91,59,175.51,174.26,3.74,23.23,219,0.0,4.00,5188,350.00,9.32,1.000,28.91,32.31,100.0,95,27.45,0
23.346,-1.56,0.00,-2.12,10.96,10.00,0.00,100.0,13.92,10.14,11.09,11.12,0.0,2.02,1167.5,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2172,2176,88.6,4,6.00,21.05,59,176.06,178.83,3.78,23.31,219,0.0,4.00,5197,350.00,9.36,1.000,28.91,32.26,100.0,95,27.45,0
23.382,-2.34,0.00,-2.12,10.98,10.00,0.00,100.0,13.84,10.22,11.09,11.12,0.0,2.03,1167.5,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2095,2176,88.6,4,6.00,21.11,59,175.97,172.96,3.74,22.39,219,0.0,4.00,5208,350.00,9.23,1.000,32.81,32.25,100.0,95,27.45,0
23.397,-2.34,0.00,-2.12,11.03,10.00,0.00,100.0,13.84,10.15,11.07,11.11,0.0,2.02,1167.5,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2238,2176,88.6,4,6.00,21.11,59,176.02,176.22,3.74,23.08,219,0.0,4.00,5211,350.00,9.35,1.000,32.81,32.23,100.0,95,27.45,0
23.425,-2.34,0.00,-2.12,11.10,10.00,0.00,100.0,14.00,10.11,11.07,11.11,0.0,2.02,1167.5,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2075,2176,88.6,4,6.00,20.00,59,176.46,181.44,3.74,22.72,219,0.0,4.00,5211,350.00,9.34,1.000,31.25,32.22,100.0,95,27.45,0
23.457,-2.34,0.00,-2.12,11.10,10.00,0.00,100.0,14.00,10.20,11.07,11.11,0.0,2.04,1167.5,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2134,2176,88.6,4,6.00,20.00,59,177.62,178.18,3.74,22.41,219,0.0,4.00,5200,350.00,9.30,1.000,31.25,32.25,100.0,95,27.45,0
23.473,-1.56,0.00,-2.12,11.17,10.00,0.00,100.0,14.00,10.18,11.02,11.06,0.0,2.03,1167.5,11.04,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2293,2176,88.6,4,6.00,21.08,59,177.09,180.13,3.78,22.65,219,0.0,4.00,5203,350.00,9.29,1.000,31.25,32.25,100.0,95,27.45,0
23.502,-0.78,0.00,-2.12,11.12,10.00,0.00,100.0,14.00,10.16,11.02,11.06,0.0,2.03,1168.3,11.04,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2272,2176,88.6,4,6.00,21.11,59,175.82,174.26,3.74,23.23,219,0.0,4.00,5200,350.00,9.30,1.000,45.31,32.24,100.0,95,27.45,0
23.528,-0.78,0.00,-2.12,11.03,10.00,0.00,100.0,14.00,10.18,11.07,11.11,0.0,2.02,1168.3,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2072,2176,88.6,4,6.00,21.11,59,175.95,179.48,3.74,22.28,219,0.0,4.00,5203,350.00,9.28,1.000,45.31,32.25,100.0,95,27.45,0
23.558,-1.56,0.00,-2.12,11.03,10.00,0.00,100.0,14.08,10.30,11.07,11.11,0.0,2.03,1168.3,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2031,2176,88.6,4,6.00,19.99,59,177.54,183.53,3.80,22.41,219,0.0,4.00,5217,350.00,9.32,1.000,22.66,32.22,100.0,95,27.45,0
23.583,-0.78,0.00,-2.12,11.08,10.00,0.00,100.0,14.08,10.14,11.02,11.06,0.0,2.04,1168.3,11.04,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2221,2176,88.6,4,6.00,21.13,59,177.70,173.61,3.78,22.72,219,0.0,4.00,5214,350.00,9.15,1.000,41.41,32.20,100.0,96,27.45,0
23.599,-0.78,0.00,-2.12,11.06,10.00,0.00,100.0,14.08,10.27,11.02,11.06,0.0,2.03,1168.3,11.04,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2247,2176,88.6,4,6.00,21.13,59,176.11,168.38,3.78,22.27,219,0.0,4.00,5220,350.00,9.31,1.000,41.41,32.23,100.0,96,27.45,0
23.625,-1.56,0.00,-2.12,10.95,10.00,0.00,100.0,13.92,10.13,11.07,11.11,0.0,2.02,1168.3,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2052,2176,88.6,4,6.00,21.17,59,175.07,172.96,3.76,22.61,219,0.0,4.00,5223,350.00,9.29,1.000,32.03,32.18,100.0,96,27.45,0
23.662,-1.56,0.00,-2.12,10.96,10.00,0.00,100.0,13.92,10.18,11.07,11.11,0.0,2.00,1168.3,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2156,2176,88.6,4,6.00,21.17,59,175.79,179.48,3.76,22.38,219,0.0,4.00,5223,350.00,9.24,1.000,32.03,32.18,100.0,96,27.45,0
23.694,-2.34,0.00,-2.25,11.08,10.00,0.00,100.0,13.92,10.15,11.08,11.11,0.0,2.00,1169.2,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2119,2176,88.6,4,6.00,20.04,59,174.82,169.03,3.78,22.35,219,0.0,4.00,5220,350.00,9.28,1.000,29.69,32.20,100.0,96,27.45,0
23.709,-0.78,0.00,-2.00,11.21,10.00,0.00,100.0,13.92,10.12,11.08,11.11,0.0,2.00,1169.2,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2071,2176,88.6,4,6.00,20.08,59,175.72,174.26,3.76,22.33,219,0.0,4.00,5231,350.00,9.18,1.000,31.25,32.17,100.0,96,27.45,0
23.738,-0.78,0.00,-2.00,11.24,10.00,0.00,94.1,14.00,10.16,11.08,11.11,0.0,2.00,1169.2,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2221,2176,88.6,4,6.00,20.08,59,175.97,176.87,3.78,23.22,219,0.0,4.00,5229,339.91,9.13,1.000,34.38,32.00,100.0,96,27.45,0
23.758,-0.78,0.00,-2.00,11.13,10.00,0.00,78.0,14.00,10.20,11.08,11.11,0.0,2.02,1169.2,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2062,2176,88.6,4,6.00,20.08,59,177.00,180.78,3.78,22.33,219,0.0,4.00,5234,312.15,5.91,1.000,34.38,28.92,100.0,96,27.45,0
23.783,-0.78,0.00,-2.12,11.18,10.00,0.00,45.5,13.84,10.28,11.07,11.11,0.0,2.03,1169.2,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2227,2176,88.6,4,6.00,20.11,59,177.90,178.18,3.82,23.41,219,0.0,4.00,5243,252.51,2.24,1.000,33.59,25.17,100.0,96,16.86,0
23.816,-0.78,0.00,-2.12,11.15,10.00,0.00,19.2,13.84,10.13,11.07,11.11,0.0,2.02,1169.2,11.10,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2105,2176,88.6,4,6.00,20.11,59,177.30,177.52,3.82,23.05,219,0.0,4.00,5243,165.19,-2.25,1.000,33.59,20.79,100.0,96,16.86,0
23.842,-0.78,0.00,-2.12,11.05,10.00,0.00,0.0,13.92,9.63,11.02,11.06,0.0,2.03,1170.1,11.04,194,0.750,3.87,3.50,0.0,0.0,0.00,0.70,1.000,2103,2176,88.6,4,6.00,20.11,59,177.03,169.03,3.84,20.88,219,0.0,4.00,5243,147.95,-11.39,1.000,-21.88,11.44,25.6,96,0.00,0
23.867,-0.78,0.00,-2.12,10.60,10.00,0.00,0.0,13.84,6.46,11.23,11.26,0.0,1.75,1170.1,11.23,194,0.750,3.52,3.50,0.0,0.0,0.00,0.35,1.000,1384,438,88.6,4,7.00,20.07,59,146.50,86.93,3.36,16.48,219,0.0,6.50,5185,0.00,-10.71,1.000,-1.56,9.52,23.2,96,0.00,0
23.902,-8.59,0.00,-2.75,10.19,10.00,0.00,0.0,13.92,4.03,11.52,11.55,0.0,1.45,1170.1,11.54,194,0.750,2.81,2.00,0.0,0.0,0.00,0.35,1.000,648,438,88.6,4,7.00,23.14,59,115.95,57.28,2.62,13.82,219,0.0,11.50,5165,0.00,-14.87,1.000,-21.09,3.60,8.3,96,0.00,0
23.934,-8.59,0.00,-2.75,10.16,10.00,0.00,0.0,13.92,0.92,12.41,12.43,0.0,0.96,1170.1,12.42,194,0.750,2.11,2.00,0.0,0.0,0.00,0.00,1.000,610,438,88.6,4,7.00,23.14,59,83.20,19.46,2.62,8.91,219,0.0,18.50,5177,0.00,-12.22,1.000,-21.09,3.59,8.3,96,0.00,0
23.948,-17.97,0.00,-2.75,10.34,10.29,-0.20,0.0,13.92,-3.25,13.39,13.46,0.0,0.56,1170.1,13.20,194,0.750,0.00,1.00,0.0,0.0,0.00,0.00,1.000,776,438,78.8,4,7.00,21.99,59,45.99,5.16,1.32,6.62,219,0.0,29.00,5162,0.00,-6.78,1.000,-2.34,3.58,8.7,96,0.00,0
23.977,0.00,0.00,-2.62,10.40,11.63,-2.87,0.0,13.92,-5.57,13.28,13.34,0.0,0.44,1171.0,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,620,438,78.8,4,-4.00,7.70,59,35.65,8.22,1.24,4.85,219,0.0,30.50,5157,0.00,-4.84,1.000,-14.84,3.59,8.7,96,0.00,0
24.015,0.00,0.00,-2.62,10.62,12.13,-2.81,0.0,13.92,-6.82,13.28,13.34,0.0,0.37,1171.0,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,507,438,78.8,4,-4.00,7.70,59,30.50,4.80,1.24,4.26,219,0.0,32.00,5145,0.00,-3.05,1.000,-14.84,3.58,8.7,96,0.00,0
24.021,0.00,0.00,-2.00,11.21,10.34,-2.40,0.0,14.00,-7.93,13.39,13.46,0.0,0.32,1171.0,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,497,438,78.8,4,-3.00,6.56,59,25.69,3.51,0.98,3.42,219,0.0,32.50,5123,0.00,-1.97,1.000,-28.91,3.58,8.7,96,0.00,0
24.054,0.00,0.00,-2.00,11.55,7.92,-2.53,0.0,14.00,-8.65,13.39,13.46,0.0,0.26,1171.0,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,449,438,78.8,4,-3.00,6.56,59,22.66,3.05,0.98,3.03,219,0.0,33.50,5087,0.00,-0.95,1.000,-28.91,3.56,8.7,96,0.00,0
24.069,0.00,0.00,-1.62,12.10,0.00,-2.71,0.0,13.84,-9.60,13.51,13.57,0.0,0.22,1171.0,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,332,438,71.8,4,-2.50,4.33,59,18.45,2.28,0.80,2.55,219,0.0,34.00,5051,0.00,0.15,1.000,-28.12,3.54,8.7,96,0.00,0
24.093,0.00,0.00,-1.25,12.44,0.00,-2.88,0.0,14.08,-9.97,13.62,13.68,0.0,0.19,1171.0,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,434,438,71.8,4,-2.00,4.28,59,16.92,2.28,0.74,2.38,219,0.0,34.00,5021,0.00,0.56,1.000,-25.78,3.52,8.3,96,0.00,0
24.128,0.00,0.00,-1.25,12.99,0.00,-2.99,0.0,14.08,-10.27,13.62,13.68,0.0,0.18,1171.0,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,337,438,71.8,4,-2.00,4.28,59,15.05,2.40,0.74,2.22,219,0.0,34.00,4981,0.00,0.81,1.000,-25.78,3.51,8.3,96,0.00,0
24.153,0.00,0.00,-0.75,13.84,0.00,-3.25,0.0,14.00,-10.46,13.84,13.90,0.0,0.17,1171.8,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,361,438,71.8,4,-1.00,3.18,59,13.69,3.29,0.80,2.10,219,0.0,34.00,4950,0.00,1.17,1.000,-22.66,3.48,8.3,96,0.00,0
24.175,0.00,0.00,-0.12,14.27,0.00,-3.43,0.0,14.08,-10.65,13.84,13.90,0.0,0.14,1171.8,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,411,438,71.8,4,-0.50,3.14,59,12.41,4.92,1.06,2.03,219,0.0,34.00,4903,0.00,1.28,1.000,-28.91,3.46,8.3,96,0.00,0
24.200,0.00,0.00,-0.12,14.67,0.00,-3.59,0.0,14.08,-10.68,13.96,14.02,0.0,0.14,1171.8,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,352,438,71.8,4,-0.50,3.14,59,11.45,5.37,1.06,1.93,219,0.0,34.00,4878,0.00,1.31,1.000,-28.91,3.42,8.3,96,0.00,0
24.235,0.00,0.00,0.00,14.70,0.00,-3.70,0.0,14.00,-10.74,13.96,14.02,0.0,0.13,1171.8,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,298,438,71.8,0,0.50,3.10,59,10.74,4.01,1.02,1.93,219,0.0,34.00,4830,0.00,1.35,1.000,-29.69,3.41,8.3,96,0.00,0
24.249,0.00,0.00,0.00,15.06,0.00,-4.02,0.0,14.08,-10.80,14.07,14.13,0.0,0.12,1171.8,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,320,438,71.8,5,1.50,3.07,59,9.68,3.42,0.92,1.93,219,0.0,34.00,4790,0.00,1.41,1.000,-28.12,3.38,8.3,95,0.00,0
24.283,0.00,0.00,0.00,15.25,0.00,-4.15,0.0,14.08,-10.82,14.09,14.15,0.0,0.12,1171.8,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,329,438,71.8,5,1.50,3.07,59,9.08,3.32,0.92,1.93,219,0.0,34.00,4761,0.00,1.40,1.000,-28.12,3.35,8.3,95,0.00,0
24.298,0.00,0.00,0.12,15.77,0.00,-4.29,0.0,14.00,-10.83,14.09,14.15,0.0,0.10,1172.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,334,438,71.8,5,2.50,3.03,59,8.65,4.98,1.02,1.93,219,0.0,34.00,4735,0.00,1.39,1.000,-28.91,3.33,8.3,95,0.00,0
24.317,0.00,0.00,0.12,15.87,0.00,-4.41,0.0,14.00,-10.84,14.10,14.17,0.0,0.10,1172.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,340,438,71.8,5,2.50,3.03,59,8.27,5.16,1.02,1.93,219,0.0,34.00,4704,0.00,1.37,1.000,-28.91,3.30,8.3,95,0.00,0
24.343,0.00,0.00,0.38,16.38,0.00,-4.55,0.0,13.92,-10.84,14.12,14.18,0.0,0.09,1172.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,345,438,71.8,5,3.00,2.99,59,7.87,4.56,1.06,1.93,219,0.0,34.00,4664,0.00,1.34,1.000,-24.22,3.26,8.3,95,0.00,0
24.377,0.00,0.00,0.38,16.34,0.00,-4.68,0.0,13.92,-10.84,14.12,14.18,0.0,0.09,1172.3,13.20,194,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,350,438,71.8,5,3.00,2.99,59,7.57,4.98,1.06,1.93,219,0.0,34.00,4634,0.00,1.31,1.000,-24.22,3.24,8.3,95,0.00,0
