Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
58.653,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.06,1219.8,13.84,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,483,438,71.8,6,16.50,9.95,63,5.43,3.96,1.04,1.93,217,0.0,33.50,4232,0.00,1.16,1.000,-28.91,3.08,7.9,114,0.00,0
58.680,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,13.52,-11.27,14.43,14.43,0.0,0.06,1219.8,13.89,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,488,438,71.8,6,16.50,9.93,63,5.37,3.86,1.00,1.93,217,0.0,33.50,4230,0.00,1.16,1.000,-29.69,3.08,7.9,114,0.00,0
58.711,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.06,1220.0,13.89,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,488,438,71.8,6,16.50,9.91,63,5.31,3.96,0.96,1.93,217,0.0,33.50,4223,0.00,1.16,1.000,-28.91,3.09,7.9,114,0.00,0
58.740,0.00,0.00,2.25,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.06,1220.0,13.89,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,494,438,71.8,6,16.50,9.91,63,5.25,3.86,0.96,1.93,217,0.0,33.50,4217,0.00,1.16,1.000,-28.91,3.09,7.9,114,0.00,0
58.772,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,13.92,-11.27,14.43,14.43,0.0,0.06,1220.0,13.89,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,499,438,71.8,6,16.50,9.89,63,5.21,3.86,0.96,1.93,217,0.0,33.50,4217,0.00,1.16,1.000,-28.91,3.09,7.9,114,0.00,0
58.787,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,13.68,-11.27,14.43,14.43,0.0,0.06,1220.0,13.94,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,504,438,71.8,6,16.50,9.89,63,5.15,3.66,0.96,1.93,217,0.0,33.50,4215,0.00,1.16,1.000,-28.91,3.09,7.9,113,0.00,0
58.813,0.00,0.00,2.38,22.20,0.00,-6.00,0.0,13.68,-11.27,14.43,14.43,0.0,0.06,1220.0,13.25,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,504,438,71.8,6,16.50,9.89,63,5.11,3.19,0.96,1.93,217,0.0,33.50,4215,0.00,1.16,1.000,-28.91,3.09,7.9,113,0.00,0
58.843,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.06,1220.0,13.25,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,510,438,71.8,6,16.50,9.89,63,5.05,3.12,0.88,1.93,217,0.0,33.50,4208,0.00,1.16,1.000,-28.12,3.09,7.9,113,0.00,0
58.857,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.06,1220.0,13.25,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,510,438,71.8,6,16.50,9.89,63,5.00,3.61,0.88,1.93,217,0.0,33.50,4210,0.00,1.16,1.000,-28.12,3.09,7.9,113,0.00,0
58.888,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.06,1220.3,13.25,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,515,438,71.8,6,16.50,9.87,63,4.96,5.82,0.98,1.93,217,0.0,33.50,4204,0.00,1.17,1.000,-28.91,3.09,7.9,113,0.00,0
58.917,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,13.76,-11.27,14.43,14.43,0.0,0.06,1220.3,13.25,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,520,438,71.8,6,16.50,9.85,63,4.94,5.98,1.14,1.93,217,0.0,33.00,4196,0.00,1.17,1.000,-35.94,3.09,7.9,113,0.00,0
58.935,0.00,0.00,2.50,22.20,0.00,-6.00,0.0,13.76,-11.27,14.47,14.47,0.0,0.06,1220.3,13.20,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,520,438,71.8,6,16.50,9.85,63,4.93,4.86,1.14,1.93,217,0.0,33.00,4193,0.00,1.17,1.000,-35.94,3.10,7.9,113,0.00,0
58.960,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.92,-11.27,14.47,14.47,0.0,0.06,1220.3,13.20,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,526,438,71.8,6,16.50,9.83,63,4.92,4.11,1.04,1.93,217,0.0,33.00,4191,0.00,1.17,1.000,-32.03,3.10,7.9,113,0.00,0
58.990,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.92,-11.27,14.47,14.47,0.0,0.06,1220.3,13.20,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,526,438,71.8,6,16.50,9.83,63,4.91,3.96,1.04,1.93,217,0.0,33.00,4187,0.00,1.17,1.000,-32.03,3.10,7.9,113,0.00,0
59.011,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.68,-11.27,14.47,14.47,0.0,0.06,1220.3,13.20,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,531,438,71.8,6,16.50,9.83,63,4.89,3.76,1.00,1.93,217,0.0,33.00,4189,0.00,1.17,1.000,-32.81,3.10,7.9,112,0.00,0
59.036,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.76,-11.27,14.47,14.47,0.0,0.06,1220.5,13.16,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,536,438,71.8,6,16.50,9.83,63,4.82,4.50,0.96,1.93,217,0.0,33.00,4189,0.00,1.17,1.000,-33.59,3.10,7.9,112,0.00,0
59.065,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.76,-11.27,14.47,14.47,0.0,0.06,1220.5,13.16,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,540,438,71.8,6,16.50,9.81,63,4.78,5.16,1.08,1.93,217,0.0,33.00,4179,0.00,1.17,1.000,-33.59,3.10,7.9,112,0.00,0
59.095,0.00,0.00,2.62,22.20,0.00,-6.00,0.0,13.76,-11.27,14.47,14.47,0.0,0.06,1220.5,13.16,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,541,438,71.8,6,16.50,9.81,63,4.75,4.80,1.08,1.93,217,0.0,33.00,4172,0.00,1.18,1.000,-33.59,3.11,7.9,112,0.00,0
59.126,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,13.76,-11.27,14.47,14.47,0.0,0.06,1220.5,13.11,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,545,438,71.8,6,16.50,9.79,63,4.75,4.11,1.02,1.93,217,0.0,33.00,4174,0.00,1.18,1.000,-32.81,3.11,7.9,112,0.00,0
59.146,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,13.76,-11.27,14.47,14.47,0.0,0.06,1220.5,13.11,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,547,438,71.8,6,16.50,9.79,63,4.73,4.86,1.02,1.93,217,0.0,33.00,4176,0.00,1.18,1.000,-32.81,3.11,7.9,112,0.00,0
59.171,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,13.92,-11.27,14.47,14.47,0.0,0.06,1220.5,13.11,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,552,438,71.8,6,16.50,9.80,63,4.73,5.37,1.06,1.93,217,0.0,33.00,4168,0.00,1.18,1.000,-31.25,3.11,7.9,112,0.00,0
59.191,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,13.92,-11.27,14.47,14.47,0.0,0.06,1220.7,13.11,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,552,438,71.8,6,16.50,9.78,63,4.74,4.92,1.08,1.93,217,0.0,33.00,4167,0.00,1.18,1.000,-30.47,3.11,7.9,112,0.00,0
59.226,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,13.92,-11.27,14.47,14.47,0.0,0.06,1220.7,13.07,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,557,438,71.8,6,16.50,9.78,63,4.75,3.56,1.08,1.93,217,0.0,33.00,4157,0.00,1.18,1.000,-30.47,3.11,7.9,112,0.00,0
59.247,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,13.84,-11.27,14.47,14.47,0.0,0.06,1220.7,13.07,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,557,438,71.8,6,16.50,9.76,63,4.72,3.51,0.94,1.93,217,0.0,33.00,4155,0.00,1.19,1.000,-30.47,3.11,7.9,112,0.00,0
59.273,0.00,0.00,2.75,22.20,0.00,-6.00,0.0,13.68,-11.27,14.47,14.47,0.0,0.06,1220.7,13.07,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,563,438,71.8,6,16.50,9.75,63,4.71,3.86,0.96,1.93,217,0.0,33.00,4159,0.00,1.19,1.000,-30.47,3.11,7.9,112,0.00,0
59.301,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.84,-11.27,14.47,14.47,0.0,0.06,1220.7,13.07,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,568,438,71.8,6,16.50,9.75,63,4.70,3.96,0.98,1.93,217,0.0,33.00,4155,0.00,1.19,1.000,-31.25,3.11,7.9,112,0.00,0
59.332,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.84,-11.27,14.47,14.47,0.0,0.06,1220.7,13.02,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,568,438,71.8,6,16.50,9.75,63,4.68,4.31,0.98,1.93,217,0.0,33.00,4148,0.00,1.19,1.000,-31.25,3.11,7.9,112,0.00,0
59.360,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.60,-11.27,14.51,14.51,0.0,0.06,1220.9,13.02,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,573,438,71.8,6,16.50,9.73,63,4.67,4.86,1.04,1.93,217,0.0,33.00,4146,0.00,1.19,1.000,-31.25,3.12,7.9,112,0.00,0
59.391,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.60,-11.27,14.51,14.51,0.0,0.06,1220.9,13.02,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,573,438,71.8,6,16.50,9.73,63,4.68,5.67,1.04,1.93,217,0.0,33.00,4143,0.00,1.19,1.000,-31.25,3.12,7.9,112,0.00,0
59.406,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.84,-11.27,14.51,14.51,0.0,0.06,1220.9,13.02,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,579,438,71.8,6,16.50,9.72,63,4.69,5.45,1.08,1.93,217,0.0,33.00,4141,0.00,1.19,1.000,-30.47,3.12,7.9,111,0.00,0
59.433,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-11.27,14.51,14.51,0.0,0.06,1220.9,12.98,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,579,438,71.8,6,16.50,9.71,63,4.68,5.16,1.10,1.93,217,0.0,33.00,4134,0.00,1.19,1.000,-31.25,3.12,7.9,111,0.00,0
59.464,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-11.27,14.51,14.51,0.0,0.06,1220.9,12.98,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,584,438,71.8,6,16.50,9.71,63,4.69,4.50,1.10,1.93,217,0.0,33.00,4130,0.00,1.20,1.000,-31.25,3.12,7.9,111,0.00,0
59.495,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.92,-11.27,14.51,14.51,0.0,0.06,1220.9,12.98,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,584,438,71.8,6,16.50,9.69,63,4.69,3.76,1.02,1.93,217,0.0,33.00,4124,0.00,1.20,1.000,-29.69,3.12,7.9,111,0.00,0
59.523,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-11.27,14.51,14.51,0.0,0.06,1221.1,12.93,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,589,438,71.8,6,16.50,9.68,64,4.68,3.56,0.94,1.93,217,0.0,33.00,4126,0.00,1.20,1.000,-30.47,3.13,7.9,111,0.00,0
59.553,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-11.27,14.51,14.51,0.0,0.06,1221.1,12.93,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,589,438,71.8,6,16.50,9.68,63,4.67,3.86,0.94,1.93,217,0.0,33.00,4124,0.00,1.20,1.000,-30.47,3.13,7.9,111,0.00,0
59.570,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.84,-11.27,14.51,14.51,0.0,0.06,1221.1,12.93,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,595,438,71.8,6,16.50,9.68,64,4.65,5.37,0.98,1.93,217,0.0,33.00,4119,0.00,1.20,1.000,-32.03,3.13,7.9,111,0.00,0
59.602,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.60,-11.27,14.51,14.51,0.0,0.06,1221.1,12.93,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,595,438,71.8,6,16.50,9.66,64,4.65,6.61,1.16,1.93,217,0.0,33.00,4113,0.00,1.20,1.000,-32.81,3.13,7.9,111,0.00,0
59.630,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.60,-11.27,14.51,14.51,0.0,0.06,1221.1,12.89,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,600,438,71.8,6,16.50,9.66,63,4.67,5.75,1.16,1.93,217,0.0,33.00,4110,0.00,1.20,1.000,-32.81,3.13,7.9,111,0.00,0
59.647,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.76,-11.27,14.51,14.51,0.0,0.06,1221.1,12.89,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,600,438,71.8,6,16.50,9.64,63,4.65,4.11,1.06,1.93,217,0.0,33.00,4106,0.00,1.20,1.000,-31.25,3.13,7.9,111,0.00,0
59.669,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-11.27,14.51,14.51,0.0,0.06,1221.3,12.89,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,605,438,71.8,6,16.50,9.64,64,4.65,4.06,1.00,1.93,217,0.0,33.00,4104,0.00,1.21,1.000,-30.47,3.13,7.9,111,0.00,0
59.695,0.00,0.00,2.88,22.20,0.00,-6.00,0.0,13.68,-11.27,14.51,14.51,0.0,0.06,1221.3,12.89,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,605,438,71.8,6,16.50,9.64,63,4.64,4.68,1.00,1.93,217,0.0,33.00,4104,0.00,1.21,1.000,-30.47,3.13,7.9,111,0.00,0
59.723,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-11.27,14.51,14.51,0.0,0.06,1221.3,12.84,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,610,438,71.8,6,16.50,9.63,63,4.66,5.45,1.06,1.93,217,0.0,33.00,4101,0.00,1.21,1.000,-28.91,3.13,7.9,111,0.00,0
59.753,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-11.27,14.55,14.55,0.0,0.06,1221.3,12.84,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,610,438,71.8,6,16.50,9.61,63,4.67,5.10,1.08,1.93,217,0.0,33.00,4097,0.00,1.21,1.000,-29.69,3.14,7.9,110,0.00,0
59.784,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-11.27,14.55,14.55,0.0,0.06,1221.3,12.84,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,614,438,71.8,6,16.50,9.61,64,4.68,5.10,1.08,1.93,217,0.0,33.00,4092,0.00,1.21,1.000,-29.69,3.14,7.9,110,0.00,0
59.814,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,14.00,-11.27,14.55,14.55,0.0,0.06,1221.3,12.84,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,616,438,71.8,6,16.50,9.61,64,4.70,4.62,1.06,1.93,217,0.0,33.00,4090,0.00,1.21,1.000,-28.91,3.14,7.9,110,0.00,0
59.829,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.76,-11.27,14.55,14.55,0.0,0.06,1221.4,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,616,438,71.8,6,16.50,9.59,64,4.71,4.20,1.00,1.93,217,0.0,33.00,4088,0.00,1.21,1.000,-30.47,3.14,7.9,110,0.00,0
59.844,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.76,-11.27,14.55,14.55,0.0,0.06,1221.4,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,621,438,71.8,6,16.50,9.59,64,4.71,4.50,1.00,1.93,217,0.0,33.00,4083,0.00,1.21,1.000,-30.47,3.14,7.9,110,0.00,0
59.873,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.92,-11.27,14.55,14.55,0.0,0.06,1221.4,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,621,438,71.8,6,16.50,9.58,64,4.70,4.25,1.02,1.93,217,0.0,33.00,4079,0.00,1.21,1.000,-28.91,3.14,7.9,110,0.00,0
59.901,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.92,-11.27,14.55,14.55,0.0,0.06,1221.4,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,626,438,71.8,6,16.50,9.58,64,4.71,4.98,1.02,1.93,217,0.0,33.00,4081,0.00,1.22,1.000,-28.91,3.14,7.9,110,0.00,0
59.931,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.92,-11.27,14.55,14.55,0.0,0.06,1221.4,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,626,438,71.8,6,16.50,9.57,64,4.71,5.45,1.10,1.93,217,0.0,33.00,4079,0.00,1.22,1.000,-38.28,3.14,7.9,110,0.00,0
59.952,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.68,-11.27,14.55,14.55,0.0,0.06,1221.4,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,632,438,71.8,6,16.50,9.57,64,4.70,4.06,1.02,1.93,217,0.0,33.00,4074,0.00,1.22,1.000,-31.25,3.14,7.9,109,0.00,0
59.986,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.68,-11.27,14.55,14.55,0.0,0.06,1221.4,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,636,438,71.8,6,16.50,9.57,64,4.68,3.71,1.02,1.93,217,0.0,33.00,4067,0.00,1.22,1.000,-31.25,3.15,7.9,109,0.00,0
60.010,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.92,-11.27,14.55,14.55,0.0,0.06,1221.6,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,637,438,71.8,6,16.50,9.54,64,4.65,3.71,0.94,1.93,217,0.0,33.00,4065,0.00,1.22,1.000,-31.25,3.15,7.9,109,0.00,0
60.042,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.76,-11.27,14.55,14.55,0.0,0.06,1221.6,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,637,438,71.8,6,16.50,9.52,64,4.62,4.38,0.98,1.93,217,0.0,33.00,4062,0.00,1.22,1.000,-32.03,3.15,7.9,109,0.00,0
60.067,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-11.27,14.55,14.55,0.0,0.06,1221.6,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,642,438,71.8,6,16.50,9.52,64,4.59,5.45,1.10,1.93,217,0.0,33.00,4058,0.00,1.22,1.000,-30.47,3.15,7.9,109,0.00,0
60.091,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-11.27,14.55,14.55,0.0,0.06,1221.6,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,642,438,71.8,6,16.50,9.52,64,4.60,4.92,1.10,1.93,217,0.0,33.00,4055,0.00,1.22,1.000,-30.47,3.15,7.9,109,0.00,0
60.118,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-11.27,14.55,14.55,0.0,0.06,1221.6,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,646,438,71.8,6,16.50,9.51,64,4.59,4.44,1.02,1.93,217,0.0,33.00,4050,0.00,1.23,1.000,-30.47,3.15,7.9,109,0.00,0
60.137,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-11.27,14.55,14.55,0.0,0.06,1221.6,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,648,438,71.8,6,16.50,9.51,64,4.60,4.44,1.02,1.93,217,0.0,33.00,4051,0.00,1.23,1.000,-30.47,3.15,7.9,109,0.00,0
60.158,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,14.00,-11.27,14.59,14.59,0.0,0.06,1221.8,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,648,438,71.8,6,16.50,9.49,64,4.59,4.50,1.02,1.93,217,0.0,33.00,4043,0.00,1.23,1.000,-30.47,3.16,7.9,109,0.00,0
60.190,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,14.00,-11.27,14.59,14.59,0.0,0.06,1221.8,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,653,438,71.8,6,16.50,9.49,64,4.61,4.74,1.02,1.93,217,0.0,33.00,4043,0.00,1.23,1.000,-30.47,3.16,7.9,109,0.00,0
60.216,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.92,-11.27,14.59,14.59,0.0,0.06,1221.8,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,653,438,71.8,6,16.50,9.49,64,4.63,5.37,1.04,1.93,217,0.0,33.00,4041,0.00,1.23,1.000,-29.69,3.16,7.9,109,0.00,0
60.238,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.76,-11.27,14.59,14.59,0.0,0.06,1221.8,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,658,438,71.8,6,16.50,9.49,64,4.65,4.50,1.04,1.93,217,0.0,33.00,4039,0.00,1.23,1.000,-27.34,3.16,7.9,109,0.00,0
60.261,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.76,-11.27,14.59,14.59,0.0,0.06,1221.8,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,658,438,71.8,6,16.50,9.49,64,4.66,5.16,1.04,1.93,217,0.0,33.00,4034,0.00,1.23,1.000,-27.34,3.16,7.9,109,0.00,0
60.286,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.84,-11.27,14.59,14.59,0.0,0.06,1221.8,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,659,438,71.8,6,16.50,9.47,64,4.66,5.45,1.10,1.93,217,0.0,33.00,4029,0.00,1.23,1.000,-29.69,3.16,7.9,109,0.00,0
60.327,0.00,0.00,3.12,22.20,0.00,-6.00,0.0,13.92,-11.27,14.59,14.59,0.0,0.06,1221.9,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,664,438,71.8,6,16.50,9.45,64,4.68,4.11,1.04,1.93,217,0.0,33.00,4027,0.00,1.23,1.000,-29.69,3.16,7.9,108,0.00,0
60.353,0.00,0.00,3.12,22.20,0.00,-6.00,0.0,13.76,-11.27,14.59,14.59,0.0,0.06,1221.9,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,664,438,71.8,6,16.50,9.45,64,4.68,4.11,0.98,1.93,217,0.0,33.00,4025,0.00,1.24,1.000,-30.47,3.16,7.9,108,0.00,0
60.367,0.00,0.00,3.12,22.20,0.00,-6.00,0.0,13.76,-11.27,14.59,14.59,0.0,0.06,1221.9,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,669,438,71.8,6,16.50,9.45,64,4.68,5.04,0.98,1.93,217,0.0,33.00,4025,0.00,1.24,1.000,-30.47,3.16,7.9,108,0.00,0
60.396,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.92,-11.27,14.59,14.59,0.0,0.06,1221.9,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,669,438,71.8,6,16.50,9.44,64,4.69,5.37,1.08,1.93,217,0.0,33.00,4022,0.00,1.24,1.000,-30.47,3.16,7.9,108,0.00,0
60.426,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.92,-11.27,14.59,14.59,0.0,0.06,1221.9,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,674,438,71.8,6,16.50,9.44,64,4.70,5.10,1.08,1.93,217,0.0,33.00,4020,0.00,1.24,1.000,-30.47,3.16,7.9,108,0.00,0
60.443,0.00,0.00,3.12,22.20,0.00,-6.00,0.0,13.92,-11.27,14.59,14.59,0.0,0.06,1221.9,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,674,438,71.8,6,16.50,9.42,64,4.70,4.56,1.08,1.93,217,0.0,33.00,4013,0.00,1.24,1.000,-31.25,3.17,7.9,108,0.00,0
60.469,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.76,-11.27,14.59,14.59,0.0,0.06,1222.1,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,674,438,71.8,6,16.50,9.41,64,4.70,4.25,1.02,1.93,217,0.0,33.00,4010,0.00,1.24,1.000,-31.25,3.17,7.9,108,0.00,0
60.495,0.00,0.00,3.00,22.20,0.00,-6.00,0.0,13.76,-11.27,14.59,14.59,0.0,0.06,1222.1,12.80,192,0.812,0.00,0.00,0.0,0.0,0.00,0.00,1.000,676,438,71.8,6,16.50,9.41,64,4.69,4.11,1.02,1.93,217,0.0,33.00,4006,0.00,1.24,1.000,-31.25,3.17,7.9,108,0.00,0
